F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
5.161008205283433199e+02,4.350874237239622744e+02,4.622119910294350120e+02,4.927063155051728245e+02,3.605526953011139994e+02,3.896185123004979687e+02,9.639388921330100857e+02,4.290958726117605693e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.970000000000000000e+02
3.941702858796197688e+02,5.437956812431584694e+02,5.388290172162596718e+02,5.097192801056517055e+02,4.208901448377873749e+02,4.991979956015711650e+02,8.034474030846613459e+02,5.359691736879758537e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.980000000000000000e+02
3.877327335461304756e+02,4.804739150648820214e+02,5.590883275929736556e+02,5.561545619968092069e+02,4.435090536927236826e+02,4.759005308691266691e+02,8.136867298080760520e+02,5.148817738080433628e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.990000000000000000e+02
5.019536264555717935e+02,3.300983924149186350e+02,4.938268254860377056e+02,5.607608426288861665e+02,3.977586894943924563e+02,3.508392847204850113e+02,9.750773821285038139e+02,3.934121524888651038e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.000000000000000000e+02
5.749807441878365353e+02,2.989977830644420465e+02,4.331707993260715739e+02,5.117254765233010403e+02,3.477619346409992431e+02,2.936261714577631210e+02,1.060183755873469636e+03,3.372196997749197180e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.010000000000000000e+02
5.022257902847777586e+02,4.310423603085728246e+02,4.616751007856291835e+02,4.728261556041397853e+02,3.634957770493201679e+02,3.783968632410906139e+02,9.478583106522564776e+02,4.213853887915465748e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.020000000000000000e+02
3.805475184844253818e+02,5.459669515117857372e+02,5.402133666719528264e+02,4.947418998874927638e+02,4.235297046130726812e+02,4.823729572708980413e+02,7.901331695513799787e+02,5.268003494301665341e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.030000000000000000e+02
3.739434718740812968e+02,4.863702254726449610e+02,5.598390086513245478e+02,5.446490015818053507e+02,4.441195234453116427e+02,4.564295821689738659e+02,8.023940411892544944e+02,5.046923951301359921e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.040000000000000000e+02
4.874205518718517851e+02,3.342308588818850694e+02,4.928154291402897798e+02,5.513090738223254448e+02,3.947282812767152791e+02,3.317928522484507994e+02,9.660292847928358242e+02,3.819410788973109447e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.050000000000000000e+02
5.612829577045631595e+02,2.983596369530787342e+02,4.303870531577995280e+02,5.033049214953862247e+02,3.402010335202430724e+02,2.772577015583519824e+02,1.053817439670630847e+03,3.240515671512839617e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.060000000000000000e+02
4.919057415508432314e+02,4.267184110552771017e+02,4.560871767714779708e+02,4.648114922333770664e+02,3.514980129979085177e+02,3.656670189766591648e+02,9.432082818719063653e+02,4.073112659732287284e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.070000000000000000e+02
3.739980090009339619e+02,5.392711300247465260e+02,5.309210460243921261e+02,4.870482995983547880e+02,4.084886646529485006e+02,4.724334107617614791e+02,7.852718534989253385e+02,5.139268304645811440e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.080000000000000000e+02
3.692315998707781546e+02,4.763055004763591569e+02,5.475877543360184063e+02,5.374253148011848680e+02,4.285087259521460510e+02,4.477530852450800012e+02,7.961693778674525674e+02,4.948004520624381257e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.090000000000000000e+02
4.830157093754824018e+02,3.208789577619318152e+02,4.781820736466615926e+02,5.442281973704230040e+02,3.805143475946242688e+02,3.243254755871384987e+02,9.586399757582112215e+02,3.756446384896335076e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.100000000000000000e+02
5.568861389658559347e+02,2.850217233547009528e+02,4.132833909431210486e+02,4.951656323989154771e+02,3.274836976066217176e+02,2.719327091583618312e+02,1.046017669288907200e+03,3.213874734893033747e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.110000000000000000e+02
4.868857190037088003e+02,4.147243464189596125e+02,4.387387322631839197e+02,4.540800234214329976e+02,3.394170482475892641e+02,3.622237823634641245e+02,9.354648349998169579e+02,4.076684382763414760e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.120000000000000000e+02
3.672132666967518162e+02,5.249211764243373182e+02,5.175386704560660291e+02,4.732683763890017872e+02,3.969167433218972292e+02,4.699783093455916969e+02,7.779770471053925576e+02,5.157934810368897161e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.130000000000000000e+02
3.607837158726324560e+02,4.578293373237102060e+02,5.395223615626309766e+02,5.218953493824301404e+02,4.181212808878844953e+02,4.466335023345018271e+02,7.899171075547492364e+02,4.973616951754520414e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.140000000000000000e+02
4.743596621690521715e+02,3.029583259733262821e+02,4.729603223271114985e+02,5.286536432656357647e+02,3.719536658769720816e+02,3.249074747887425474e+02,9.539443374845286598e+02,3.799255740700027673e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.150000000000000000e+02
5.491605394281214103e+02,2.710117041739940760e+02,4.088876971382123884e+02,4.800990711235062918e+02,3.212915094122872688e+02,2.727858568485244177e+02,1.042871372269408312e+03,3.279572128391664592e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.160000000000000000e+02
4.805830438423727173e+02,4.015542238518537488e+02,4.349085165620053886e+02,4.393864795684494311e+02,3.358518627974917763e+02,3.618800599954120116e+02,9.334005011967237806e+02,4.143435971242070082e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.170000000000000000e+02
3.630490767865267117e+02,5.115050829642132157e+02,5.131898857374471845e+02,4.592117376040769159e+02,3.949436797806629329e+02,4.686955268792225979e+02,7.763793278411612846e+02,5.196059579427601420e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.180000000000000000e+02
3.594089148732891772e+02,4.498368413126445375e+02,5.331830368778028060e+02,5.087648896267273813e+02,4.154403468226955738e+02,4.443754660833728849e+02,7.879755195953039220e+02,4.973975773217025562e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.190000000000000000e+02
4.755761782943300204e+02,3.031985275578190340e+02,4.654815392015443649e+02,5.163565607695709332e+02,3.667002554277496529e+02,3.199100331342997379e+02,9.507718470766412793e+02,3.764133206627375330e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.200000000000000000e+02
5.523300513074063929e+02,2.746236424547023489e+02,4.020740771427881555e+02,4.691136777026113123e+02,3.129795000455778791e+02,2.640659814335886040e+02,1.038323630688013509e+03,3.205641544137251913e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.210000000000000000e+02
4.851752275620965520e+02,4.059859723751142155e+02,4.283187987805431476e+02,4.308837822063942440e+02,3.248279947140399599e+02,3.510944724598084576e+02,9.284818949110922404e+02,4.036099573518586112e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.220000000000000000e+02
3.687456082492717542e+02,5.204825452746299561e+02,5.055406563026990625e+02,4.531301688295061467e+02,3.823639309964637505e+02,4.581364032795827370e+02,7.717896068343834486e+02,5.080549171023740200e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.230000000000000000e+02
3.664870610537182074e+02,4.627670808532602678e+02,5.255656049444150995e+02,5.028463703287343378e+02,4.033236106070544338e+02,4.348110187556012534e+02,7.832260295945743565e+02,4.868387825423124013e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.240000000000000000e+02
4.848126110963057727e+02,3.123616576991407783e+02,4.598986811740978737e+02,5.079994776292878669e+02,3.562213068374985596e+02,3.110399613993795356e+02,9.455343143105274066e+02,3.658288341046718415e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.250000000000000000e+02
5.632032531100994674e+02,2.771480631146041560e+02,3.978738698972010752e+02,4.574593616195415962e+02,3.031817873233230785e+02,2.555930008557115798e+02,1.033474887562784716e+03,3.085292016650928417e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.260000000000000000e+02
4.950632040757627692e+02,4.073419084274137276e+02,4.230041480723157292e+02,4.169158406593051041e+02,3.145726005748874741e+02,3.430879902617816697e+02,9.247367848853318719e+02,3.907797150557271380e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.270000000000000000e+02
3.750680314527999144e+02,5.234604833800513006e+02,4.983825673174433177e+02,4.389049070666223997e+02,3.724878342607407831e+02,4.512322185564844403e+02,7.684797368168219691e+02,4.953653441064634535e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.280000000000000000e+02
3.689282799412467284e+02,4.638613004866419942e+02,5.180131156636780361e+02,4.908513668077648617e+02,3.953014624472925789e+02,4.295982082366972463e+02,7.792126795687363483e+02,4.733085925795421645e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.290000000000000000e+02
4.844311860857415013e+02,3.099527060746368079e+02,4.530672738289795234e+02,4.999659058273100527e+02,3.503879455327987671e+02,3.067633733275215491e+02,9.406635368897696026e+02,3.502301138439652277e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.300000000000000000e+02
5.613442465230182279e+02,2.728835797162209929e+02,3.918483717481140047e+02,4.530096159367531072e+02,2.999659037172386888e+02,2.503902662023319863e+02,1.028559556681153481e+03,2.916605570530118712e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.310000000000000000e+02
4.938500041409570258e+02,4.001515295692188374e+02,4.182671873028448317e+02,4.136902128683141200e+02,3.153188994364754763e+02,3.356820162104268093e+02,9.203686370110808639e+02,3.744060042601995519e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.320000000000000000e+02
3.769334728412650293e+02,5.114434749569663836e+02,4.958827046975347912e+02,4.342484306161932182e+02,3.772719379051777651e+02,4.414259903847414535e+02,7.643839767984463833e+02,4.804483147357459529e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.330000000000000000e+02
3.740109826640109532e+02,4.494267291356300120e+02,5.177459999669590616e+02,4.833753307005681563e+02,4.023383880128676537e+02,4.177811788084218279e+02,7.749201409236702602e+02,4.608667314548874856e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.340000000000000000e+02
4.905142434137087548e+02,2.950640376521441794e+02,4.539960966929065762e+02,4.898936488856779761e+02,3.589856344854706549e+02,2.944915169943269575e+02,9.365419617979059694e+02,3.424577783693166566e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.350000000000000000e+02
5.666212596128752921e+02,2.540272299060052319e+02,3.929531690105141024e+02,4.416197595124467625e+02,3.110499596013323753e+02,2.406673980444102199e+02,1.025631093296513427e+03,2.903879230272868881e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.360000000000000000e+02
4.974443870603281539e+02,3.753959590865888458e+02,4.183746248301758897e+02,4.026338384667906212e+02,3.277496354874529061e+02,3.309121607699271408e+02,9.191669068888004404e+02,3.792877715983668168e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.370000000000000000e+02
3.763731071266593062e+02,4.865307209261482058e+02,4.932573598091148597e+02,4.252352175838313997e+02,3.871935040396929253e+02,4.417124233882968838e+02,7.630266376186627895e+02,4.900115966836674488e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.380000000000000000e+02
3.683111973107006634e+02,4.298444844150253630e+02,5.111266861414624145e+02,4.774917099301601411e+02,4.067546830868377583e+02,4.215084034466999583e+02,7.741120787049585488e+02,4.739360996008254006e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.390000000000000000e+02
4.819523196020963951e+02,2.796060510898423672e+02,4.440531773782495293e+02,4.870547350993292639e+02,3.578679817360898596e+02,3.001072932958049932e+02,9.374049197044805624e+02,3.577137072278928827e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,4.400000000000000000e+02
5.589690230184423854e+02,2.406462205719253689e+02,3.811482710117124952e+02,4.403713004487290164e+02,3.050688286491349572e+02,2.467320355825977458e+02,1.027804902578325709e+03,3.052743752455571666e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.410000000000000000e+02
4.921236483887623763e+02,3.657269955025221861e+02,4.054285483902203850e+02,4.012788260579618509e+02,3.175771144188911421e+02,3.363933325165598944e+02,9.205383347550523467e+02,3.913336071595294925e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.420000000000000000e+02
3.736194384375776281e+02,4.803800289474238525e+02,4.797903051978028088e+02,4.233088834589580074e+02,3.748625898513273569e+02,4.469388931001085439e+02,7.637110424311540555e+02,4.987605979998406838e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.430000000000000000e+02
3.678092947154291323e+02,4.237745088976080297e+02,4.986931584902522445e+02,4.760791607024875702e+02,3.950686007535332465e+02,4.278097078438950120e+02,7.736446376305539161e+02,4.804392665948689682e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.440000000000000000e+02
4.834529117585116182e+02,2.731975933116482338e+02,4.335475880488738767e+02,4.870446312033454888e+02,3.477990400945891452e+02,3.071765088276479219e+02,9.356029430233174935e+02,3.620799408331367886e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.450000000000000000e+02
5.612406304793403251e+02,2.370849085571644537e+02,3.719153125017546699e+02,4.411562029224296566e+02,2.967695066740780021e+02,2.521647881498793140e+02,1.024469226797897136e+03,3.067406352872676507e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.460000000000000000e+02
4.945791404876727029e+02,3.647201048336937674e+02,3.971942904590432590e+02,4.011266404276102548e+02,3.125034743837823044e+02,3.377532648493688612e+02,9.163983671346068149e+02,3.902772841651276394e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.470000000000000000e+02
3.769393486289627617e+02,4.778915046918191365e+02,4.739235706281615421e+02,4.206343442104262067e+02,3.742287865115577006e+02,4.431958405319746817e+02,7.600000264636619249e+02,4.965548052191188617e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.480000000000000000e+02
3.714456404375014245e+02,4.190414089825280826e+02,4.962277571307349717e+02,4.704222516949739656e+02,3.971936927256901981e+02,4.191716648019173590e+02,7.707498008036200190e+02,4.769437028213287704e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.490000000000000000e+02
4.854509188842930598e+02,2.696240190930438985e+02,4.334050615644810023e+02,4.793459033310573432e+02,3.488204375108616659e+02,2.945540893077995861e+02,9.335853853311418789e+02,3.549104278013219300e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.500000000000000000e+02
5.618759719483350636e+02,2.369996099731906725e+02,3.722369972926207993e+02,4.331448658838635311e+02,2.932360686718202487e+02,2.364262467621119868e+02,1.024258477739946102e+03,2.937127133523281373e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.510000000000000000e+02
4.967782412567466963e+02,3.682002077692995954e+02,3.971486277390467876e+02,3.940159596578450873e+02,3.029611524048559659e+02,3.192669147187843919e+02,9.185277238654671237e+02,3.716937662226519024e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.520000000000000000e+02
3.818644255022663856e+02,4.845634572335729899e+02,4.732974829528611735e+02,4.144215210700276657e+02,3.598924118736904347e+02,4.230752745410281932e+02,7.628085311834583990e+02,4.749710036141768796e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.530000000000000000e+02
3.772304881868330995e+02,4.270342952867649728e+02,4.942654169842789997e+02,4.647263250713149318e+02,3.811497389208634559e+02,4.006145017811322759e+02,7.718532993132539559e+02,4.556690448610170279e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.540000000000000000e+02
4.906426469919315423e+02,2.753016323734846083e+02,4.287969134434424632e+02,4.744279197035357356e+02,3.333967205299850320e+02,2.811697532834950835e+02,9.324750820250774268e+02,3.368629444688776857e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.550000000000000000e+02
5.666761909045744687e+02,2.382912293961308023e+02,3.641471164870417851e+02,4.293190086992435681e+02,2.789375469466394861e+02,2.292510044387345260e+02,1.021719763504021103e+03,2.806508441334299278e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.560000000000000000e+02
5.006510022034781286e+02,3.658462878131540492e+02,3.864866520456307626e+02,3.904838938406719535e+02,2.905069102584566281e+02,3.167336665808579710e+02,9.146801079856668366e+02,3.637495733379037119e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.570000000000000000e+02
3.836821562319018994e+02,4.800243021049864183e+02,4.626823095155559713e+02,4.098277820141520351e+02,3.508739121854414407e+02,4.231600046825296886e+02,7.576174966514518019e+02,4.708279090574069414e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.580000000000000000e+02
3.778499325585871702e+02,4.221396939903133898e+02,4.857265718955095508e+02,4.587905912169117073e+02,3.757193650945664558e+02,4.014427323623131088e+02,7.662055779489455745e+02,4.533175179697136628e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.590000000000000000e+02
4.920224330519631621e+02,2.723466287675037165e+02,4.221141685216680344e+02,4.680015587372035952e+02,3.301180370674082951e+02,2.806481461443981971e+02,9.269233697485469747e+02,3.345111069141457847e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.600000000000000000e+02
5.687200604839308653e+02,2.368509633791909437e+02,3.586771153196932573e+02,4.228972306627692888e+02,2.776424580777747906e+02,2.263854819086991483e+02,1.015670393317763228e+03,2.775080129502057389e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.610000000000000000e+02
5.015617221687498386e+02,3.614624120305561519e+02,3.828654173421018641e+02,3.836862762482669496e+02,2.921985381917547784e+02,3.131543214354460360e+02,9.081938084662542678e+02,3.603458024003557512e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.620000000000000000e+02
3.825635977963756886e+02,4.690011580204009078e+02,4.606150731805100804e+02,4.023104076755225833e+02,3.546763676290502190e+02,4.216916283153695986e+02,7.520149937957758084e+02,4.683880097243309137e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.630000000000000000e+02
3.748094425182644045e+02,4.056839331347582629e+02,4.824430125073122326e+02,4.507760675774879928e+02,3.793882824642423657e+02,4.029312416084721917e+02,7.618611470617470331e+02,4.523273911420728837e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.640000000000000000e+02
4.870178004090266768e+02,2.548427120504238701e+02,4.157704540726554114e+02,4.600912337079680583e+02,3.333021660184895154e+02,2.831687582605409261e+02,9.212989900615648367e+02,3.339314791697470355e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.650000000000000000e+02
5.626487705074832775e+02,2.231052721128835401e+02,3.509103658375606756e+02,4.162588771582959453e+02,2.812240433188489988e+02,2.277059463069199410e+02,1.009069325543619925e+03,2.757781837290604017e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.660000000000000000e+02
4.964893612371888594e+02,3.560016429028983111e+02,3.757545201986140455e+02,3.799772827306442196e+02,2.954187493635399733e+02,3.128568635534429632e+02,9.019025483182340395e+02,3.568366207163307990e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.070886254310607910e+00,4.670000000000000000e+02
3.795045595191695611e+02,4.741838370483274048e+02,4.542723317065210722e+02,4.021885008296449087e+02,3.564754042688982736e+02,4.201843314086108876e+02,7.452561568266537506e+02,4.633123691913933726e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.680000000000000000e+02
3.723750254366095760e+02,4.189137726982626191e+02,4.773026396944005683e+02,4.526693805735230853e+02,3.812239212567728828e+02,3.998356619113437773e+02,7.523004362456413219e+02,4.460901554551965091e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.690000000000000000e+02
4.834224718991754344e+02,2.690651822907420865e+02,4.131965004930352734e+02,4.613913556195620913e+02,3.372255500606879650e+02,2.785152178231001017e+02,9.102758371860545594e+02,3.277585149202604953e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.700000000000000000e+02
5.575415903385219281e+02,2.306586328240155126e+02,3.500065674884790496e+02,4.153997201487436541e+02,2.865276387790872832e+02,2.235303537892323220e+02,9.981743494399852352e+02,2.717998254522208299e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.710000000000000000e+02
4.907661968094907934e+02,3.527986295036316733e+02,3.737468187286503962e+02,3.766916537991273799e+02,2.998997611834711279e+02,3.110960402741729922e+02,8.912710027622815687e+02,3.557212699198389600e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.720000000000000000e+02
3.741686639012186788e+02,4.618419776324408303e+02,4.507640770649777551e+02,3.966509526058434858e+02,3.593707566335542651e+02,4.198887317520893703e+02,7.338008252138824901e+02,4.630089027788853855e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.730000000000000000e+02
3.682719875034890720e+02,4.027637430151553417e+02,4.740504627746959159e+02,4.455003325646684971e+02,3.828348793413133535e+02,3.988884392035070050e+02,7.407291259826233727e+02,4.447602784143309691e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.740000000000000000e+02
4.812941974210843910e+02,2.536158053780272894e+02,4.099740157179912785e+02,4.538052991560980445e+02,3.372597916389822785e+02,2.765205168822503765e+02,9.003566759857931174e+02,3.259809545475691266e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.750000000000000000e+02
5.577521507813435164e+02,2.183085800318149268e+02,3.446865540000435431e+02,4.084417111879956792e+02,2.842242736333791981e+02,2.205117632295114163e+02,9.897055067413748475e+02,2.698091060547485540e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.760000000000000000e+02
4.929889315932523459e+02,3.456499370172750787e+02,3.653713942246395163e+02,3.709338225518986292e+02,2.945630233357951511e+02,3.061163146530670929e+02,8.826130292422312777e+02,3.515250812023077742e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.770000000000000000e+02
3.774366044592970866e+02,4.600764404669971555e+02,4.393120457837758295e+02,3.929288409534783568e+02,3.505536006205147714e+02,4.142522728691619704e+02,7.244646533480263315e+02,4.562786157820191875e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.780000000000000000e+02
3.716190688148199115e+02,4.012354141388132120e+02,4.595484485569722892e+02,4.444880776520258223e+02,3.712723557275676285e+02,3.972209487413892930e+02,7.313354094589012675e+02,4.393297948418003216e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.790000000000000000e+02
4.846007249889080413e+02,2.452460091031680349e+02,3.947152752770198276e+02,4.541133719291246962e+02,3.253115300816025410e+02,2.807381424340201193e+02,8.915026331386834499e+02,3.251775360605752212e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.800000000000000000e+02
5.614765198908717139e+02,2.014868323567134212e+02,3.332459276796871563e+02,4.065665753818320809e+02,2.744204621816716099e+02,2.262231963790363807e+02,9.824883643792927614e+02,2.726188123197753157e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.810000000000000000e+02
4.966547085633574170e+02,3.246420096126876160e+02,3.599217037039707066e+02,3.642053115056187380e+02,2.882934906005029916e+02,3.084938647658091213e+02,8.785038858008774696e+02,3.561786093923692533e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.820000000000000000e+02
3.792055646851658821e+02,4.396485599064490088e+02,4.376991588246783067e+02,3.818025427748580114e+02,3.481421205835395085e+02,4.133211813869274920e+02,7.233748664523664047e+02,4.632844811110153387e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.830000000000000000e+02
3.702549919643206522e+02,3.851103575857832766e+02,4.590015959538177412e+02,4.317104695797133900e+02,3.716838783141429303e+02,3.942581926977691182e+02,7.313870018835295923e+02,4.476517858927818452e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.840000000000000000e+02
4.811315938045590883e+02,2.373057601772543421e+02,3.943291455632861471e+02,4.427834912399957830e+02,3.258656823055134737e+02,2.745039383779949276e+02,8.912788761153860833e+02,3.299071290616957413e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.850000000000000000e+02
5.578569254023823305e+02,2.030392321100916888e+02,3.326384557897908962e+02,3.989694039601781697e+02,2.727010229675470327e+02,2.163410830405009619e+02,9.818513970201602206e+02,2.702681924989392428e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.860000000000000000e+02
4.935328891507087974e+02,3.314027845196051203e+02,3.586288276218219835e+02,3.608323452716103930e+02,2.843681475717676221e+02,2.982265587435322232e+02,8.771762869388330728e+02,3.489694696231526905e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.870000000000000000e+02
3.762396647409113939e+02,4.450342236574724666e+02,4.359188259028269385e+02,3.810460411106869287e+02,3.437955491944376263e+02,4.061005871975612536e+02,7.206795977920337464e+02,4.554858283378507622e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.880000000000000000e+02
3.675653177636886539e+02,3.856498955890820071e+02,4.568266702329456166e+02,4.316319201182450342e+02,3.683060498935155920e+02,3.908755086583987577e+02,7.275369229744901531e+02,4.407204844518655591e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.890000000000000000e+02
4.785495433843607316e+02,2.331916881717388605e+02,3.909024497260506905e+02,4.431770784828586329e+02,3.238795364725338004e+02,2.748167749508502311e+02,8.872989471254186356e+02,3.230767113508172770e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.900000000000000000e+02
5.536392332931900455e+02,1.957436604979775439e+02,3.273394202445942938e+02,4.009784600213533849e+02,2.715088730579445837e+02,2.199238135082578083e+02,9.781627565687449533e+02,2.628779981466304889e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,4.910000000000000000e+02
