F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
4.252272850795270642e+01,2.176761155928124936e+01,4.464617309421373648e+01,1.333115049728712620e+02,1.483412341865550843e+01,7.917139240073083783e+00,2.930389276611331297e+02,-4.060690038335451391e+00,9.484992027282714844e+00,2.294756323099136353e-01,-1.912296712398529053e-01,8.590000000000000000e+02
6.995164504123204097e+01,5.771484070482438256e+01,7.638586424976165290e+01,8.421329609308304498e+01,3.378298176303906075e+01,3.999027825054872665e+01,2.169586587268167932e+02,5.706940316621694365e+01,9.484992027282714844e+00,2.294756323099136353e-01,-1.912296712398529053e-01,8.600000000000000000e+02
1.115223546776924195e+02,1.036228378986288590e+02,1.259211844477231352e+02,4.250338969602307770e+01,7.088400734345123055e+01,9.017888385140759056e+01,1.134291846233481920e+02,1.232579905436850822e+02,9.484992027282714844e+00,2.294756323099136353e-01,-1.912296712398529053e-01,8.610000000000000000e+02
1.073872528586398403e+02,9.461415163017227314e+01,1.237531561133200739e+02,6.662835764919145731e+01,7.531147554604103789e+01,9.198001782789106073e+01,1.240175542847664474e+02,1.042571247884689001e+02,9.484992027282714844e+00,2.294756323099136353e-01,-1.912296712398529053e-01,8.620000000000000000e+02
6.093126870053492894e+01,3.986981307253154228e+01,7.167712152269814396e+01,1.244004661794333515e+02,4.210580177958399872e+01,4.647580152081536653e+01,2.319448397920114076e+02,2.819037108467819053e+01,9.484992027282714844e+00,2.294756323099136353e-01,-1.912296712398529053e-01,8.630000000000000000e+02
3.518642008796814480e+01,1.137594729561169515e+01,4.026836025004195108e+01,1.370571535987364769e+02,1.833383190764652682e+01,1.933660234795024735e+01,2.853831656018683134e+02,1.953849596119653143e+00,9.484992027282714844e+00,2.294756323099136353e-01,-1.912296712398529053e-01,8.640000000000000000e+02
6.534215685247181682e+01,4.656131602259665669e+01,7.189950312572182156e+01,8.768257430605626723e+01,3.771889558825932909e+01,5.023108671235786460e+01,2.074914216402739839e+02,6.322060958488782489e+01,9.484992027282714844e+00,2.294756323099136353e-01,-1.912296712398529053e-01,8.650000000000000000e+02
1.095950598379185976e+02,9.655889825349549938e+01,1.226725826051006152e+02,4.466817839695613657e+01,7.419719536819320638e+01,9.861224761993071297e+01,1.029362100902744714e+02,1.284104449903688874e+02,9.484992027282714844e+00,2.294756323099136353e-01,-1.912296712398529053e-01,8.660000000000000000e+02
1.074043213190052484e+02,9.215851498676784104e+01,1.226129653561747546e+02,6.717380987001706671e+01,7.824584307766053826e+01,9.925216548512798909e+01,1.133240814145556214e+02,1.084509519579805783e+02,9.484992027282714844e+00,2.294756323099136353e-01,-1.912296712398529053e-01,8.670000000000000000e+02
6.358475336531955691e+01,3.901821702635788824e+01,7.172687222602507973e+01,1.231406697187539976e+02,4.540541158115229337e+01,5.194618523014105449e+01,2.214700238459354296e+02,3.214156745805485116e+01,9.484992027282714844e+00,2.294756323099136353e-01,-1.912296712398529053e-01,8.680000000000000000e+02
4.091492559946345864e+01,1.043789086678225431e+01,3.999238176473227213e+01,1.340025085050874623e+02,2.227721940391347744e+01,2.249141088615397166e+01,2.753603143427208124e+02,6.261638433992629871e+00,9.484992027282714844e+00,2.294756323099136353e-01,-1.912296712398529053e-01,8.690000000000000000e+02
7.229394131472145091e+01,4.578845224999713537e+01,7.083740566961387231e+01,8.402788323541062709e+01,4.210412339148570027e+01,5.228333148587444157e+01,1.982983013708180806e+02,6.783627765833443846e+01,9.484992027282714844e+00,2.294756323099136353e-01,-1.912296712398529053e-01,8.700000000000000000e+02
1.148543036242881499e+02,9.536749252732988680e+01,1.208873777271492145e+02,4.219576381562183087e+01,7.893986909545128583e+01,1.006185894385143911e+02,9.482568388198524190e+01,1.329246795872350049e+02,9.484992027282714844e+00,2.294756323099136353e-01,-1.912296712398529053e-01,8.710000000000000000e+02
1.091416111487851595e+02,8.969221316328548710e+01,1.195966306777463615e+02,6.653749337436238420e+01,8.326968756710084563e+01,1.008959565568748076e+02,1.063445838323823409e+02,1.124398073336142261e+02,9.484992027282714844e+00,2.294756323099136353e-01,-1.912296712398529053e-01,8.720000000000000000e+02
6.117484424172471336e+01,3.658808923147080350e+01,6.679372421216066869e+01,1.239437009355169721e+02,4.985250129499399918e+01,5.336150268298843002e+01,2.158142002193108056e+02,3.473923721832397860e+01,9.484992027282714844e+00,2.294756323099136353e-01,-1.912296712398529053e-01,8.730000000000000000e+02
3.443574042094223842e+01,9.582986505696680979e+00,3.327780218935549783e+01,1.359175923626335134e+02,2.482563058760206331e+01,2.455672280750150094e+01,2.711984075470591051e+02,6.262689637744188076e+00,9.484992027282714844e+00,2.294756323099136353e-01,-1.912296712398529053e-01,8.740000000000000000e+02
6.340501718270206766e+01,4.466315948229566857e+01,6.367061194474081276e+01,8.639936402697276208e+01,4.255056286269064003e+01,5.432871570670249639e+01,1.954404821568023181e+02,6.519934520483002416e+01,9.484992027282714844e+00,2.294756323099136353e-01,-1.912296712398529053e-01,8.750000000000000000e+02
1.073300164624542958e+02,9.093066500444001576e+01,1.155615403325809893e+02,4.355373735852117534e+01,7.857396941690240055e+01,1.006856984471269243e+02,9.319722213740715233e+01,1.293797332641534013e+02,9.484992027282714844e+00,2.294756323099136353e-01,-1.912296712398529053e-01,8.760000000000000000e+02
1.066854935310475412e+02,8.296181342352792853e+01,1.184223792475440860e+02,6.610940680552448612e+01,8.334422108075523283e+01,9.874814933088237012e+01,1.063595100551483483e+02,1.097434822005088790e+02,9.484992027282714844e+00,2.294756323099136353e-01,-1.912296712398529053e-01,8.770000000000000000e+02
6.424938151306741929e+01,3.184862273496219132e+01,7.052026746285082481e+01,1.229066956409496925e+02,5.075122681572065630e+01,5.066861984634306282e+01,2.176878538441596902e+02,3.322592457128484966e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.780000000000000000e+02
4.005245335425206576e+01,8.738821684506547172e+00,4.026890507775897277e+01,1.361441182397793455e+02,2.670798382067005150e+01,2.227862888530944474e+01,2.744975700899922231e+02,5.561369641869532643e+00,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.790000000000000000e+02
6.803645176456666377e+01,4.610494183630726184e+01,7.102212372486428649e+01,8.878601443693878537e+01,4.523709481393598253e+01,5.247134412233754119e+01,1.996697203662988613e+02,6.498426753374769760e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.800000000000000000e+02
1.090075751004023914e+02,9.329037751549185487e+01,1.212146230059715890e+02,4.789376653599902056e+01,8.081615934829642356e+01,1.000074161133361486e+02,9.792563162167789415e+01,1.289375027792066248e+02,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.810000000000000000e+02
1.045774277969758259e+02,8.577245475536074082e+01,1.221998665580831585e+02,7.149341612042553606e+01,8.402931488413742045e+01,1.000150127706110652e+02,1.106204624605306890e+02,1.083426296052148246e+02,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.820000000000000000e+02
5.823598762409528717e+01,3.294006692226321320e+01,7.332889297891779279e+01,1.281698133042445988e+02,5.082735578672327392e+01,5.282980866161051381e+01,2.204553060903745063e+02,3.135245471561756858e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.830000000000000000e+02
3.153584670290183567e+01,5.525791275432311522e+00,4.265153382516382408e+01,1.408892706707010802e+02,2.813717481683761434e+01,2.369786568307245034e+01,2.759845483543958835e+02,4.351880110357342346e+00,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.840000000000000000e+02
5.973125709170199116e+01,3.975127680959576537e+01,7.260469912672579085e+01,9.361464939228244475e+01,4.825463999481326027e+01,5.311910815133978758e+01,2.009291708230375662e+02,6.415842202621206525e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.850000000000000000e+02
1.031334573587064369e+02,8.785342540560122870e+01,1.212332345444247039e+02,5.299514420241757762e+01,8.403228821099583001e+01,1.005675905957723444e+02,9.897241765694161586e+01,1.267608624196454912e+02,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.860000000000000000e+02
1.020281950635253452e+02,8.311502423863657896e+01,1.201979438210591979e+02,7.595189262436360877e+01,8.679690139700778673e+01,1.000748611127473851e+02,1.101294254321528570e+02,1.038789279446164073e+02,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.870000000000000000e+02
5.934545721210633928e+01,3.174631680148740998e+01,6.950533386898587196e+01,1.312296145372365572e+02,5.349895947503409843e+01,5.176350137954796082e+01,2.175574735042282555e+02,2.538301376068011450e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.880000000000000000e+02
3.623081501597334864e+01,4.854055203524694662e+00,3.790960083860045415e+01,1.426093027411643561e+02,3.034825478414131794e+01,2.195138076728835586e+01,2.713593276980736846e+02,-2.155865076246300305e+00,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.890000000000000000e+02
6.685287585900005070e+01,4.001548536412428803e+01,6.822062348717372515e+01,9.386240100383474783e+01,4.902432696511459653e+01,5.103524021052362514e+01,1.959318326379689097e+02,5.732856143423487083e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.900000000000000000e+02
1.107108135342023161e+02,8.848644161559332133e+01,1.182922670528951130e+02,5.126839901434868807e+01,8.353230214762152173e+01,9.742991604828239360e+01,9.454465264040663897e+01,1.202285996997270558e+02,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.910000000000000000e+02
1.082771311776086804e+02,8.249663034895638702e+01,1.192793002177877497e+02,7.247754006134891824e+01,8.623732491826012847e+01,9.579242475795035716e+01,1.066938616483712394e+02,9.937831840488433954e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.920000000000000000e+02
6.308931144410598790e+01,2.962680587412796740e+01,7.055457903007481946e+01,1.268553703831094026e+02,5.318888406102450972e+01,4.803217649739053741e+01,2.151353667994026182e+02,2.424764743714240467e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.930000000000000000e+02
3.723069054876032169e+01,2.609258003909417312e+00,4.002659054666219163e+01,1.377313259090788051e+02,2.936317544429584814e+01,2.033435247127272305e+01,2.695049283116131846e+02,-5.308786105442777625e-01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.940000000000000000e+02
6.634965141784050502e+01,3.862497644776703964e+01,6.989409044951207761e+01,8.880401932878703519e+01,4.679652021386209526e+01,5.096561574395673233e+01,1.940782172548279050e+02,5.989272627089212619e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.950000000000000000e+02
1.107597255600612698e+02,8.787236707316696993e+01,1.183054245077964879e+02,4.712774933141372458e+01,8.039076710908921086e+01,9.708752312414617336e+01,9.257970672925694089e+01,1.223463631368213100e+02,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.960000000000000000e+02
1.099670417040542816e+02,8.239034395476483041e+01,1.172555260985554924e+02,7.014415229693076981e+01,8.248249486642998818e+01,9.407043792058721010e+01,1.048692945203729323e+02,1.004481093987014901e+02,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.970000000000000000e+02
6.602968988364591496e+01,2.973295169018820161e+01,6.672990546397159051e+01,1.258862527552428219e+02,4.907118993336916901e+01,4.492506387058347173e+01,2.135746633215640031e+02,2.393649466501483403e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.980000000000000000e+02
4.058771266999974614e+01,2.214610935561722727e+00,3.510962515568826348e+01,1.373076180808802746e+02,2.587616457383228408e+01,1.606368065937203937e+01,2.682208566675526527e+02,-2.165059850074612768e+00,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.990000000000000000e+02
6.906937430413381662e+01,3.689537398237189336e+01,6.487324217499917722e+01,8.874626755901408615e+01,4.495377250920319057e+01,4.557789870363012596e+01,1.931165071666346194e+02,5.794298449529924255e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,9.000000000000000000e+02
1.111035324858530657e+02,8.457160594560264144e+01,1.135811583794729813e+02,4.719386114572080260e+01,7.956568475135645713e+01,9.103898979730729479e+01,9.158507986772383447e+01,1.217486674344781932e+02,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,9.010000000000000000e+02
1.070711368421816587e+02,7.845402479097538162e+01,1.125140305081458791e+02,6.988033688590621750e+01,8.072499563303063042e+01,8.856330414635158377e+01,1.030817364114191150e+02,1.020286020679141075e+02,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,9.020000000000000000e+02
6.234571822281759523e+01,2.727933395951004059e+01,6.251586821698037966e+01,1.258064456329011591e+02,4.524960538362574880e+01,4.078932361323859368e+01,2.110503144863341731e+02,2.631265289494876924e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,9.030000000000000000e+02
4.043031966505623132e+01,3.090779430742259137e+00,3.332118070883007022e+01,1.384139409313502256e+02,2.064605064871284412e+01,1.264301233815967862e+01,2.664613962451840052e+02,-1.732087255741134868e+00,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,9.040000000000000000e+02
7.389463531835826871e+01,4.070960294717224315e+01,6.650254365449109173e+01,9.045825534142932156e+01,3.966915207240526797e+01,4.201437759624786850e+01,1.935572416308204993e+02,5.511098621415840171e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.050000000000000000e+02
1.185025537326364429e+02,8.925316600017504243e+01,1.173822392314432363e+02,4.776695715323330660e+01,7.490289071460756531e+01,8.810400497358932626e+01,9.390025097731268033e+01,1.168028845722128608e+02,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.060000000000000000e+02
1.150398338019258517e+02,8.310966658938559704e+01,1.169644078270575847e+02,6.907931641406867129e+01,7.618995463000464952e+01,8.719331230892385065e+01,1.056278577588218468e+02,9.635352331543981563e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.070000000000000000e+02
7.120257561174366856e+01,3.281328024395043030e+01,6.701485269770273590e+01,1.250511101528391009e+02,3.966478339957393473e+01,3.955309662902254786e+01,2.122975156922439055e+02,1.999541567237338313e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.080000000000000000e+02
4.907167087814741535e+01,9.637070533544829232e+00,3.627179178782353119e+01,1.384032751077447756e+02,1.344848665670906485e+01,9.470054779983911430e+00,2.654543016125935537e+02,-8.187320049315530923e+00,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.090000000000000000e+02
7.808024299765929754e+01,4.669982794130191905e+01,6.485280663800585899e+01,9.090947604910797963e+01,3.178413068057852797e+01,3.763593082348597818e+01,1.899595744182406634e+02,5.013456869392939552e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.100000000000000000e+02
1.156354320345981250e+02,9.383581096592024551e+01,1.098944077286842003e+02,4.907889416483612877e+01,6.807109138804935355e+01,8.458170011551737844e+01,8.835586562652497378e+01,1.132573105962792397e+02,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.110000000000000000e+02
1.074553675592378568e+02,8.718882282688537089e+01,1.058741244042257676e+02,7.161224079815019650e+01,7.192351280563252658e+01,8.399507559336325357e+01,9.928625539108543308e+01,9.168137483024656831e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.120000000000000000e+02
6.225971890119944874e+01,3.668375898850717931e+01,5.525639961699562264e+01,1.270980279824925674e+02,3.911686429434485035e+01,3.451853429510993010e+01,2.055033052862017939e+02,1.286645013225097500e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.130000000000000000e+02
3.949476124485590844e+01,1.173133872578182491e+01,2.526032767072683782e+01,1.375662915036755294e+02,1.701021285564456775e+01,2.519742622016565292e+00,2.577117594298033509e+02,-1.609284897947873105e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.140000000000000000e+02
6.864100333992792002e+01,4.581894329096030560e+01,5.570169500115844130e+01,8.738514030856640602e+01,3.803641774136121967e+01,3.019214925346932432e+01,1.813460343281458336e+02,4.280216678989381762e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.150000000000000000e+02
1.093105372507761786e+02,9.072095764985715505e+01,1.040344167776765971e+02,4.521108408604231954e+01,7.442742485920825857e+01,7.681859038207949197e+01,7.981584955079051724e+01,1.058097329982501833e+02,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.160000000000000000e+02
1.056485956007545610e+02,8.272437996496410051e+01,1.033403366709062539e+02,6.851981199443252990e+01,7.711475094820161758e+01,7.593992674078435812e+01,9.130815294149942929e+01,8.442416127736214548e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.170000000000000000e+02
6.230805088606393838e+01,3.027298206922205281e+01,5.448187895814226067e+01,1.241753596006383304e+02,4.372514041380782146e+01,2.808108271697165037e+01,1.977095803639385849e+02,8.072971370929735713e+00,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.180000000000000000e+02
3.880128584140220482e+01,2.956915838200075086e+00,2.515332351712640957e+01,1.349750459595888969e+02,2.101399538336045225e+01,-8.871869861814047908e-01,2.500358765611272247e+02,-1.792967648621743137e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.190000000000000000e+02
6.817780023412706214e+01,3.651514751430659089e+01,5.608180266354975174e+01,8.634725688969228941e+01,3.952751501016064140e+01,2.790541441974346526e+01,1.744482492868737609e+02,4.112669767508123186e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.200000000000000000e+02
1.109348672626856569e+02,8.378006850285237306e+01,1.042503523598388711e+02,4.561232085318079044e+01,7.167964523781665775e+01,7.275682454238631180e+01,7.401064173534905422e+01,1.018691855953129561e+02,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.210000000000000000e+02
1.093301746222969086e+02,7.940095207329432014e+01,1.027428629561763955e+02,6.854069380284272484e+01,7.063967451524695207e+01,6.976558137701977103e+01,8.609204868638335029e+01,7.870574100747035118e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.220000000000000000e+02
6.781224280619608180e+01,2.989014470360962150e+01,5.396049706865778717e+01,1.227480626044980454e+02,3.543844648538106412e+01,2.085042938401238644e+01,1.926674145867746120e+02,1.879404788727697451e+00,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.230000000000000000e+02
4.670287728313269326e+01,4.487470859627137543e+00,2.588228475077994517e+01,1.328338490289279434e+02,1.224306440843793098e+01,-9.607492965895289672e+00,2.454430047532259778e+02,-2.501316261241117900e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.240000000000000000e+02
7.755089906684224843e+01,3.888352638161995856e+01,5.712730311255108973e+01,8.436969994053288247e+01,3.053791053605709749e+01,1.661880836828458996e+01,1.707923356029896240e+02,3.152382483055225748e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.250000000000000000e+02
1.190588651095349633e+02,8.523905908819142496e+01,1.035978222145968175e+02,4.363297759487977601e+01,6.258436019841428788e+01,5.961009624150574382e+01,7.138391739178405260e+01,8.881463081574656826e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.260000000000000000e+02
1.149007583180355141e+02,7.844891656457912177e+01,1.000942996859284904e+02,6.597212567806309380e+01,6.195070555305392190e+01,5.661883546880926588e+01,8.398513554185956309e+01,6.288943434988868830e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.270000000000000000e+02
7.177411735613350174e+01,2.665638325240252016e+01,5.043738169196876697e+01,1.191999262656518113e+02,2.766788670165078656e+01,8.714082068718198570e+00,1.901728379476044211e+02,-1.479189576701537590e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.280000000000000000e+02
4.939901997116612620e+01,-6.761197386913408991e-02,2.176560944061748160e+01,1.281876079984576791e+02,5.572659716586713330e+00,-2.016965589924075175e+01,2.421235892031945696e+02,-4.033752189555525547e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.290000000000000000e+02
7.781514319562120363e+01,3.309315535570749489e+01,5.204096151441262919e+01,7.904174144977878314e+01,2.523125578713734285e+01,8.908191689850355033e+00,1.673507551494694781e+02,1.945328478703231667e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.300000000000000000e+02
1.163822036046913126e+02,7.752527022446156479e+01,9.815384634232032113e+01,3.836127671713074960e+01,5.919453641721884196e+01,5.554615939738141606e+01,6.866649339227660676e+01,8.134335854892469797e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.310000000000000000e+02
1.098732789748919458e+02,6.851993381142165163e+01,9.528311774261237588e+01,6.099079444090784818e+01,6.055595187696962967e+01,5.515949417529009224e+01,8.153087935711118917e+01,6.034530695777175424e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.320000000000000000e+02
6.450133988489142212e+01,1.515598264815707807e+01,4.593368465694766201e+01,1.145221219034538080e+02,2.724694880698189081e+01,8.533948525380765204e+00,1.870236812635193928e+02,-1.336319703301523987e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.330000000000000000e+02
4.011376921406190377e+01,-1.132318563375156373e+01,1.664042268605771824e+01,1.247206564317693847e+02,4.706938837998677627e+00,-1.890599217409544508e+01,2.388721910310432577e+02,-3.662370054543862352e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.340000000000000000e+02
6.869838023570446239e+01,2.461812129780082614e+01,4.685915213124462753e+01,7.797587753972584323e+01,2.337344780666535371e+01,1.183535574351481046e+01,1.657927279524265032e+02,2.377866137442742911e+01,9.408499717712402344e+00,3.824593871831893921e-02,-3.059675097465515137e-01,9.350000000000000000e+02
1.102065963135137281e+02,7.297507824441345292e+01,9.491478807180828881e+01,3.955046546326775569e+01,5.707121193043712992e+01,5.865531952872152033e+01,6.945713582713324286e+01,8.508811461705863621e+01,9.484992027282714844e+00,1.529837548732757568e-01,-3.059675097465515137e-01,9.360000000000000000e+02
1.072661346541117382e+02,6.630159883663873188e+01,9.519658461561721197e+01,6.345972433274619107e+01,5.923574422240199056e+01,5.678168585427920334e+01,8.364841133560003072e+01,6.316759252339306840e+01,9.484992027282714844e+00,1.529837548732757568e-01,-3.059675097465515137e-01,9.370000000000000000e+02
6.482910596751389676e+01,1.292010831716834218e+01,4.816267338610759907e+01,1.180279679161631066e+02,2.658205573818304401e+01,8.567576891926364624e+00,1.893754981089623470e+02,-1.142397502660696773e+01,9.484992027282714844e+00,1.529837548732757568e-01,-3.059675097465515137e-01,9.380000000000000000e+02
4.403624483246130694e+01,-1.454592403055630712e+01,1.945100858969090041e+01,1.289751733950251946e+02,2.980639520261320285e+00,-2.056865777508392057e+01,2.409040731140066782e+02,-3.653604660542532656e+01,9.484992027282714844e+00,1.529837548732757568e-01,-3.059675097465515137e-01,9.390000000000000000e+02
7.704872471073576889e+01,1.974395037984231749e+01,4.932718338894210319e+01,8.120634822442298173e+01,1.931495325110154226e+01,6.886475004101157538e+00,1.667274872740381397e+02,2.038942982765820489e+01,9.484992027282714844e+00,1.529837548732757568e-01,-3.059675097465515137e-01,9.400000000000000000e+02
1.209296402770942223e+02,6.530085011961637065e+01,9.701163965431896941e+01,4.001927113037527306e+01,5.182144898130354704e+01,4.969923755514719232e+01,6.849402507857485034e+01,7.853498816863884713e+01,9.484992027282714844e+00,1.529837548732757568e-01,-3.059675097465515137e-01,9.410000000000000000e+02
1.161519381774724025e+02,5.662162301919670426e+01,9.678204421713144257e+01,6.180537038774309622e+01,5.497596249360594811e+01,4.629062681928917300e+01,8.102579519264872943e+01,5.608323435731654172e+01,9.484992027282714844e+00,1.529837548732757568e-01,-3.059675097465515137e-01,9.420000000000000000e+02
6.915683881044969894e+01,4.655879397193530167e+00,4.893847452448244439e+01,1.163474962188392965e+02,2.377856166757010214e+01,-3.878785388860706007e-02,1.861934549001325649e+02,-1.721901783793691720e+01,9.484992027282714844e+00,1.529837548732757568e-01,-3.059675097465515137e-01,9.430000000000000000e+02
4.359148305005510338e+01,-1.943631641093361395e+01,1.975241369817194936e+01,1.284060377969981346e+02,7.969547232241893653e-01,-2.630243969442290108e+01,2.379253513340881909e+02,-4.114313417506491533e+01,9.484992027282714844e+00,1.529837548732757568e-01,-3.059675097465515137e-01,9.440000000000000000e+02
7.218154879777921451e+01,1.642365315500956058e+01,4.973634096952264372e+01,8.179462379290998797e+01,1.788967171251624677e+01,3.239844642441312317e+00,1.640380074101085484e+02,1.755798742198567197e+01,9.484992027282714844e+00,1.529837548732757568e-01,-3.059675097465515137e-01,9.450000000000000000e+02
1.121169661207777608e+02,6.177807211046365410e+01,9.719464520624205761e+01,4.174437687949830433e+01,5.172366110116581694e+01,4.807147838330092782e+01,6.606638416576242889e+01,7.905520528959277726e+01,9.484992027282714844e+00,1.529837548732757568e-01,-3.059675097465515137e-01,9.460000000000000000e+02
1.055617911479384929e+02,5.429247230796045187e+01,9.603227005210101197e+01,6.413907313937397703e+01,5.526718997297666647e+01,4.683390940146909998e+01,7.887889499633092782e+01,5.923432192566087906e+01,9.484992027282714844e+00,1.529837548732757568e-01,-3.059675097465515137e-01,9.470000000000000000e+02
5.998716309679639380e+01,5.244367327643885801e+00,4.765045281842049008e+01,1.176093280409140789e+02,2.324255830573838466e+01,1.164098959369766817e+00,1.841136430050446506e+02,-1.448513570210434409e+01,9.484992027282714844e+00,1.529837548732757568e-01,-3.059675097465515137e-01,9.480000000000000000e+02
3.655439188667514827e+01,-1.703588097993997508e+01,1.871112909733619745e+01,1.269188617223344409e+02,2.089300299021488172e-01,-2.640080918651074171e+01,2.357041995924537332e+02,-3.991968209262995515e+01,9.484992027282714844e+00,1.529837548732757568e-01,-3.059675097465515137e-01,9.490000000000000000e+02
6.452742751684218092e+01,1.858426715467066970e+01,4.829381505488981929e+01,7.752395698810778413e+01,1.854253842763773719e+01,2.144541599239346397e+00,1.620160794288622128e+02,1.912117760251931031e+01,9.484992027282714844e+00,1.529837548732757568e-01,-3.059675097465515137e-01,9.500000000000000000e+02
1.015625322061550833e+02,6.327364141522684804e+01,9.408170901185258117e+01,3.628802070527854085e+01,5.284071711318756570e+01,4.775171907151343476e+01,6.473793247890898783e+01,8.189190349434284144e+01,9.484992027282714844e+00,1.529837548732757568e-01,-3.059675097465515137e-01,9.510000000000000000e+02
9.326676812545065332e+01,5.505107131568911427e+01,9.151246709637780441e+01,5.925881660335653578e+01,5.534782534600981307e+01,4.746321528005955770e+01,7.774154673252996872e+01,6.199043337863167835e+01,9.484992027282714844e+00,1.529837548732757568e-01,-3.059675097465515137e-01,9.520000000000000000e+02
4.782413243330574915e+01,3.875301374263472098e+00,4.286496059574619721e+01,1.139584770535248026e+02,2.271433966533186322e+01,1.650230237009054690e+00,1.817398193481767521e+02,-1.238969256269592734e+01,9.484992027282714844e+00,1.529837548732757568e-01,-3.059675097465515137e-01,9.530000000000000000e+02
