F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
1.328923493619959117e+02,1.119731440906653006e+02,1.457995226460161575e+02,6.963887317940952926e+01,9.476342896201640542e+01,9.882781993084063288e+01,1.059153936332641024e+02,1.165133584982768298e+02,9.523238182067871094e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.480000000000000000e+02
9.699673554085075011e+01,7.180057299283998873e+01,1.060781442851075553e+02,1.248550244596972334e+02,6.711442627477936185e+01,6.077911982822388381e+01,1.972461919123234111e+02,4.615651516712023295e+01,9.523238182067871094e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.490000000000000000e+02
5.459232356178927148e+01,2.491328060702835501e+01,5.499882924819394248e+01,1.632228770914243796e+02,2.839155335720624862e+01,1.544055327787646092e+01,3.013612087490491831e+02,-1.376183435226994334e+01,9.523238182067871094e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.500000000000000000e+02
6.423504737298026157e+01,3.687973749667798984e+01,6.109372183913092158e+01,1.335211806887236889e+02,3.057607881445164821e+01,2.623136419977981859e+01,2.745752064022835839e+02,1.914801398659892584e+01,9.523238182067871094e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.510000000000000000e+02
1.133407704358614865e+02,9.064463369817076455e+01,1.137944350944817415e+02,7.845474318532069447e+01,7.036223606138082687e+01,8.008112927406091330e+01,1.535930080948419345e+02,1.002887599621835761e+02,9.523238182067871094e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.520000000000000000e+02
1.342027343891550117e+02,1.108352242105838741e+02,1.380183269804028896e+02,7.578248038043784618e+01,9.253199039446917595e+01,1.046908716754314810e+02,1.043530070933611569e+02,1.185738714423805504e+02,9.523238182067871094e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.530000000000000000e+02
9.739462196257773030e+01,6.837367909559452528e+01,9.827294841392176750e+01,1.305243048297270434e+02,6.601115780046711734e+01,6.721689434197651281e+01,1.929104285238063312e+02,4.920080114078973565e+01,9.523238182067871094e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.540000000000000000e+02
5.323421056693950959e+01,2.035759900134053169e+01,4.800334959561405412e+01,1.677860038537637593e+02,2.797341959322784533e+01,1.956295837275956728e+01,2.951587367320844351e+02,-1.145926100079213938e+01,9.523238182067871094e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.550000000000000000e+02
6.234793452789381263e+01,3.083772731308545190e+01,5.578849235916277394e+01,1.364517069862831704e+02,3.252539864059963293e+01,2.738852924169077596e+01,2.689857126909664657e+02,2.134923272470041411e+01,9.523238182067871094e+00,2.294756323099136353e-01,-2.677215635776519775e-01,8.560000000000000000e+02
1.116256026140308677e+02,8.280030820481624687e+01,1.108794746595358447e+02,7.995318912696529878e+01,7.462080430882087967e+01,7.951340717560742632e+01,1.502912429717671330e+02,1.029990432273298211e+02,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.570000000000000000e+02
1.327413079439102148e+02,1.022563309395682154e+02,1.382902286178805298e+02,7.610295100571420335e+01,9.678120412865064282e+01,1.029657137273570697e+02,1.030636438092897151e+02,1.208328079566208544e+02,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.580000000000000000e+02
9.715455166470746917e+01,6.032035897444893635e+01,1.019192442473859046e+02,1.293780621327332483e+02,6.948884326993902505e+01,6.391173675684694899e+01,1.927402221144802752e+02,5.043659602411844389e+01,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.590000000000000000e+02
5.523161521161273413e+01,1.261973514470810187e+01,5.349015642102858692e+01,1.648362821092250670e+02,3.179272915211367945e+01,1.460043209247123741e+01,2.953810679934558721e+02,-1.065459382686185563e+01,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.600000000000000000e+02
6.579334297074456117e+01,2.247498513837126666e+01,6.073039150164731836e+01,1.321405969236202509e+02,3.625613264599087415e+01,2.097233290009717166e+01,2.683005053587658040e+02,2.168865429486595531e+01,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.610000000000000000e+02
1.144741432120699756e+02,7.376056226777654956e+01,1.140950844679464353e+02,7.569892813147635025e+01,7.654866379581653746e+01,7.165688423285246245e+01,1.474325697255317209e+02,1.023836528385563724e+02,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.620000000000000000e+02
1.337721486484060733e+02,9.311016392515011830e+01,1.400706204337930103e+02,7.341977255467281793e+01,9.726741808532642608e+01,9.420073659494846652e+01,9.875392659582030319e+01,1.202963537489240480e+02,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.630000000000000000e+02
9.679969914044158941e+01,5.127286187070058077e+01,1.027021609769562929e+02,1.283901478107454750e+02,7.034908792208625528e+01,5.535947443268196366e+01,1.891921749127723160e+02,5.142560952215899306e+01,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.640000000000000000e+02
5.482790097049837641e+01,4.176029438192927046e+00,5.334850130817721947e+01,1.641403251952015125e+02,3.276671988281850645e+01,6.889512291709252167e+00,2.935459783007590886e+02,-9.166194703961082269e+00,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.650000000000000000e+02
6.641736251623842691e+01,1.630990959136579477e+01,5.978090156574035063e+01,1.307090526484116708e+02,3.531302901190611010e+01,1.432412615724206262e+01,2.673453102211296937e+02,2.107098878118449647e+01,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.660000000000000000e+02
1.160897425129678595e+02,7.127589187328339904e+01,1.125588209523975820e+02,7.404717323965451214e+01,7.334185845810497995e+01,6.679052583271550247e+01,1.467241101266772603e+02,9.896478591307277384e+01,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.670000000000000000e+02
1.352420870908063080e+02,9.327117673756401928e+01,1.380626005131507554e+02,7.222634793801626074e+01,9.374568894118601747e+01,9.175191971607819141e+01,9.821976470591835096e+01,1.158691086517701478e+02,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.680000000000000000e+02
9.683866567768200184e+01,5.129705308146731113e+01,1.001967305321577442e+02,1.273810329552834446e+02,6.814934097782315803e+01,5.493082948998744541e+01,1.879501150020550995e+02,4.795477364790895081e+01,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.690000000000000000e+02
5.301662317262344004e+01,2.576351058336513233e+00,5.024855515842864406e+01,1.632222867684376979e+02,3.171435221137835470e+01,7.489376358338631690e+00,2.903944396656424942e+02,-1.096877598375795060e+01,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.700000000000000000e+02
6.338697996625160158e+01,1.419594338181013882e+01,5.627043457823674544e+01,1.303976665768950625e+02,3.436071489735331852e+01,1.458746179668196419e+01,2.625971270702266338e+02,2.051136825972025690e+01,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.710000000000000000e+02
1.129464360781203141e+02,7.041376154304998636e+01,1.093443846254995151e+02,7.379664078103996872e+01,7.194051431506886729e+01,6.489235639380240173e+01,1.418294047756426153e+02,9.866193559228850063e+01,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.720000000000000000e+02
1.329808800672235520e+02,9.405108770316110167e+01,1.356602132201296627e+02,7.052881438904842071e+01,9.225681112664096872e+01,8.760474009316385491e+01,9.387120214948663488e+01,1.153714499960060493e+02,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.730000000000000000e+02
9.612991938872255560e+01,5.303347203302291746e+01,9.832389005699042173e+01,1.245513604618117824e+02,6.741778225282359926e+01,5.225429034658554883e+01,1.840054924134110479e+02,4.801986762941123743e+01,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.740000000000000000e+02
5.375089642957391334e+01,4.403733419447235065e+00,4.880394436582719209e+01,1.616053102690621017e+02,3.244262784081365680e+01,1.060650169474502036e+01,2.870877707937834202e+02,-9.537879496892855968e+00,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.750000000000000000e+02
6.403211338686742238e+01,1.483593567058414919e+01,5.601979256316008104e+01,1.308816221506931470e+02,3.679100060139535344e+01,2.345109229220361158e+01,2.605140391428431030e+02,2.279322708207655523e+01,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.760000000000000000e+02
1.114843625011126278e+02,6.861850911162400735e+01,1.103556995050585101e+02,7.490377977497519169e+01,7.564564458131644642e+01,7.597583879914600402e+01,1.412281789354165085e+02,1.006097758011401311e+02,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.770000000000000000e+02
1.293854009766509989e+02,9.061276351526430517e+01,1.363337206494306884e+02,7.176670723863935564e+01,9.584408037479988707e+01,9.812518772673138301e+01,9.484475137806293787e+01,1.162335642624620959e+02,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.780000000000000000e+02
9.268376071117199899e+01,5.086571589406958083e+01,9.745793514394063095e+01,1.275120965622518270e+02,6.895633565307616664e+01,6.035225313858063600e+01,1.865038026276961318e+02,4.717279405315093754e+01,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.790000000000000000e+02
5.205027708983470802e+01,4.987598503448680276e+00,4.703919190987289767e+01,1.668943120079366054e+02,3.103131054879850126e+01,1.387482455399549508e+01,2.902987665679684142e+02,-1.256769958188669989e+01,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.800000000000000000e+02
6.350124893696192885e+01,1.601210460246147704e+01,5.397081187647745537e+01,1.372124086147741764e+02,3.359927051795420994e+01,2.126739652297874272e+01,2.632541341468240716e+02,1.854934349278482841e+01,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.810000000000000000e+02
1.119277069328381913e+02,6.780829244911183196e+01,1.075053377336607809e+02,8.204229712324195134e+01,7.271244352779103792e+01,7.120687102899319143e+01,1.432420243438864418e+02,9.728573452371529129e+01,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.820000000000000000e+02
1.326069241967652488e+02,8.874808367515470309e+01,1.331050023269635858e+02,8.111301234716665931e+01,9.389576570475219341e+01,9.336253881544143951e+01,9.663472748240383225e+01,1.145845125251344143e+02,9.484992027282714844e+00,1.529837548732757568e-01,-2.677215635776519775e-01,8.830000000000000000e+02
9.982091793887047970e+01,5.096650361975116539e+01,9.593923731328322901e+01,1.390289740795778926e+02,6.700851200330089341e+01,5.497643733493259788e+01,1.878824835148698185e+02,4.573727248212617269e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,8.840000000000000000e+02
6.137577970553138584e+01,8.235285618439775135e+00,4.838231000371888513e+01,1.784926406375871011e+02,2.793932822046917863e+01,7.031825260894947860e+00,2.904495816880025814e+02,-1.521307210140639654e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,8.850000000000000000e+02
7.254165306585673534e+01,2.148033893809042638e+01,5.718449785430948396e+01,1.475970393741845328e+02,2.903165720253855397e+01,1.410705685821267252e+01,2.622814639382177120e+02,1.465711662740704924e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,8.860000000000000000e+02
1.198607537128718832e+02,7.445942639586974110e+01,1.113487114022045716e+02,9.127867689947015606e+01,6.661940455251533422e+01,6.390844309317526495e+01,1.423635782006804220e+02,9.225602127576439671e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,8.870000000000000000e+02
1.391624886443296418e+02,9.503652106545268907e+01,1.369636621113531874e+02,8.839141770740025095e+01,8.645829455244893325e+01,8.378088317407491559e+01,9.671279038455759292e+01,1.082621889688907686e+02,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,8.880000000000000000e+02
1.038546011031339731e+02,5.394159383659916784e+01,9.880937949667622888e+01,1.428127634192696860e+02,5.967300495842391683e+01,4.236756741087810951e+01,1.888327774969839083e+02,3.908514083393947658e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,8.890000000000000000e+02
6.223144277348183095e+01,6.101062647855542309e+00,4.929717000442178687e+01,1.788256223026728549e+02,2.314512013513012789e+01,-6.148919198407384101e+00,2.921440866400243976e+02,-2.029412460339244717e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,8.900000000000000000e+02
7.135645217349338054e+01,1.617063859850804874e+01,5.661177699918061990e+01,1.456287006344264228e+02,2.799823458013634081e+01,2.883694709584233351e+00,2.648764972215885791e+02,1.193308996638643293e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,8.910000000000000000e+02
1.178913177590875421e+02,6.921663576201717660e+01,1.104971129576924795e+02,8.689696580627787625e+01,6.841379734983820526e+01,5.557454687075914990e+01,1.453995132816835394e+02,9.141361624566889077e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,8.920000000000000000e+02
1.356941229687781743e+02,9.066108252599406114e+01,1.361865668483951595e+02,8.081403759807471943e+01,8.971860826990450732e+01,7.954461303501739167e+01,9.886462244440917857e+01,1.094559507431913516e+02,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,8.930000000000000000e+02
9.723213333452440565e+01,4.972435605622376897e+01,9.786306940143367683e+01,1.330638987029687996e+02,6.379512533696106402e+01,4.373188838055830274e+01,1.892921321007925144e+02,4.308832900285779033e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,8.940000000000000000e+02
5.256417929628878483e+01,2.545327639476454351e+00,4.811168979511239741e+01,1.693661350764814415e+02,2.723455122309496801e+01,1.524181162858440075e-02,2.917573146640970663e+02,-1.415600130425173120e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,8.950000000000000000e+02
6.068661024820903549e+01,1.395098004527426383e+01,5.470006222048505151e+01,1.378999385026563687e+02,3.057419623306486756e+01,1.076217994802209432e+01,2.651883859804111125e+02,1.810224570698665048e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,8.960000000000000000e+02
1.074764300589304185e+02,6.717588233927017427e+01,1.066725399997267232e+02,8.083791407636635995e+01,6.925782081602665130e+01,6.271887750223504554e+01,1.468033816005099652e+02,9.663331660802668921e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,8.970000000000000000e+02
1.246414553166105179e+02,8.778302665667251858e+01,1.298803032184641779e+02,7.608089411084620224e+01,9.048285321175353602e+01,8.526086876327826758e+01,1.004231882354742993e+02,1.147930009471765516e+02,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,8.980000000000000000e+02
8.457908541196411534e+01,4.759574844716189546e+01,9.014792955600933055e+01,1.292493475615465286e+02,6.579816049557666702e+01,4.783364848652672663e+01,1.902037335975819587e+02,4.968257063845885568e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,8.990000000000000000e+02
3.922928700515512901e+01,3.130499264056197717e+00,4.104331694683241949e+01,1.657643608369980939e+02,2.989245517746530822e+01,2.358262306785036344e+00,2.920593573050391569e+02,-6.621897512784016726e+00,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,9.000000000000000000e+02
4.829435616058617597e+01,1.628312959749200672e+01,5.000748794342143810e+01,1.343327466478222050e+02,3.255368483398160606e+01,1.176901452657511982e+01,2.649884177320182062e+02,2.541309417510638013e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,9.010000000000000000e+02
9.673502194355387473e+01,6.887517695110182103e+01,1.048723796110662079e+02,7.798843325975212792e+01,6.983003748202099814e+01,6.310848704614545568e+01,1.458205359368748759e+02,1.025014467286928266e+02,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,9.020000000000000000e+02
1.160895975342318707e+02,8.879827531797855045e+01,1.302179459864000819e+02,7.391221574914197845e+01,8.934631328574141662e+01,8.538987433816873818e+01,9.857311552786086395e+01,1.180353712192572857e+02,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,9.030000000000000000e+02
7.927690724544299883e+01,5.010871524253343523e+01,9.156604239656553546e+01,1.258876091147576517e+02,6.291927901175768056e+01,4.776608911869516305e+01,1.879311556815409858e+02,4.988467462015614728e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,9.040000000000000000e+02
3.714312944703124231e+01,8.567500684892365825e+00,4.310518194982796558e+01,1.591292865714967775e+02,2.590561045355752867e+01,2.121986304988240590e+00,2.899652254721186182e+02,-8.277384962191717932e+00,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,9.050000000000000000e+02
4.718820628609319101e+01,2.435762164750667580e+01,5.243485143880752730e+01,1.244090045149914658e+02,2.824599539198425191e+01,1.130345178656898497e+01,2.636837283080531051e+02,2.351787998331928975e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,9.060000000000000000e+02
9.417230242959158204e+01,7.886337678165546095e+01,1.068987862571102596e+02,6.666017603747604880e+01,6.500476722474559210e+01,6.243146954148323857e+01,1.459279950791296869e+02,1.004457114775650552e+02,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,9.070000000000000000e+02
1.120959557576479710e+02,9.994327611022163182e+01,1.314996203431728645e+02,6.320540779298062262e+01,8.301438452217007580e+01,8.477214340342470678e+01,1.000686135061569075e+02,1.147623724634431710e+02,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,9.080000000000000000e+02
7.624288253904342127e+01,6.119108641752973199e+01,9.291031781020137714e+01,1.171087254729609413e+02,5.459753590802756662e+01,4.715785603671974968e+01,1.895671196879557101e+02,4.506865262843166420e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,9.090000000000000000e+02
3.716575516126977163e+01,1.862970017697989533e+01,4.492179720566673495e+01,1.527372999272174638e+02,1.605194242245488567e+01,5.635202222783846082e-01,2.900653383334065438e+02,-1.440102489097625948e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,9.100000000000000000e+02
4.968677093174483161e+01,3.374795222293505503e+01,5.357157809207728860e+01,1.196144851547305734e+02,1.765085817332965235e+01,7.813516772010189015e+00,2.616033028498350177e+02,1.573140526803945249e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,9.110000000000000000e+02
9.627379539840512734e+01,8.834329942493513954e+01,1.067845919404162487e+02,6.185642244746759388e+01,5.458425494990569860e+01,5.777826516422101122e+01,1.424296509180076100e+02,9.149948259173561382e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,9.120000000000000000e+02
1.115000754225020501e+02,1.089869974895536870e+02,1.322131407134365872e+02,5.767505745503694925e+01,7.432046187665582693e+01,8.158211789792039781e+01,9.643691212427074788e+01,1.079254426365951076e+02,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,9.130000000000000000e+02
7.312402810157982458e+01,6.844558367420177092e+01,9.690577220900559041e+01,1.115783613329695072e+02,4.974077121112532041e+01,4.762843855992650788e+01,1.867087358012468030e+02,4.392974399101876770e+01,9.446745872497558594e+00,1.529837548732757568e-01,-1.912296712398529053e-01,9.140000000000000000e+02
3.297512253021704964e+01,2.387167774986482982e+01,5.168748994895031501e+01,1.478459854544289556e+02,1.620261082749311754e+01,4.566962058233912103e+00,2.884311643748533243e+02,-1.003338553585672344e+01,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.150000000000000000e+02
4.550259731080404890e+01,3.790489606821756752e+01,6.068634556370670907e+01,1.149554436757061922e+02,2.135851761169215024e+01,1.370308587846921000e+01,2.615978678907504218e+02,2.238223324408681947e+01,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.160000000000000000e+02
9.339104678592229902e+01,9.159911409507913049e+01,1.131611826163261867e+02,5.680035957357176812e+01,5.831949045266992471e+01,6.413239970648282906e+01,1.444031045476694999e+02,9.808609796432938310e+01,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.170000000000000000e+02
1.119936462246860174e+02,1.103716709576474386e+02,1.379556542977770732e+02,5.178987832902021182e+01,7.528187064117446425e+01,8.735850513937839423e+01,9.994554943901857769e+01,1.135009873770231934e+02,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.180000000000000000e+02
7.783251255443610717e+01,6.735288374298761482e+01,1.011369297836208716e+02,1.042753785328131926e+02,4.773730178708319727e+01,5.191807729286483664e+01,1.902040314266541827e+02,4.723776358960640209e+01,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.190000000000000000e+02
3.965243771849418408e+01,2.046373626891363529e+01,5.317462113467445306e+01,1.392685075670760853e+02,1.277676532697478251e+01,7.653356459211863694e+00,2.905302278870149166e+02,-9.280784163529460784e+00,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.200000000000000000e+02
5.056369861307030078e+01,3.209761011096634320e+01,5.988060900669916009e+01,1.071119655989405146e+02,1.839228647283380269e+01,1.727560589916356548e+01,2.626387964778878086e+02,2.305830180767770798e+01,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.210000000000000000e+02
9.506538840641405841e+01,8.347866374022851232e+01,1.112563874792303977e+02,5.209863119869260117e+01,5.776214670285662578e+01,6.896578887653231504e+01,1.458063330345812574e+02,1.011963372975787934e+02,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.220000000000000000e+02
1.106383619556982012e+02,1.016866916979943198e+02,1.346562272819537611e+02,5.058332174534734804e+01,7.820349131852890423e+01,9.202389257485992857e+01,1.019858824764269229e+02,1.182664241860875336e+02,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.230000000000000000e+02
7.401019737822571187e+01,6.074766402250497777e+01,9.544501459029197576e+01,1.051353716540088499e+02,5.259363901781034656e+01,5.525401642536962754e+01,1.915568863632906869e+02,5.163324806418495427e+01,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.240000000000000000e+02
3.366345119379366224e+01,1.707652110702656501e+01,4.555085154736661934e+01,1.409032594165528280e+02,1.622696903142241354e+01,1.082450404977134895e+01,2.902950888808627496e+02,-5.161925458171026548e+00,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.250000000000000000e+02
4.359571743564083590e+01,3.137084314912681293e+01,5.164430817429274612e+01,1.086371848440103349e+02,1.859739237318171945e+01,2.164248759758811502e+01,2.615335916273470502e+02,2.761091327605390688e+01,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.260000000000000000e+02
8.879046124302112730e+01,8.482077423256305337e+01,1.027731231767938880e+02,5.238934594967213343e+01,5.538551128209473973e+01,7.370345173649366188e+01,1.448117318321183120e+02,1.049316593720668607e+02,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.270000000000000000e+02
1.052963355875417619e+02,1.045312555864238675e+02,1.261843553510298079e+02,4.883298332144840970e+01,7.425388837222271832e+01,9.561902043503869209e+01,1.010465873739576637e+02,1.199898741218767100e+02,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.280000000000000000e+02
6.885225809450639645e+01,6.360119500812652404e+01,8.902995912417281943e+01,1.015156373740865092e+02,4.757857595992572897e+01,5.745348877379547048e+01,1.904212608635898505e+02,5.286627372429393290e+01,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.290000000000000000e+02
2.985303186983037449e+01,1.839039908187442052e+01,4.381914801947277738e+01,1.359957793024714192e+02,1.135507807285102899e+01,1.150754323512592237e+01,2.894967358523481380e+02,-2.378323963906041172e+00,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.300000000000000000e+02
4.421517914159630891e+01,3.107026332939494750e+01,5.475022384241674445e+01,1.029948526007810869e+02,1.518203501269272238e+01,1.982225277314864798e+01,2.615265025749249617e+02,3.118811960794300830e+01,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.310000000000000000e+02
9.478772940659655433e+01,8.405702462249246310e+01,1.082915099790479871e+02,4.692776607508130837e+01,5.291547883633029414e+01,6.916327149873905000e+01,1.450171959479393990e+02,1.068499507506921873e+02,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.320000000000000000e+02
1.138131359708950185e+02,1.048869303385927196e+02,1.319591688488417276e+02,4.469590602641255828e+01,7.123094036744623736e+01,8.969120617575754295e+01,1.007905725786586117e+02,1.191092133628208103e+02,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.330000000000000000e+02
7.670301737327463343e+01,6.683700213691190584e+01,9.432203513690365071e+01,9.927751669055578532e+01,4.399709741905826377e+01,5.127779742345592240e+01,1.901235434487298335e+02,4.961533282821255852e+01,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.340000000000000000e+02
3.595264723502987181e+01,2.496434128185137524e+01,4.772835776265856111e+01,1.354802389567612408e+02,8.502466744203047710e+00,5.389664111768070143e+00,2.899344264650135301e+02,-7.190263475516985636e+00,9.484992027282714844e+00,1.912296712398529053e-01,-3.059675097465515137e-01,9.350000000000000000e+02
4.758679338689034921e+01,3.842005523958505364e+01,5.602828627591316035e+01,1.036483213156734564e+02,1.389478120771309477e+01,1.460765237940722727e+01,2.625320661920977727e+02,2.633400450808949245e+01,9.561484336853027344e+00,1.529837548732757568e-01,-2.294756323099136353e-01,9.360000000000000000e+02
9.360308989458826545e+01,8.852978761698886956e+01,1.074417255634998583e+02,4.793993147659239185e+01,5.376757787257702148e+01,6.618723193539517524e+01,1.457932562630521716e+02,1.046914982168491406e+02,9.561484336853027344e+00,1.529837548732757568e-01,-2.294756323099136353e-01,9.370000000000000000e+02
1.080456100357787363e+02,1.056090352774081111e+02,1.311317822118426193e+02,4.520318420167859585e+01,7.508703326388604182e+01,8.945881077685226046e+01,1.009003492864376312e+02,1.220954964944403400e+02,9.561484336853027344e+00,1.529837548732757568e-01,-2.294756323099136353e-01,9.380000000000000000e+02
6.879923363942543801e+01,6.552804563638346735e+01,9.422853478094657476e+01,9.893003406453317439e+01,5.055670748981174256e+01,5.398905585284410336e+01,1.893117882946826285e+02,5.775404903490834840e+01,9.561484336853027344e+00,1.529837548732757568e-01,-2.294756323099136353e-01,9.390000000000000000e+02
2.772801862820233509e+01,2.251080756244573422e+01,4.700070696394323022e+01,1.346765841028063733e+02,1.554523089647591405e+01,1.183767900034581544e+01,2.877370766938583984e+02,3.481445532996986003e+00,9.561484336853027344e+00,1.529837548732757568e-01,-2.294756323099136353e-01,9.400000000000000000e+02
3.929212170946266269e+01,3.428828509155027859e+01,5.420585791394751141e+01,1.031003716268296557e+02,1.924179684386399458e+01,2.458823359683719900e+01,2.590760535992194491e+02,3.627150887987590977e+01,9.561484336853027344e+00,1.529837548732757568e-01,-2.294756323099136353e-01,9.410000000000000000e+02
8.656580392291652970e+01,8.279810975767486525e+01,1.058570094376536872e+02,4.797806955827036290e+01,5.679006319358268229e+01,7.737813962037307647e+01,1.422548049410688691e+02,1.120899983858644191e+02,9.561484336853027344e+00,1.529837548732757568e-01,-2.294756323099136353e-01,9.420000000000000000e+02
1.048827328748848231e+02,9.892682617458012828e+01,1.303952033523091814e+02,4.526998081269084651e+01,7.597096158929070953e+01,9.974736991090958327e+01,9.810895783325941011e+01,1.269314140507858610e+02,9.561484336853027344e+00,1.529837548732757568e-01,-2.294756323099136353e-01,9.430000000000000000e+02
