F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
2.290636631611851044e+02,1.880785940346977441e+02,2.816307605489782873e+02,3.609305278517422266e+02,1.887823062222159933e+02,1.680138929228014604e+02,4.204697420571174007e+02,1.923185231944662519e+02,9.523238182067871094e+00,1.529837548732757568e-01,-2.294756323099136353e-01,3.290000000000000000e+02
2.412113791220981511e+02,2.110693199314773665e+02,2.948054301799784298e+02,3.172005036856862716e+02,1.945134507556758763e+02,1.841714115258364473e+02,3.640573391115249251e+02,2.366123960958393582e+02,9.523238182067871094e+00,1.529837548732757568e-01,-2.294756323099136353e-01,3.300000000000000000e+02
2.832959435820157523e+02,2.661730428360351652e+02,3.447592662560709869e+02,2.621215494908465189e+02,2.285314135739754420e+02,2.330302971797500504e+02,2.514847846820048289e+02,3.102552169517439324e+02,9.523238182067871094e+00,1.529837548732757568e-01,-2.294756323099136353e-01,3.310000000000000000e+02
2.915727041816717247e+02,2.739099101579486160e+02,3.558556215333082946e+02,2.678204475643651676e+02,2.389225182129121094e+02,2.415886292787909042e+02,2.329505796209195978e+02,3.044405185843061190e+02,9.523238182067871094e+00,1.529837548732757568e-01,-2.294756323099136353e-01,3.320000000000000000e+02
2.498212611088965787e+02,2.196812342149023607e+02,3.066842560639706790e+02,3.215253502845152980e+02,2.071849311265650613e+02,1.922090388071846974e+02,3.280888752583414316e+02,2.218123315449811344e+02,9.523238182067871094e+00,1.529837548732757568e-01,-2.294756323099136353e-01,3.330000000000000000e+02
2.118668815990240546e+02,1.747923813516281371e+02,2.596367957416769059e+02,3.438026297820470063e+02,1.734106388206237170e+02,1.464655860537313856e+02,3.991162422080597025e+02,1.715232176244353468e+02,9.523238182067871094e+00,1.529837548732757568e-01,-2.294756323099136353e-01,3.340000000000000000e+02
2.261949872599798255e+02,1.971838629099074751e+02,2.743479413458990166e+02,2.982542480051924940e+02,1.800551098632568028e+02,1.603529995026838151e+02,3.415521009005242377e+02,2.171823630011276691e+02,9.523238182067871094e+00,1.529837548732757568e-01,-2.294756323099136353e-01,3.350000000000000000e+02
2.680173064765913296e+02,2.507966730483531137e+02,3.248806558375290479e+02,2.421015767584030982e+02,2.127902471550260088e+02,2.081569334729138063e+02,2.292571588906866964e+02,2.895390465412638150e+02,9.523238182067871094e+00,1.529837548732757568e-01,-2.294756323099136353e-01,3.360000000000000000e+02
2.739274884531623684e+02,2.568311170793531346e+02,3.358465272869361797e+02,2.479359006123850122e+02,2.207348297182616079e+02,2.184424192627629964e+02,2.127544311944220681e+02,2.831233231675287243e+02,9.523238182067871094e+00,1.529837548732757568e-01,-2.294756323099136353e-01,3.370000000000000000e+02
2.302831082121119834e+02,2.037325990751123754e+02,2.875004837534725084e+02,3.035492563325533411e+02,1.874686923163972097e+02,1.721223320410208544e+02,3.111224387405018206e+02,2.016663237724424107e+02,9.523238182067871094e+00,1.529837548732757568e-01,-2.294756323099136353e-01,3.380000000000000000e+02
1.919286045163607923e+02,1.620008400899314438e+02,2.431934580196975730e+02,3.281791656044952106e+02,1.536010679232567782e+02,1.284812096861714963e+02,3.852701489805622259e+02,1.523348888894979609e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.390000000000000000e+02
2.063926565971414675e+02,1.857549061884346884e+02,2.608701273392434814e+02,2.834493985739100026e+02,1.601999237250347505e+02,1.434330347889699624e+02,3.299917081737512490e+02,1.983599639501917409e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.400000000000000000e+02
2.490149655624627485e+02,2.385085797579740756e+02,3.122065124269574881e+02,2.259004586253358866e+02,1.925397428045034758e+02,1.920257284625258762e+02,2.190561113528747228e+02,2.727100054528236797e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.410000000000000000e+02
2.572147687934993883e+02,2.435610973649891093e+02,3.217529793985668221e+02,2.287518062545204884e+02,2.012498133393601165e+02,2.027086539496376645e+02,2.027701619727886282e+02,2.704698038302958594e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.420000000000000000e+02
2.162367177456981153e+02,1.889360614201577846e+02,2.713229460007860325e+02,2.813364992936767521e+02,1.700562479979562340e+02,1.568650283489478170e+02,3.001933797235760721e+02,1.929249863294426177e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.430000000000000000e+02
1.792305219417539774e+02,1.441051070098692435e+02,2.251788493992789881e+02,3.044183388183373609e+02,1.372015109362691874e+02,1.148610232791106682e+02,3.733566618074837606e+02,1.454406900045578368e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.440000000000000000e+02
1.940536378692631843e+02,1.654426283316497575e+02,2.420648749535757815e+02,2.592669608236828935e+02,1.430136169716861332e+02,1.317407451159742777e+02,3.182013151646169717e+02,1.918122705158311874e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.450000000000000000e+02
2.368555394471186446e+02,2.189014680667896755e+02,2.950946454970980994e+02,2.008016168507892871e+02,1.752485276988591067e+02,1.805523257889653905e+02,2.081390307189503801e+02,2.655039464861765737e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.460000000000000000e+02
2.448321979443717282e+02,2.270886771692821640e+02,3.085164016355047352e+02,2.026967434098696685e+02,1.853086637710221112e+02,1.902498670301283710e+02,1.925506432313777623e+02,2.608923302072435035e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.470000000000000000e+02
2.038797144962227321e+02,1.772403689744751318e+02,2.610352333451737650e+02,2.567616246529942146e+02,1.537913821142501547e+02,1.443752263550049975e+02,2.903182362231309526e+02,1.792868542680371320e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.480000000000000000e+02
1.685298178661541897e+02,1.391907938178337645e+02,2.146638881580220186e+02,2.842396118528704392e+02,1.175538250011231867e+02,1.033211768669862067e+02,3.633690587968230830e+02,1.276686618141393410e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.490000000000000000e+02
1.856982689665455837e+02,1.666868629972741473e+02,2.292622148997179465e+02,2.442207212637877092e+02,1.203043371562889661e+02,1.208728598273519310e+02,3.072156488006512518e+02,1.713895126679635723e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.500000000000000000e+02
2.294756546117423568e+02,2.207961717012149165e+02,2.798410306877485709e+02,1.901806660182992346e+02,1.523577594130983925e+02,1.705917097891724552e+02,1.956539779718877980e+02,2.442003991245364887e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.510000000000000000e+02
2.375728219499069382e+02,2.240872598220521468e+02,2.913930180037423270e+02,1.954301730092192884e+02,1.634358132251436473e+02,1.818943847399496008e+02,1.790442328945209738e+02,2.399360474046698073e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.520000000000000000e+02
1.969314118280381081e+02,1.691358590969830402e+02,2.437606593863165472e+02,2.501077921677133418e+02,1.331244955802103505e+02,1.360710519005224342e+02,2.761496374462294625e+02,1.593316286224580836e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.530000000000000000e+02
1.601684085395027068e+02,1.287055381383106578e+02,2.000561275878280867e+02,2.739733192565108766e+02,1.002141959471555310e+02,9.191705578508845065e+01,3.481370802369565354e+02,1.090763594143645605e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.540000000000000000e+02
1.729289951630707947e+02,1.548342393891653046e+02,2.183841680414334405e+02,2.281622286157653434e+02,1.077779822260199580e+02,1.057427606956262025e+02,2.911792947875801474e+02,1.541439735477688373e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.550000000000000000e+02
2.124677169055430568e+02,2.082403926116385264e+02,2.704635846125383978e+02,1.700193998715476482e+02,1.413780052204820095e+02,1.539384499442239758e+02,1.795598979512578808e+02,2.273592877618648345e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.560000000000000000e+02
2.194748687996616354e+02,2.137514727363159182e+02,2.806284344236773904e+02,1.742987702558093588e+02,1.487390337916804128e+02,1.648980239062584587e+02,1.641059576208062936e+02,2.219955889263655990e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.570000000000000000e+02
1.796306283994563273e+02,1.629306687896314543e+02,2.303658270231971983e+02,2.301448803192688501e+02,1.129923531104213907e+02,1.182739767069724621e+02,2.619856882689273334e+02,1.400056571340901428e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.580000000000000000e+02
1.445456074825560790e+02,1.238651084229495609e+02,1.838011995653068880e+02,2.564421339367254404e+02,7.627182555160834454e+01,7.406613795406883582e+01,3.341609668364035315e+02,8.985348866763524711e+01,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.590000000000000000e+02
1.616466187109617749e+02,1.472211006310390076e+02,2.001238715804502135e+02,2.136410429483512416e+02,8.185235184421617305e+01,8.931639593873114791e+01,2.783164561388402944e+02,1.361033235118520679e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.600000000000000000e+02
2.071045528791582910e+02,1.972273882186054834e+02,2.531310966004748479e+02,1.575577151818797574e+02,1.156820332758215955e+02,1.381765848999202717e+02,1.702753512568306178e+02,2.096846145864692517e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.610000000000000000e+02
2.164462735379420337e+02,2.009144820197616355e+02,2.670186890553450212e+02,1.616005998679756885e+02,1.264506133321701782e+02,1.480177342911556480e+02,1.585528606401639991e+02,2.038498730762657942e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.620000000000000000e+02
1.740981130476429826e+02,1.488075791661322000e+02,2.199025497083348455e+02,2.152707216633061762e+02,9.562748563470813679e+01,1.008917715925854282e+02,2.585414863506011898e+02,1.222586914072744548e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.630000000000000000e+02
1.364043290555491694e+02,1.090688192705929396e+02,1.740262291865947191e+02,2.391099625134665985e+02,6.237063918720377842e+01,5.791449355852091685e+01,3.312651654534711270e+02,7.361478247900959104e+01,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.640000000000000000e+02
1.528236117131818901e+02,1.335792070685056387e+02,1.900135881396563491e+02,1.950559376946839620e+02,6.973010804380464833e+01,7.409958690831263084e+01,2.755948530660534743e+02,1.215105443718639435e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.650000000000000000e+02
1.956069079675362445e+02,1.846241054583661025e+02,2.421796339774518856e+02,1.394284766612108797e+02,1.052840124235153780e+02,1.235562484281763318e+02,1.675325941517658066e+02,1.976289997374333325e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.660000000000000000e+02
1.984266524996928638e+02,1.859574284166737925e+02,2.535531588282028679e+02,1.452672695697547169e+02,1.180174028306064429e+02,1.368044236033529160e+02,1.550202197830803925e+02,1.966733574873651378e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.670000000000000000e+02
1.498973168062657351e+02,1.292995889175799675e+02,2.038095749255226110e+02,2.013170623720143340e+02,8.908523645614332054e+01,9.608688805916608544e+01,2.541499403869820526e+02,1.209517698007621220e+02,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.680000000000000000e+02
1.099679713464865927e+02,8.719736868372274330e+01,1.585817418951919535e+02,2.274057858661180944e+02,5.811919011512509314e+01,5.831036392584792338e+01,3.274049669916566927e+02,7.604394360721926205e+01,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,3.690000000000000000e+02
1.269613167364004767e+02,1.133874420506617753e+02,1.777120557310845470e+02,1.852170205684524262e+02,6.771439660075702704e+01,7.646345694971387275e+01,2.732689737569598947e+02,1.246054783784929896e+02,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.700000000000000000e+02
1.716232310631166911e+02,1.692346391809987836e+02,2.313773878653228167e+02,1.314894425166712608e+02,1.036416941726638470e+02,1.269672203131485730e+02,1.658413950272515649e+02,1.995629843561328016e+02,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.710000000000000000e+02
1.782943315606389660e+02,1.772876503066872829e+02,2.418650763803598238e+02,1.396314173838400166e+02,1.145988606064347550e+02,1.414557485033219564e+02,1.527415792610117933e+02,1.963333601667618495e+02,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.720000000000000000e+02
1.348479170614737086e+02,1.267455000392510556e+02,1.915491631908371346e+02,1.976645284929036279e+02,8.359887573299783980e+01,1.005365506760572316e+02,2.515520200176397339e+02,1.174931773942153086e+02,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.730000000000000000e+02
9.841523420580051607e+01,8.653125406106119044e+01,1.464940785011131084e+02,2.242373035876807990e+02,5.142305583326378837e+01,6.132229868755530333e+01,3.252230500451260014e+02,6.982565615855855867e+01,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.740000000000000000e+02
1.170301203380222432e+02,1.099395655663756770e+02,1.650229122951132013e+02,1.809481254906640970e+02,6.031630149830016308e+01,7.884423470544425072e+01,2.712789818840392400e+02,1.170116050855431240e+02,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.750000000000000000e+02
1.643313141911567072e+02,1.616350390309380600e+02,2.185695233338192338e+02,1.251648554355779197e+02,9.626529624970135046e+01,1.286930145324367913e+02,1.636851163352257572e+02,1.916034587073445437e+02,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.760000000000000000e+02
1.752803909273206955e+02,1.665353016741064494e+02,2.318497279733710457e+02,1.303799556288431631e+02,1.087659925131883938e+02,1.400123229071905371e+02,1.507674666842794977e+02,1.884816819922707509e+02,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.770000000000000000e+02
1.341592867504732567e+02,1.139083188005897682e+02,1.857592870914886589e+02,1.851518404865055345e+02,8.008955480446456932e+01,9.471928103358368389e+01,2.498211998684710125e+02,1.103947391250330838e+02,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.780000000000000000e+02
9.540461937656800728e+01,7.270901006092753960e+01,1.428339444124940201e+02,2.102217795743927127e+02,4.911165084896492772e+01,5.366028210520016728e+01,3.232104522504523629e+02,6.405111152018071152e+01,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.790000000000000000e+02
1.089033909372737980e+02,9.574452596639457624e+01,1.613715153442535666e+02,1.686053612128234818e+02,5.780255910543928621e+01,7.203657788994314615e+01,2.694811757381394273e+02,1.126558579909979017e+02,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.800000000000000000e+02
1.519495197351716342e+02,1.463442960591128212e+02,2.153097370454706834e+02,1.162487100692233071e+02,9.376125810210214695e+01,1.224325171030068304e+02,1.639659451364859706e+02,1.885347983443352859e+02,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.810000000000000000e+02
1.616392323577310890e+02,1.507437003599916352e+02,2.295108184942728258e+02,1.244450800756094395e+02,1.068918306678169756e+02,1.327248441291376366e+02,1.541898357597383438e+02,1.859028436506850994e+02,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.820000000000000000e+02
1.231694543385165161e+02,1.016876130806776928e+02,1.831841590307449223e+02,1.813037503504165215e+02,7.762772318124189042e+01,8.549179091123369290e+01,2.552481972170062363e+02,1.061776668180100387e+02,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.830000000000000000e+02
9.068100218508334365e+01,6.743665501422947273e+01,1.392519098958437098e+02,2.077564256329860655e+02,4.403434808357997099e+01,4.142894641136808787e+01,3.290583010928821750e+02,5.610636511455959408e+01,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.840000000000000000e+02
1.107149793579374091e+02,9.594687914352834923e+01,1.576078447306936141e+02,1.664046604174727690e+02,5.024234161971253343e+01,5.581830299798457418e+01,2.754707583391573280e+02,1.010739048382165493e+02,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.850000000000000000e+02
1.556625852838333230e+02,1.490895903234049911e+02,2.115275381075916812e+02,1.135235979286953807e+02,8.563626870168809546e+01,1.034490714945495711e+02,1.704780126703262795e+02,1.752748649420391303e+02,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.860000000000000000e+02
1.617159685575534240e+02,1.556458354013884673e+02,2.243944229710468790e+02,1.210413570111559238e+02,9.902609626740013482e+01,1.145383138543911627e+02,1.595806579492345918e+02,1.732360091663795174e+02,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.870000000000000000e+02
1.178988800810911926e+02,1.076596848119588685e+02,1.769016627617093036e+02,1.777738689197794884e+02,6.970153228251729161e+01,7.139834105480986182e+01,2.588445773841231130e+02,9.642832579489913769e+01,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.880000000000000000e+02
8.218538035585515900e+01,7.074045245045272168e+01,1.346758450939742033e+02,2.038314244298380800e+02,3.770339836774655851e+01,3.366739116700045997e+01,3.306418834905925905e+02,5.182310449353826698e+01,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.890000000000000000e+02
1.013606181071954779e+02,9.455829247334622778e+01,1.569452460728789447e+02,1.623658656889165286e+02,4.811871702249482041e+01,5.573232635053864215e+01,2.750330055881786393e+02,1.031439930645356071e+02,9.523238182067871094e+00,3.824593424797058105e-01,-3.442134261131286621e-01,3.900000000000000000e+02
1.471916616296075517e+02,1.445179749630115111e+02,2.139796839802729664e+02,1.108914089389290893e+02,8.730973471757897642e+01,1.105273314051300986e+02,1.677807469695108011e+02,1.818438552708612406e+02,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,3.910000000000000000e+02
1.561158081488829339e+02,1.479380288591637509e+02,2.282490107729099691e+02,1.209412784810847370e+02,1.017320526598341530e+02,1.258527236256995820e+02,1.558229984690115089e+02,1.817162957694017678e+02,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,3.920000000000000000e+02
1.164106979814096121e+02,9.465605309939564904e+01,1.810928532030593487e+02,1.785875693196139764e+02,7.286225859235855751e+01,8.379566304861509707e+01,2.543852747852652101e+02,1.054886276204269961e+02,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,3.930000000000000000e+02
8.338456660839437973e+01,5.371848832826799480e+01,1.371257363913027802e+02,2.038810675609274767e+02,4.191328802431235090e+01,4.511301841634849552e+01,3.261246178667934146e+02,5.999544537388283061e+01,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,3.940000000000000000e+02
1.029685959072521655e+02,7.917978978134487988e+01,1.547556457232421963e+02,1.616884166834788630e+02,5.114121961364435265e+01,6.474287724267924204e+01,2.708631327612383757e+02,1.079236115830572089e+02,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,3.950000000000000000e+02
1.483710847536422079e+02,1.341024747180199483e+02,2.069154612646671012e+02,1.097390076789888553e+02,8.596357663613889599e+01,1.160332137683653855e+02,1.642533570288214833e+02,1.819650510830106214e+02,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,3.960000000000000000e+02
1.563231711810512934e+02,1.410423126149689779e+02,2.191435399325564504e+02,1.183958523172041168e+02,9.699407523770059925e+01,1.282356366034655366e+02,1.532280379689473193e+02,1.788980656239000382e+02,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,3.970000000000000000e+02
1.141989917938190047e+02,9.014229278749553487e+01,1.719861433070473140e+02,1.738385440874262713e+02,6.847551025706343353e+01,8.444423317648761440e+01,2.524225196797051467e+02,1.024322761033254210e+02,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,3.980000000000000000e+02
7.840075390225683805e+01,5.274059841415146366e+01,1.282189037037605885e+02,1.978462444552642410e+02,3.904080110722861718e+01,4.465101581913040718e+01,3.235988697637803853e+02,5.778083175143547123e+01,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,3.990000000000000000e+02
9.712719058502989355e+01,8.150558523281506496e+01,1.472547489353964920e+02,1.561072498238718254e+02,4.855078245377808344e+01,6.283276092104642885e+01,2.669814609220775310e+02,1.061421808142258669e+02,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,4.000000000000000000e+02
1.437057483793614665e+02,1.375952540590951685e+02,2.030123710857151309e+02,1.053187370281229960e+02,8.387878420778724831e+01,1.123176553000521380e+02,1.595717561314522754e+02,1.797465590411084122e+02,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,4.010000000000000000e+02
1.538687803046195768e+02,1.450635758914213511e+02,2.190313650591488113e+02,1.147775834876811132e+02,9.674561294823070057e+01,1.221208774672704749e+02,1.487159263187350007e+02,1.748317617012507981e+02,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,4.020000000000000000e+02
1.153284133057313738e+02,9.473187538052297896e+01,1.742244688013088307e+02,1.706696826378465630e+02,6.982781986964255339e+01,7.495162566515500657e+01,2.483454941922973376e+02,9.523482934762432706e+01,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,4.030000000000000000e+02
8.394910782331135124e+01,5.476714600773993880e+01,1.319621360693417955e+02,1.947558683603347163e+02,4.104248091711633606e+01,3.209348372886597645e+01,3.200930061680119252e+02,4.834504411523812450e+01,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,4.040000000000000000e+02
1.045547550857154420e+02,7.679551568110036897e+01,1.511670968536345754e+02,1.520533434366807342e+02,5.155540958899655379e+01,4.988581516593694687e+01,2.647202718984335661e+02,9.776720721330639208e+01,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,4.050000000000000000e+02
1.481274811244365992e+02,1.271139230523913284e+02,2.036688657043705462e+02,9.914341245288960636e+01,8.844546229495608713e+01,1.022526775928563438e+02,1.587099171012378065e+02,1.754688061183405807e+02,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,4.060000000000000000e+02
1.523017534114405862e+02,1.344331077276438009e+02,2.141095950019953307e+02,1.065273103257277398e+02,1.021583867651352193e+02,1.166282108508312376e+02,1.480101467740314547e+02,1.755425052999489708e+02,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,4.070000000000000000e+02
1.077864698579360265e+02,8.747174222081230255e+01,1.656893132120967493e+02,1.615412769636968733e+02,7.526485513361694757e+01,7.405674753532366594e+01,2.465591598651080858e+02,1.004799870390706928e+02,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,4.080000000000000000e+02
7.156060385538148694e+01,5.019461273621709552e+01,1.233065352852936485e+02,1.862451796060195193e+02,4.667051598691614345e+01,3.480040337115497096e+01,3.176769863507215632e+02,5.699351823174947640e+01,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,4.090000000000000000e+02
8.948571647363860393e+01,7.438344156442326494e+01,1.434436815193548682e+02,1.453896404178740340e+02,5.731374791487178300e+01,5.408571096089144703e+01,2.630694918038934702e+02,1.072230579177703476e+02,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,4.100000000000000000e+02
1.341747081424036878e+02,1.280668900530581595e+02,1.962909161073184805e+02,9.533142438230424887e+01,9.294631446150015108e+01,1.050071249046595767e+02,1.582973831489071017e+02,1.821739953493670328e+02,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,4.110000000000000000e+02
1.427559757091948995e+02,1.382967213251904468e+02,2.072036304577050032e+02,1.057159872785559855e+02,1.036524141551271896e+02,1.156853164912536158e+02,1.481310099262627773e+02,1.774361303467012476e+02,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,4.120000000000000000e+02
1.031976855623724987e+02,9.173851109856332187e+01,1.597029497147377697e+02,1.626353613586397842e+02,7.335973456750798505e+01,6.944084982693311758e+01,2.464210157699999399e+02,9.798568234289996326e+01,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,4.130000000000000000e+02
7.053761653222318273e+01,5.429432128643384203e+01,1.183094667512050364e+02,1.879380756466416642e+02,4.290281978175335098e+01,2.871350909282773500e+01,3.169975670863932464e+02,5.129722942010994302e+01,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,4.140000000000000000e+02
9.036190099120722152e+01,8.006486095867876429e+01,1.398610511373117333e+02,1.476736506166125764e+02,5.419300109353207517e+01,4.887543974666186841e+01,2.621978323091170751e+02,9.919279843325784896e+01,9.446745872497558594e+00,2.677215635776519775e-01,-3.442134261131286621e-01,4.150000000000000000e+02
1.355591874867313891e+02,1.348483125492493855e+02,1.951447559134685434e+02,9.895021237643231871e+01,9.220182769303937675e+01,1.013653625986480620e+02,1.584135190390370553e+02,1.733278777018713299e+02,9.484992027282714844e+00,2.294756323099136353e-01,-3.442134261131286621e-01,4.160000000000000000e+02
1.440422074541202164e+02,1.426348509909075801e+02,2.087667679913283791e+02,1.105791439259919571e+02,1.051368028230936034e+02,1.134416056630507228e+02,1.507847446456726175e+02,1.700653370061772875e+02,9.484992027282714844e+00,2.294756323099136353e-01,-3.442134261131286621e-01,4.170000000000000000e+02
1.045939912432077108e+02,9.205320001780637540e+01,1.625190884019903024e+02,1.678623086150982999e+02,7.553476747200329555e+01,6.946976594658917747e+01,2.521924801882414613e+02,9.343683126356336288e+01,9.484992027282714844e+00,2.294756323099136353e-01,-3.442134261131286621e-01,4.180000000000000000e+02
7.182467995471233735e+01,5.286708964560239110e+01,1.197002577507082606e+02,1.929253952866565669e+02,4.403960358096082928e+01,3.203724945477006258e+01,3.246069855969690252e+02,4.908433942096598912e+01,9.484992027282714844e+00,2.294756323099136353e-01,-3.442134261131286621e-01,4.190000000000000000e+02
9.086683973020262783e+01,7.838607035044697113e+01,1.373130149348144187e+02,1.519925655349579756e+02,5.317732890299521387e+01,5.398322523940441897e+01,2.691049120593525004e+02,9.799640256651036907e+01,9.484992027282714844e+00,2.294756323099136353e-01,-3.442134261131286621e-01,4.200000000000000000e+02
1.357984979278116953e+02,1.308494894808391109e+02,1.883356923009778257e+02,1.014951798582551419e+02,8.911373926872329321e+01,1.051003005381644471e+02,1.624171510000887793e+02,1.721469455730111804e+02,9.484992027282714844e+00,2.294756323099136353e-01,-3.442134261131286621e-01,4.210000000000000000e+02
1.449323765163862845e+02,1.341431712865596637e+02,2.001277638325700536e+02,1.106626877777453046e+02,1.014842065308184829e+02,1.149268377959524514e+02,1.513712958068063017e+02,1.687583114910667064e+02,9.484992027282714844e+00,2.294756323099136353e-01,-3.442134261131286621e-01,4.220000000000000000e+02
1.047107110737561015e+02,7.954508411162532866e+01,1.549817892554783612e+02,1.665184335523808841e+02,7.319220152767957188e+01,7.038544822148105595e+01,2.504099823000142351e+02,9.285673654584388714e+01,9.484992027282714844e+00,2.294756323099136353e-01,-3.442134261131286621e-01,4.230000000000000000e+02
6.885466808247292647e+01,3.774156505041901255e+01,1.141253396837346372e+02,1.915194559875817504e+02,4.375134122559393290e+01,3.294903211315977387e+01,3.218265650684916181e+02,5.035776288384658983e+01,9.484992027282714844e+00,2.294756323099136353e-01,-3.442134261131286621e-01,4.240000000000000000e+02
