F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
9.886706996079738019e+01,6.229539026924430800e+01,1.252931960508103657e+02,1.185893966644944157e+02,6.707978071290926891e+01,8.279466482592033572e+01,2.015794000931600749e+02,8.590107804007857339e+01,9.484992027282714844e+00,1.147378161549568176e-01,-2.294756323099136353e-01,5.650000000000000000e+02
5.375573113642712997e+01,9.916283207623564522e+00,6.969974382960208459e+01,1.665170424055377225e+02,3.021623575261583028e+01,3.373927649094184744e+01,3.062053092931419087e+02,1.500734860536704218e+01,9.484992027282714844e+00,1.147378161549568176e-01,-2.294756323099136353e-01,5.660000000000000000e+02
5.151258641712774988e+01,9.060844098776215105e+00,6.256192864969307266e+01,1.492083638870008144e+02,2.309521356973527872e+01,2.912762439278776583e+01,3.022664621934382012e+02,2.868743177840224234e+01,9.484992027282714844e+00,1.147378161549568176e-01,-2.294756323099136353e-01,5.670000000000000000e+02
9.599680524527502712e+01,5.912248413565794181e+01,1.112747084198899756e+02,9.118001673059006862e+01,5.482936911441356642e+01,7.640327562838319864e+01,1.941829436856987741e+02,1.089964085561414322e+02,9.484992027282714844e+00,1.147378161549568176e-01,-2.294756323099136353e-01,5.680000000000000000e+02
1.266247712006461370e+02,8.881259367654638481e+01,1.474712735282009817e+02,7.239709577277426433e+01,8.022324475371533481e+01,1.103200010350774392e+02,1.311474294447707507e+02,1.457129121381231016e+02,9.484992027282714844e+00,1.147378161549568176e-01,-2.294756323099136353e-01,5.690000000000000000e+02
1.012252870475713280e+02,5.616960923583246768e+01,1.213975946931750514e+02,1.180521573890255240e+02,6.303299195356339624e+01,8.306586289456754457e+01,2.001489859676566994e+02,8.926816172105009173e+01,9.484992027282714844e+00,1.147378161549568176e-01,-2.294756323099136353e-01,5.700000000000000000e+02
5.521567535277972638e+01,6.786563553388987202e+00,7.026736285121478431e+01,1.645550113422814320e+02,2.618285903957985283e+01,3.048228396233389503e+01,3.058647251253532886e+02,1.886097427041659103e+01,9.484992027282714844e+00,1.147378161549568176e-01,-2.294756323099136353e-01,5.710000000000000000e+02
5.345230092665769916e+01,1.078356958658332587e+01,6.639149696200911421e+01,1.477191975793939491e+02,1.985381193571447511e+01,2.278742336984396388e+01,3.026805368898239976e+02,3.182972852935654373e+01,9.484992027282714844e+00,1.147378161549568176e-01,-2.294756323099136353e-01,5.720000000000000000e+02
9.991161440786709136e+01,6.588805155884438136e+01,1.163737635249981395e+02,9.099324505958702503e+01,5.220358412872519693e+01,6.773580656900594477e+01,1.954217125879658852e+02,1.090863126614503926e+02,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.730000000000000000e+02
1.315981625146705483e+02,9.947973800549698353e+01,1.513072422817385814e+02,7.285014096859231358e+01,7.813051438953698380e+01,9.981474209510815854e+01,1.325058369895941723e+02,1.424665258931690914e+02,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.740000000000000000e+02
1.061344562044760096e+02,6.744234294569469057e+01,1.228006421221862183e+02,1.184662796792308654e+02,6.157069508451968431e+01,7.103649860794757842e+01,2.013586853030610655e+02,8.474370024468043994e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.750000000000000000e+02
6.036837288577225991e+01,1.469591472156389500e+01,7.120408100923214079e+01,1.646693724277647561e+02,2.557163283165209577e+01,1.788607044608579599e+01,3.078107805190038562e+02,1.452695418277562567e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.760000000000000000e+02
5.859524906742808525e+01,1.334981611093644460e+01,7.004839825887302140e+01,1.467366097232688844e+02,2.081231094275062787e+01,1.099422524731016892e+01,3.056694985792346415e+02,2.751694716646579764e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.770000000000000000e+02
1.038597685460154025e+02,6.290456761975656264e+01,1.238744924674938375e+02,8.776346004719107441e+01,5.564658556076210516e+01,5.713256690450361930e+01,1.981464467023342877e+02,1.049078241279939903e+02,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.780000000000000000e+02
1.348719640170602361e+02,9.094055605539233511e+01,1.614773431883659214e+02,6.701372630237437988e+01,8.430510733775554399e+01,9.012517599491366127e+01,1.335250958772285230e+02,1.397182771692005190e+02,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.790000000000000000e+02
1.108172442696759390e+02,5.418480303774413187e+01,1.335696561285949429e+02,1.104422245555306290e+02,6.987931913687680208e+01,6.336204529926726536e+01,2.004651170769211603e+02,8.441445895401193411e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.800000000000000000e+02
6.659112098625519138e+01,-6.796167536440407275e-01,7.984673003669831814e+01,1.550980248948199005e+02,3.494115646883437876e+01,1.440863485886075068e+01,3.055984411687577449e+02,1.639317636886153196e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.810000000000000000e+02
6.363951845563769893e+01,-1.218510888451419305e+00,7.397193817005427263e+01,1.369084173277060472e+02,2.977461675718950573e+01,1.217686251500981598e+01,3.027213650535531997e+02,3.104418015776627726e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.820000000000000000e+02
1.048642215518621015e+02,5.117606072998205491e+01,1.227051663176434886e+02,7.994451937640133110e+01,6.257740614237081900e+01,6.138379479346986045e+01,1.949365886754803796e+02,1.097389965797674449e+02,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.830000000000000000e+02
1.307565051857618528e+02,8.396317446206830937e+01,1.570223528670130690e+02,6.338610129460812459e+01,8.815877127464500518e+01,9.638069529467975372e+01,1.305621974896166648e+02,1.449220498706336002e+02,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.840000000000000000e+02
1.025321965953917243e+02,5.344899117546538037e+01,1.272895209167108987e+02,1.117249876803016377e+02,7.046179482858224219e+01,7.152665960106423881e+01,1.980870884078012750e+02,8.855106008947223017e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.850000000000000000e+02
5.713109733098644938e+01,3.668887324431125307e+00,7.204631509098180686e+01,1.600750167895075720e+02,3.248483627118184813e+01,2.336779493128233298e+01,3.034302763013574804e+02,1.902300685368481936e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.860000000000000000e+02
5.672299110377571196e+01,4.352965315038090921e+00,6.537402851895694766e+01,1.430233936546128461e+02,2.499562649708695972e+01,2.015142606739573239e+01,2.998224285315418456e+02,3.338854048557277565e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.870000000000000000e+02
1.023255688399249266e+02,5.464554400677934609e+01,1.147847804166103742e+02,8.483711185110860242e+01,5.712634310368412116e+01,6.809930702111159917e+01,1.912892878324209960e+02,1.132795937840446641e+02,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.880000000000000000e+02
1.317965090432880970e+02,8.465925105977657950e+01,1.505841812470889636e+02,6.632904019219131442e+01,8.381293857067430508e+01,1.024434594242857202e+02,1.278432526039132426e+02,1.498973781011654864e+02,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.890000000000000000e+02
1.051364239664108027e+02,5.228702736879131407e+01,1.218923425711464006e+02,1.134970282174172098e+02,6.728980850668267522e+01,7.648776294714207324e+01,1.976948685599572855e+02,9.415970541592923837e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.900000000000000000e+02
5.902720482727181661e+01,2.017660232309026469e+00,6.654981495911715683e+01,1.619696221583526494e+02,2.867778670769166638e+01,2.690573389992732700e+01,3.044962337753340762e+02,2.438978214556846069e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.910000000000000000e+02
5.606535188671023207e+01,4.250970764188423345e+00,5.847532728928808865e+01,1.464620282273826888e+02,1.909514461149410636e+01,2.369482970221270079e+01,3.005908837592214695e+02,3.764621222468485939e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.920000000000000000e+02
9.912647993977861915e+01,5.777760299366855179e+01,1.058296051907241235e+02,9.066015031156439363e+01,4.966731691553468409e+01,7.246898836879609007e+01,1.913152272790175630e+02,1.152226144091855531e+02,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.930000000000000000e+02
1.277127618510967295e+02,9.008297253105502023e+01,1.403764163858672873e+02,7.322746028513847705e+01,7.641327714863200526e+01,1.055626934935889949e+02,1.273242892879989085e+02,1.486101906272538145e+02,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.940000000000000000e+02
1.011197542640002212e+02,5.692356970940727479e+01,1.121330314134252149e+02,1.183674322839324304e+02,6.137382488212278986e+01,7.610136332336423948e+01,1.962947835922686863e+02,9.017440677791864800e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.950000000000000000e+02
5.503315747078158893e+01,4.230647382758434105e+00,5.857913980274634014e+01,1.631074979015056670e+02,2.573664482986987423e+01,2.358825221963161312e+01,3.025181391498294943e+02,1.942971078122445761e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.960000000000000000e+02
5.315868968344693712e+01,5.241968386327243934e+00,5.304913755360485084e+01,1.453163918872019167e+02,2.054516908854293433e+01,1.884501676187301200e+01,2.995243363562653940e+02,3.287541815519261945e+01,9.484992027282714844e+00,2.294756323099136353e-01,-2.677215635776519775e-01,5.970000000000000000e+02
9.887579419527810387e+01,5.908979917036231200e+01,1.034996769230647260e+02,8.972916450462162175e+01,5.498805363936753565e+01,6.593154397898069874e+01,1.916630973531391646e+02,1.103809155722647120e+02,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,5.980000000000000000e+02
1.294351682457690913e+02,9.213324132725938398e+01,1.413787362125681284e+02,7.369923236858312521e+01,8.247416586930739868e+01,9.752490744153055857e+01,1.276358641030810759e+02,1.431096934424590472e+02,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,5.990000000000000000e+02
1.030666693202092574e+02,6.043743139545495069e+01,1.162119843219916220e+02,1.201858441169497382e+02,6.496311834322659706e+01,6.840145468604168855e+01,1.954051844538598743e+02,8.419449256906000301e+01,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.000000000000000000e+02
5.788574372535595103e+01,9.931102949902651744e+00,6.482007407629407680e+01,1.653918927432332566e+02,2.610646869711854379e+01,1.694557406474996242e+01,3.008884014256695991e+02,1.350620092166718678e+01,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.010000000000000000e+02
5.876540356678151511e+01,1.117686311586066950e+01,5.951145155252106633e+01,1.462708793780361702e+02,1.881441053516664397e+01,1.175880787503911051e+01,2.977349738689913465e+02,2.721497601742657935e+01,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.020000000000000000e+02
1.065740560285630636e+02,6.169103634516977763e+01,1.080724985545809886e+02,8.799082695115384922e+01,5.218899848424916854e+01,5.794373754747221028e+01,1.894772907388405656e+02,1.049605551328309048e+02,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.030000000000000000e+02
1.373897415280666792e+02,9.130399599271413535e+01,1.439558559867218719e+02,7.017372111416352709e+01,7.911420635906097232e+01,9.030530564475930078e+01,1.249125700220449744e+02,1.377438096041887547e+02,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.040000000000000000e+02
1.114416144124584207e+02,6.040967589238880464e+01,1.188381615994605909e+02,1.171065928001260090e+02,6.155466255256260411e+01,6.249631556492067830e+01,1.922917910665610179e+02,7.843886944661403504e+01,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.050000000000000000e+02
6.679392300002655247e+01,1.404451455870639620e+01,6.900313638872091815e+01,1.636993186173672257e+02,2.307501109661279770e+01,1.110032587999194220e+01,2.971377391186415480e+02,7.381822585507052281e+00,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.060000000000000000e+02
6.546400846200958767e+01,1.889599812963297154e+01,6.479864073589862983e+01,1.452427548663629295e+02,1.607907494131495696e+01,6.257572283102945221e+00,2.932376842246862907e+02,2.195077098058300180e+01,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.070000000000000000e+02
1.088083779983148816e+02,7.111094757073396977e+01,1.131993040014349390e+02,8.689480990242850567e+01,4.931145488359288720e+01,5.487880333786233678e+01,1.851047102078646276e+02,1.019918113518285736e+02,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.080000000000000000e+02
1.371282680553442788e+02,1.007406614954934412e+02,1.472220727714791337e+02,6.886003967605756770e+01,7.581671269389107692e+01,9.015702272545877349e+01,1.215671390194183914e+02,1.370406610996762993e+02,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.090000000000000000e+02
1.117458454393117790e+02,6.689862947476558475e+01,1.179118865713953710e+02,1.156427210315821412e+02,5.799464592151844045e+01,6.430585552483944412e+01,1.895506005047102462e+02,7.870085339729939733e+01,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.100000000000000000e+02
6.750006201477322065e+01,1.407442153150441300e+01,6.315262417263920725e+01,1.627259902440539463e+02,1.967389330188939311e+01,1.592693773450241679e+01,2.938449957736240776e+02,7.673944348065560916e+00,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.110000000000000000e+02
6.476745134866882836e+01,1.192068350973408997e+01,5.658652647657618218e+01,1.459867504138064760e+02,1.327896014472253228e+01,1.620088906320415845e+01,2.890603024510694468e+02,2.233115053973051545e+01,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.120000000000000000e+02
1.063818324084936648e+02,6.016245163888947900e+01,1.053754872854478890e+02,8.986081702240244340e+01,4.770394907692411834e+01,6.857988811685640940e+01,1.808237797237873110e+02,1.028048178693620684e+02,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.130000000000000000e+02
1.334452749922261319e+02,8.941312284632522278e+01,1.396632629775062924e+02,7.331520445635965189e+01,7.623280185967860234e+01,1.032256913638325386e+02,1.181618232143569003e+02,1.384407670895113824e+02,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.140000000000000000e+02
1.067804982525515243e+02,5.730876671652868026e+01,1.102754084155062628e+02,1.208231639977584564e+02,6.076771658953725819e+01,7.417457525072677527e+01,1.873846270015137634e+02,8.082373981045930122e+01,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.150000000000000000e+02
6.153030895546544343e+01,6.908666129033008474e+00,5.760900055091701688e+01,1.682372822511770210e+02,2.381153272945471144e+01,2.286442840942754628e+01,2.924886653438211397e+02,1.059045714163903540e+01,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.160000000000000000e+02
5.857658947398795135e+01,6.610313770794846278e+00,5.462100863578484677e+01,1.508413524041291112e+02,1.707200400871579404e+01,2.030543916556257500e+01,2.877399460088545311e+02,2.559390138289336392e+01,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.170000000000000000e+02
1.002490969166728974e+02,5.550057455243177174e+01,1.050693353553192537e+02,9.288479835469115642e+01,5.021994374876339862e+01,6.963633765279769250e+01,1.791770612723912564e+02,1.053811976514284652e+02,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.180000000000000000e+02
1.272624617259534716e+02,8.489231839987814965e+01,1.393347577505451227e+02,7.470222051143150566e+01,7.770474553026315334e+01,1.030311097473854716e+02,1.164237168623267280e+02,1.394902563226398797e+02,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.190000000000000000e+02
1.006389745409771876e+02,5.330162787073368236e+01,1.113113678009908654e+02,1.215159251159079759e+02,6.177996095050639269e+01,7.525150594700198781e+01,1.858081215360589340e+02,8.044042153011696428e+01,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.200000000000000000e+02
5.539870398566426957e+01,3.937927189434958564e+00,6.095233033186036664e+01,1.680067102779748893e+02,2.478477602151565407e+01,2.486863791304836013e+01,2.910530981494080152e+02,9.220265170025186308e+00,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.210000000000000000e+02
5.255808867793257377e+01,5.747279800237265590e+00,5.856668792737355034e+01,1.490111212604729189e+02,1.830444593763809280e+01,2.058502147269109628e+01,2.864934379364367487e+02,2.265579648014045233e+01,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.220000000000000000e+02
9.537134268494810385e+01,5.847017692277904644e+01,1.091191156154714008e+02,9.041167884042488367e+01,5.178198251664252894e+01,6.696882534848055002e+01,1.781440469658696202e+02,9.939664109659088354e+01,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.230000000000000000e+02
1.245917670448220633e+02,9.188169074540473957e+01,1.458487323061949610e+02,7.321843019763196025e+01,7.940457318391099761e+01,9.819528271567560296e+01,1.150728864694610820e+02,1.300953853965168037e+02,9.484992027282714844e+00,1.529837548732757568e-01,-1.529837548732757568e-01,6.240000000000000000e+02
1.001047008510249725e+02,6.161051214459507719e+01,1.208640431457015438e+02,1.209349779383912846e+02,6.351855435038214637e+01,6.847249163675314776e+01,1.835627853170649360e+02,6.929629926000006890e+01,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.250000000000000000e+02
5.675856884837094185e+01,1.033262643243961065e+01,7.024147759900188248e+01,1.673979000697752326e+02,2.661748206321249199e+01,1.551811660568591833e+01,2.885062109463333400e+02,-1.773927883185933752e+00,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.260000000000000000e+02
5.589773443718922863e+01,8.964998657732394349e+00,6.489137360133372567e+01,1.490731901110484614e+02,1.997677872219992423e+01,9.471127329733008082e+00,2.849677308674640699e+02,1.233552454871710324e+01,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.270000000000000000e+02
9.913514168351935041e+01,5.856662413716867377e+01,1.129590981294095400e+02,9.275592064642660262e+01,5.266580235260653353e+01,5.668287577245587272e+01,1.778029191477753557e+02,8.986430759518020750e+01,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.280000000000000000e+02
1.254310390042987819e+02,8.934021646827818586e+01,1.477152935308440647e+02,7.790469799783295457e+01,7.909735409083828017e+01,9.077894766805957261e+01,1.147396880441283429e+02,1.221213213646444729e+02,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.290000000000000000e+02
9.640846867245272733e+01,5.835472726278635491e+01,1.197395235785352270e+02,1.266164976441491490e+02,6.213791387215837858e+01,6.413102950463735397e+01,1.825213985831469472e+02,6.304633627485713987e+01,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.300000000000000000e+02
5.025107353971907287e+01,9.512902343079076672e+00,6.650277938311228354e+01,1.730756958413244320e+02,2.459749998852885255e+01,1.364862173110418553e+01,2.870146629113951349e+02,-7.657207911930299815e+00,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.310000000000000000e+02
4.889514998204549556e+01,1.235885776545683257e+01,6.116314302832461181e+01,1.540767574655983481e+02,1.798490451902398490e+01,9.383299450535560027e+00,2.829928824849357625e+02,5.835671188127435016e+00,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.320000000000000000e+02
9.280765196698939690e+01,6.533769214719427509e+01,1.108743056162306857e+02,9.594273540937410871e+01,5.136301403105539976e+01,5.696934263547063892e+01,1.749642294694549491e+02,8.370993793467778232e+01,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.330000000000000000e+02
1.209917894504101241e+02,9.744573420225469818e+01,1.466352502256359003e+02,7.842054116703593536e+01,7.832583539635334091e+01,8.945739687561854225e+01,1.114520421383995199e+02,1.175567485916321857e+02,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.340000000000000000e+02
9.476555656066238953e+01,6.582418618492420137e+01,1.192255848897884789e+02,1.249272555667416782e+02,6.088255335493386156e+01,6.041917238443556926e+01,1.793447423797615556e+02,6.001735278332625967e+01,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.350000000000000000e+02
4.994654772678131849e+01,1.463779104202876624e+01,6.738505999270364555e+01,1.702505412440996224e+02,2.254039556256611831e+01,8.953266594091928710e+00,2.829419085688296036e+02,-8.955130197924518143e+00,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.360000000000000000e+02
4.713493512077639025e+01,1.390401258723204592e+01,6.365650756721015568e+01,1.504798051300913357e+02,1.642543772210729003e+01,5.847745281508196058e+00,2.764262384264038701e+02,8.016141599583079369e+00,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.370000000000000000e+02
8.875877076841425151e+01,6.240783188762407008e+01,1.137914132629030064e+02,9.125666598972748034e+01,5.167150069023000469e+01,5.555443643138323750e+01,1.665015683185711168e+02,9.074407357547170250e+01,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.380000000000000000e+02
1.157365851294625827e+02,8.916212178062733074e+01,1.487594306282644538e+02,7.273484206888315384e+01,8.038247574119441197e+01,9.011451970589178018e+01,1.038021216626630121e+02,1.288739056882741352e+02,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.390000000000000000e+02
8.838161796857821173e+01,5.232047673515171482e+01,1.196995649384862190e+02,1.194550836236785472e+02,6.398943997797232441e+01,6.353141590821951468e+01,1.743098866763111801e+02,7.458453316980921954e+01,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.400000000000000000e+02
4.136652452446560346e+01,-1.819691822011463955e+00,6.484032611844395433e+01,1.668788562987874684e+02,2.644395851552189924e+01,1.530081924448768405e+01,2.801183500941424427e+02,8.190479275199777476e+00,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.410000000000000000e+02
3.703244814643676364e+01,-2.402861225147717050e+00,5.700539655306056375e+01,1.503580593690785463e+02,2.015697670468262004e+01,1.496012809927196940e+01,2.747653925629047080e+02,2.559725691888252186e+01,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.420000000000000000e+02
7.995176576915218902e+01,4.816397295697561276e+01,1.042910804516614007e+02,9.356590956550280680e+01,5.318664306070604653e+01,6.522259414047857717e+01,1.652928471209452255e+02,1.051345401890603171e+02,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.430000000000000000e+02
1.098939087565922819e+02,7.779582337068131892e+01,1.397442443363997882e+02,7.494552982983987022e+01,7.919199606203346775e+01,9.823855001352148975e+01,1.021063809715215029e+02,1.383653377740747601e+02,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.440000000000000000e+02
8.436924525243375683e+01,4.426935639053226623e+01,1.138068118987721391e+02,1.190822638029276277e+02,6.257184463275734743e+01,6.960535265853468445e+01,1.714915911129082815e+02,8.058500499932233652e+01,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.450000000000000000e+02
3.786729352201473375e+01,-6.756238589546228468e+00,6.249219984012052009e+01,1.631431606602318425e+02,2.727363761165815959e+01,1.926264313283263618e+01,2.774535043718005909e+02,1.186333962671687914e+01,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.460000000000000000e+02
3.484251246866006113e+01,-4.374922437265013286e+00,5.741465711332330102e+01,1.443990756007624441e+02,2.275799878093312145e+01,1.580382503699274821e+01,2.748330163351183728e+02,2.562282899853562412e+01,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.470000000000000000e+02
8.028728794599828689e+01,5.046859236435921048e+01,1.064118412669804457e+02,8.762779858117573895e+01,5.546709837750040606e+01,6.241532985433605063e+01,1.691703257117569592e+02,9.978735530444191681e+01,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.480000000000000000e+02
1.122764809528835031e+02,8.605304086467094749e+01,1.420946761815639547e+02,7.155609569376065338e+01,7.994369303451185260e+01,9.348651536340366874e+01,1.084418283461691317e+02,1.275541800804658124e+02,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.490000000000000000e+02
8.776739113134681247e+01,5.813309101980303240e+01,1.149750341844128343e+02,1.200501560352395245e+02,6.133938416677938221e+01,6.503893121885357687e+01,1.784388939812542958e+02,6.505332849292153696e+01,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.500000000000000000e+02
4.189859648013953120e+01,1.060480663319322048e+01,6.241504000864460977e+01,1.682538027004547985e+02,2.361688823586882791e+01,1.464535383619750064e+01,2.839818606916742283e+02,-7.358138355554729060e+00,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.510000000000000000e+02
3.802873418663693883e+01,1.405543989183024678e+01,5.713308476259680901e+01,1.514822600735269589e+02,1.725730837698120013e+01,9.885140352780581452e+00,2.802029959958672407e+02,5.204602691774198320e+00,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.520000000000000000e+02
7.934107111165394599e+01,6.687881975327218242e+01,1.061753563986922018e+02,9.472563703009382152e+01,5.031944633633247577e+01,5.628183595270547812e+01,1.730203551995291491e+02,8.215342593979858066e+01,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.530000000000000000e+02
1.054184969195330268e+02,9.711517776590153517e+01,1.407463574076055011e+02,7.826478641017638438e+01,7.735222530622286286e+01,9.009692257694132422e+01,1.116023790835843101e+02,1.161539014238678647e+02,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.540000000000000000e+02
7.711848857187305839e+01,6.293294749174310709e+01,1.117441424628232198e+02,1.259236233934843767e+02,6.175357435855494259e+01,6.605001194688884425e+01,1.820617121139985102e+02,6.135279697862733883e+01,9.523238182067871094e+00,1.912296712398529053e-01,-1.529837548732757568e-01,6.550000000000000000e+02
3.093925211160330946e+01,1.107346410658919922e+01,5.851099452071230189e+01,1.714321083650684159e+02,2.583444509898617980e+01,1.967544584438019228e+01,2.878111502922947693e+02,-3.721342966870906821e+00,9.484992027282714844e+00,1.529837548732757568e-01,-1.912296712398529053e-01,6.560000000000000000e+02
2.848236765772435319e+01,1.212808261406189558e+01,5.480804794818777737e+01,1.503542541309016087e+02,1.969535511524554749e+01,1.761339112353653036e+01,2.828685485347559734e+02,1.438215637852772488e+01,9.484992027282714844e+00,1.529837548732757568e-01,-1.912296712398529053e-01,6.570000000000000000e+02
7.186995243025921809e+01,6.346551356163581659e+01,1.066894233478933529e+02,8.945362997092342994e+01,5.218772861814795760e+01,6.426589640147813043e+01,1.735463767713845300e+02,9.405957423185827793e+01,9.484992027282714844e+00,1.529837548732757568e-01,-1.912296712398529053e-01,6.580000000000000000e+02
1.011861028745806834e+02,9.339344114418327081e+01,1.439823591984022642e+02,6.940067248577361170e+01,7.900148786618592567e+01,9.510797115173954808e+01,1.095121737040262815e+02,1.280855346851130889e+02,9.484992027282714844e+00,1.529837548732757568e-01,-1.912296712398529053e-01,6.590000000000000000e+02
7.684539497197329183e+01,5.978129303402874939e+01,1.173258283285940706e+02,1.134798817983773915e+02,6.391670287766828551e+01,6.665929432063330751e+01,1.769121437917656294e+02,7.181387357689891360e+01,9.484992027282714844e+00,1.529837548732757568e-01,-1.912296712398529053e-01,6.600000000000000000e+02
