F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
2.717624181545288593e+02,2.533918587618427409e+02,3.027114605567876424e+02,2.092350814886958688e+02,2.249118360289812699e+02,2.462668283224684274e+02,3.426828673927302589e+02,2.922421558764963265e+02,9.484992027282714844e+00,3.824593871831893921e-02,-4.589512646198272705e-01,5.080000000000000000e+02
2.553872098462852591e+02,2.329152874367518962e+02,2.892153515081517980e+02,2.488940365335438401e+02,2.141386491782213852e+02,2.302689117300760699e+02,3.806358204306125117e+02,2.498314347902123700e+02,9.484992027282714844e+00,3.824593871831893921e-02,-4.589512646198272705e-01,5.090000000000000000e+02
1.994549847462985781e+02,1.741020501102357230e+02,2.276043655797930114e+02,3.093527279477966658e+02,1.668482888852740871e+02,1.705677293340631877e+02,5.169856433655950241e+02,1.622721122711573116e+02,9.484992027282714844e+00,3.824593871831893921e-02,-4.589512646198272705e-01,5.100000000000000000e+02
1.807428704008761997e+02,1.585913644722350000e+02,2.012761780515593273e+02,3.062879555699328193e+02,1.465645011874512420e+02,1.488229232192916243e+02,5.616851650112621428e+02,1.489775701750168082e+02,9.484992027282714844e+00,3.824593871831893921e-02,-4.589512646198272705e-01,5.110000000000000000e+02
2.244388409613275144e+02,2.079692519383552280e+02,2.441539891770680697e+02,2.430838616668788745e+02,1.796283512216432428e+02,1.941414146253373474e+02,4.509897005051534506e+02,2.267573248916323791e+02,9.484992027282714844e+00,3.824593871831893921e-02,-4.589512646198272705e-01,5.120000000000000000e+02
2.691731256236143963e+02,2.534523543535196950e+02,2.940267757436795364e+02,2.061073426830644166e+02,2.193580246326728229e+02,2.426101559947783244e+02,3.357586244205012918e+02,2.865851388776736712e+02,9.484992027282714844e+00,3.824593871831893921e-02,-4.589512646198272705e-01,5.130000000000000000e+02
2.520729925534942595e+02,2.312508527756235708e+02,2.791504444524089195e+02,2.450864923027274926e+02,2.103761707310513884e+02,2.259364170553271833e+02,3.731640841138578253e+02,2.443719668944377190e+02,9.484992027282714844e+00,3.824593871831893921e-02,-4.589512646198272705e-01,5.140000000000000000e+02
1.957001710999793431e+02,1.706986823782572174e+02,2.180185329731939419e+02,3.039676588901875220e+02,1.646585161925595457e+02,1.664240880957040645e+02,5.092736425182738458e+02,1.574110349102174951e+02,9.484992027282714844e+00,3.824593871831893921e-02,-4.589512646198272705e-01,5.150000000000000000e+02
1.768412740215771919e+02,1.540307026862665225e+02,1.938141935705789365e+02,2.987301010219016462e+02,1.445082660168845905e+02,1.459232657090706198e+02,5.531796847885925672e+02,1.445156260356488929e+02,9.484992027282714844e+00,3.824593871831893921e-02,-4.589512646198272705e-01,5.160000000000000000e+02
2.207783436178269767e+02,2.038242018086311873e+02,2.390372265807473013e+02,2.345722080287869176e+02,1.760888589174501249e+02,1.920686731328933092e+02,4.409660940570065577e+02,2.211948623487151053e+02,9.484992027282714844e+00,3.824593871831893921e-02,-4.589512646198272705e-01,5.170000000000000000e+02
2.666025090176299273e+02,2.520110677350803599e+02,2.904338726553924062e+02,1.992057638482365292e+02,2.132404771089950373e+02,2.401847269374684402e+02,3.258310652006985038e+02,2.792378093025454291e+02,9.484992027282714844e+00,3.824593871831893921e-02,-4.589512646198272705e-01,5.180000000000000000e+02
2.511819268467334041e+02,2.327784122331104300e+02,2.766784651409070648e+02,2.409206532332336792e+02,2.019145745525001985e+02,2.231973228776387259e+02,3.661078379776336078e+02,2.378755246643668215e+02,9.484992027282714844e+00,3.824593871831893921e-02,-4.589512646198272705e-01,5.190000000000000000e+02
1.963138504231592378e+02,1.726408946745013964e+02,2.168799952651843341e+02,3.013431589808169520e+02,1.558096804120177694e+02,1.641021625266712363e+02,5.066145006241058582e+02,1.551363567914886517e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.200000000000000000e+02
1.785245282302676060e+02,1.540736520490427210e+02,1.936131097809666244e+02,2.964992012338589120e+02,1.379514703096174344e+02,1.437517371854883095e+02,5.545957948247378226e+02,1.462277741100933781e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.210000000000000000e+02
2.226160741598650930e+02,2.019582949503910640e+02,2.387043691726848920e+02,2.327839444625587930e+02,1.734225699133130547e+02,1.895599870439218648e+02,4.454762224998448801e+02,2.240925954855010787e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.220000000000000000e+02
2.667057539460638509e+02,2.489949840818608209e+02,2.896842969349891064e+02,1.972656639032156818e+02,2.140498580040984962e+02,2.379421489378146362e+02,3.310630582014637184e+02,2.816817774297433061e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.230000000000000000e+02
2.483023965302436409e+02,2.286183415105024324e+02,2.762463460353810660e+02,2.371473856965203595e+02,2.044142430860301829e+02,2.215791673583498778e+02,3.688648650679788261e+02,2.392424263630728092e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.240000000000000000e+02
1.915545053806945361e+02,1.672573584362653492e+02,2.170061853047754994e+02,2.953389246114256821e+02,1.581772507499954372e+02,1.618167498700895521e+02,5.048804813938077132e+02,1.542120633126742177e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.250000000000000000e+02
1.735649441395689792e+02,1.479259848350593529e+02,1.934908736115139618e+02,2.897311791896099749e+02,1.391503203243300959e+02,1.392723784437075665e+02,5.492358993905581883e+02,1.428004802518480574e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.260000000000000000e+02
2.173321582256739930e+02,1.954824944807860447e+02,2.374607282677588955e+02,2.261153985618602746e+02,1.732322406328603392e+02,1.827150215074998414e+02,4.391406162453349680e+02,2.199744587479981419e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.270000000000000000e+02
2.607344047819133266e+02,2.424406069273354660e+02,2.868723038707303203e+02,1.901283617176450207e+02,2.128009519687493594e+02,2.293955165287661657e+02,3.258338648957214900e+02,2.776599456589028705e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.280000000000000000e+02
2.434138442628027406e+02,2.224723972786032391e+02,2.717722555968339293e+02,2.295350157381690224e+02,2.026438475410141109e+02,2.121354470214009780e+02,3.653104166690682177e+02,2.333500106446099380e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.290000000000000000e+02
1.897418843310733791e+02,1.619506064020679332e+02,2.116432947182474891e+02,2.884083331319161516e+02,1.561201343342454493e+02,1.525018386708561593e+02,5.024604247455936274e+02,1.450615898332289362e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.300000000000000000e+02
1.739935805699187767e+02,1.432310650282342976e+02,1.886625437464736024e+02,2.841590392286198039e+02,1.363890823116889806e+02,1.307853864449461980e+02,5.468387940571428771e+02,1.320734457747112174e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.310000000000000000e+02
2.177203585037696030e+02,1.910777485109847476e+02,2.335483401472974947e+02,2.217048418565318570e+02,1.690755269109940855e+02,1.748183574107169989e+02,4.356768283744386281e+02,2.097087890870552656e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.320000000000000000e+02
2.605994485982664628e+02,2.388934217741661996e+02,2.828179213053736021e+02,1.867456239825351076e+02,2.072120719610320521e+02,2.215637871910003014e+02,3.208032153753938474e+02,2.676008807115158561e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.330000000000000000e+02
2.435147640124087047e+02,2.207013514293448679e+02,2.669680928856323590e+02,2.266485345933488134e+02,1.967719641183302883e+02,2.044216827270938666e+02,3.590340412356599700e+02,2.229537980633122061e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.340000000000000000e+02
1.895436348948423984e+02,1.617197164346598584e+02,2.066566555419012730e+02,2.843323903769796743e+02,1.515915652951898664e+02,1.456480746676515992e+02,4.957267570622716448e+02,1.358033206052677997e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.350000000000000000e+02
1.725258521522155206e+02,1.430394007812446944e+02,1.837659192054843516e+02,2.775546167540960596e+02,1.337728844581961312e+02,1.259990148688411864e+02,5.406968782437870686e+02,1.254931093770783264e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.360000000000000000e+02
2.162807108020751912e+02,1.895676618636516650e+02,2.284404011418937444e+02,2.133112994740695285e+02,1.673442320334797841e+02,1.728053579026636726e+02,4.310778074182235287e+02,2.048714953879098175e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.370000000000000000e+02
2.616732022177457111e+02,2.356536084328108700e+02,2.778611114053665005e+02,1.784439793780875334e+02,2.049592074246238553e+02,2.211506294995542703e+02,3.178960599034344341e+02,2.626790803792828228e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.380000000000000000e+02
2.471273487442595069e+02,2.159604418752314814e+02,2.627097771008720883e+02,2.197601917590363882e+02,1.932257048518040392e+02,2.032994012849412684e+02,3.569191218292180565e+02,2.179298865997116081e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.390000000000000000e+02
1.933650186132053932e+02,1.561742363902685611e+02,2.025356121037812045e+02,2.797791671946979477e+02,1.462348157817414176e+02,1.428927437042530073e+02,4.932733434113215480e+02,1.314992205169801309e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.400000000000000000e+02
1.753521442942846988e+02,1.376456422314258816e+02,1.793206016194317272e+02,2.761723943760734983e+02,1.265396558810261922e+02,1.223570783848172141e+02,5.376511605559790041e+02,1.213920306443624213e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.410000000000000000e+02
2.183267586001111340e+02,1.846234268125372182e+02,2.248310843097096949e+02,2.146079560297393982e+02,1.597035440126965113e+02,1.687503909334955097e+02,4.282608272051002132e+02,2.003247221050596636e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.420000000000000000e+02
2.617816138022517407e+02,2.305827335085978120e+02,2.760548507397343201e+02,1.801750927954653889e+02,1.988309583100872260e+02,2.168510470675428223e+02,3.162933115015803196e+02,2.590370473062821475e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.430000000000000000e+02
2.435940982012416498e+02,2.104354794937135011e+02,2.614415884891186579e+02,2.199513876420605811e+02,1.884709471533642500e+02,1.999882714424920778e+02,3.565961926552663499e+02,2.171172537321090203e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.440000000000000000e+02
1.875924413161174016e+02,1.502380289832235576e+02,2.001849288459216041e+02,2.783798148027090065e+02,1.416474484812679293e+02,1.418284737902504276e+02,4.932200444279624207e+02,1.335694684849022451e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.450000000000000000e+02
1.703664297091800108e+02,1.304414958687048056e+02,1.762479398594168742e+02,2.741812937469294411e+02,1.231620301468610705e+02,1.231057921807860112e+02,5.366840613984677475e+02,1.253053917388006084e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.460000000000000000e+02
2.133268680150686123e+02,1.751066385225221893e+02,2.217811523583286544e+02,2.128596124321484240e+02,1.599818937802610890e+02,1.705062732645619690e+02,4.259772009681764757e+02,2.054858787322209537e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.470000000000000000e+02
2.527115826668687077e+02,2.200097390375303803e+02,2.720523769743995217e+02,1.795913555431543500e+02,2.028292980545265891e+02,2.198916291313844340e+02,3.129445694520964025e+02,2.642701656590015773e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.480000000000000000e+02
2.298679951238809736e+02,2.017889459642792644e+02,2.556137193453123473e+02,2.214929066982895165e+02,1.941675355698316707e+02,2.037634984357482608e+02,3.527844912338132417e+02,2.199720669102598549e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.490000000000000000e+02
1.740375795358704636e+02,1.447288502634391989e+02,1.941042095192024135e+02,2.817752156287915568e+02,1.479289189729006466e+02,1.437695215892254055e+02,4.891395007934224850e+02,1.324190181451704120e+02,9.523238182067871094e+00,1.529837548732757568e-01,-3.442134261131286621e-01,5.500000000000000000e+02
1.617905663190576888e+02,1.268527675347077093e+02,1.721265033704621601e+02,2.777484532715798196e+02,1.292638879955793527e+02,1.216525352067365020e+02,5.321140979691172106e+02,1.208872045943226112e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.510000000000000000e+02
2.107803099462098544e+02,1.722234683549413603e+02,2.194403230136676939e+02,2.152368960620196958e+02,1.638722876999472646e+02,1.673044526297162520e+02,4.206294417836325010e+02,1.997338811312083635e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.520000000000000000e+02
2.551119032692495239e+02,2.168848606264018599e+02,2.697911622597275709e+02,1.808292452997939108e+02,2.035864952904194070e+02,2.171679039590981120e+02,3.068125404782585974e+02,2.591484554099224624e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.530000000000000000e+02
2.352365196194332384e+02,1.964706740220026404e+02,2.531554961904421361e+02,2.222706019159004427e+02,1.938711166914026762e+02,2.017030699400875164e+02,3.455591062704797878e+02,2.172861892232203900e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.540000000000000000e+02
1.785257962921823491e+02,1.359819534856633254e+02,1.925651987604060196e+02,2.825501285950776946e+02,1.485234961895475863e+02,1.419468204967970451e+02,4.803830112175219256e+02,1.327527892147054445e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.550000000000000000e+02
1.610424918553744646e+02,1.163299054997369240e+02,1.716337994831137621e+02,2.787592701269677491e+02,1.301131016203871695e+02,1.205818257279188401e+02,5.219450566242312561e+02,1.226075639154041710e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.560000000000000000e+02
2.038349878644476121e+02,1.621593816259201049e+02,2.189088339596519290e+02,2.164200131367715585e+02,1.640864594643471719e+02,1.670316146040031526e+02,4.102823030680701777e+02,2.002659762867556310e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.570000000000000000e+02
2.454750101980207546e+02,2.071718457086194576e+02,2.688343512838573588e+02,1.815916560430096069e+02,2.034434113332117704e+02,2.165238282295786121e+02,2.978659704001456703e+02,2.569868023288577206e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.580000000000000000e+02
2.275304697188848877e+02,1.866919083425873396e+02,2.521439442422424690e+02,2.218714430538720990e+02,1.927829434175437200e+02,2.002890014524232356e+02,3.384572225920055644e+02,2.124992542274694642e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.590000000000000000e+02
1.748909126787621062e+02,1.282277868167052475e+02,1.906905276126244644e+02,2.807430609182038097e+02,1.450530822706818981e+02,1.409496289059966330e+02,4.742700022361368610e+02,1.266291565399974388e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.600000000000000000e+02
1.606062737373131313e+02,1.131092071520688478e+02,1.669210118962255365e+02,2.761339630217462400e+02,1.245007421082359542e+02,1.206328465737406077e+02,5.161235688395263423e+02,1.168733756363085377e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.610000000000000000e+02
2.043556256313404447e+02,1.632559441888679430e+02,2.107151781074671817e+02,2.144431167246420955e+02,1.576394511488078933e+02,1.670528079849846108e+02,4.051044783273482608e+02,1.955672582458364559e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.620000000000000000e+02
2.447988144751907384e+02,2.106614471082925775e+02,2.588085806493445489e+02,1.817759622784233215e+02,1.959730629821465300e+02,2.155135124782359526e+02,2.937232431201864529e+02,2.525248398285002622e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.630000000000000000e+02
2.242774437502753244e+02,1.909856285426640170e+02,2.423032757163932729e+02,2.240992490004337014e+02,1.837882960034676216e+02,1.986498240400978830e+02,3.346604190543548611e+02,2.078341127099392907e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.640000000000000000e+02
1.692963076641035514e+02,1.315797215267466527e+02,1.820021696669246012e+02,2.830805230577598195e+02,1.362413373769322789e+02,1.392760588721048407e+02,4.697776272263618011e+02,1.224808548335204250e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.650000000000000000e+02
1.549929153770049197e+02,1.136365476306286837e+02,1.599888713801274207e+02,2.771433591368722773e+02,1.179430608206389479e+02,1.184462864865995471e+02,5.108943485922927721e+02,1.134014668378354145e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.660000000000000000e+02
2.013725172497534004e+02,1.611068705101874912e+02,2.059208432469649779e+02,2.146967893247374377e+02,1.525702208169518599e+02,1.634116202220584455e+02,3.998714032626121480e+02,1.916994222061939581e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.670000000000000000e+02
2.446579993893774372e+02,2.082005301814674567e+02,2.549582703011137710e+02,1.823271024576465607e+02,1.900627192479614678e+02,2.100418000973540984e+02,2.889245897901000717e+02,2.477039347589216050e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.680000000000000000e+02
2.249560649283948806e+02,1.899606814333524198e+02,2.369146261099049298e+02,2.249641236690949881e+02,1.764835982460645027e+02,1.916033824792448286e+02,3.305108989131840644e+02,2.025978683086714227e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.690000000000000000e+02
1.693722858733358407e+02,1.319918347806478778e+02,1.741942007552925133e+02,2.841630297770643665e+02,1.288279350565035202e+02,1.313493684004824900e+02,4.668480567683018307e+02,1.170425760656394232e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.700000000000000000e+02
1.544508995904111543e+02,1.154605292801988981e+02,1.517614334073032296e+02,2.788852668987537982e+02,1.114354306348532191e+02,1.108034919550700579e+02,5.095213669360746280e+02,1.075175050576795002e+02,9.446745872497558594e+00,1.147378161549568176e-01,-3.824593424797058105e-01,5.710000000000000000e+02
2.000851387826805876e+02,1.645949713303509725e+02,1.995757815708593625e+02,2.166446324126072795e+02,1.473372858563861882e+02,1.571805586243222024e+02,3.993710551727481288e+02,1.858490068819587577e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.720000000000000000e+02
2.425948523910128642e+02,2.119779029071733021e+02,2.507874719498304330e+02,1.825276071286089064e+02,1.868235333870638897e+02,2.052722897177650339e+02,2.882435613827701673e+02,2.427213819799733301e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.730000000000000000e+02
2.234763029639393608e+02,1.911069125662529586e+02,2.344178800438228336e+02,2.216626790205732505e+02,1.760559930198432994e+02,1.871070162422142857e+02,3.291916567652478989e+02,1.985066692705222522e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.740000000000000000e+02
1.696777411269022195e+02,1.288686868141280684e+02,1.734615541383457185e+02,2.769779463829304404e+02,1.308636626743068518e+02,1.259619935759492364e+02,4.647511305702437312e+02,1.135131983171568208e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.750000000000000000e+02
1.554176617828716189e+02,1.090302748213330233e+02,1.521991391759781891e+02,2.682372088001122847e+02,1.145209558108081183e+02,1.044752250333176562e+02,5.064325020766573289e+02,1.047649158668787095e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.760000000000000000e+02
2.001539749880603267e+02,1.565338623303950953e+02,1.994738033138080482e+02,2.035438210271754542e+02,1.506066312764762642e+02,1.504252128791399628e+02,3.956195493008981430e+02,1.840323163954303709e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.770000000000000000e+02
2.425736334185999112e+02,2.029971763398236817e+02,2.498210565265403602e+02,1.689631016475871093e+02,1.903594530647783358e+02,1.981600156337783574e+02,2.849235100023170162e+02,2.411431815874962012e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.780000000000000000e+02
2.245983854776031876e+02,1.817852116565891265e+02,2.343719720699491518e+02,2.098545946965023177e+02,1.792392852746297649e+02,1.797774553307119731e+02,3.270031431473080374e+02,1.962359771675348838e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.790000000000000000e+02
1.702798133874132418e+02,1.206635288322800079e+02,1.750821339128547152e+02,2.681778849822492248e+02,1.318547484667076333e+02,1.196349682938121077e+02,4.631201539669941667e+02,1.104845767060021444e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.800000000000000000e+02
1.527622588772433119e+02,1.030723936695983411e+02,1.537992524021278768e+02,2.627712359138149623e+02,1.123812178725220292e+02,1.003646970962854539e+02,5.042383075812801962e+02,1.017790250238579119e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.810000000000000000e+02
1.945831640323158354e+02,1.521849300258238600e+02,1.997379857704992219e+02,2.012375608844006365e+02,1.463879048501557918e+02,1.477522103882395186e+02,3.924257489173455724e+02,1.815765103183616702e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.820000000000000000e+02
2.368750980317133781e+02,1.990296008351861019e+02,2.491534844525707513e+02,1.688579818348114259e+02,1.850363445770940416e+02,1.949144173254798034e+02,2.811976198394470430e+02,2.384671552729471387e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.830000000000000000e+02
2.200966644842640108e+02,1.784116257172322548e+02,2.327200565307207398e+02,2.103532924248471545e+02,1.724086489662878421e+02,1.753272914850357438e+02,3.233271465013219768e+02,1.922271808098536212e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.840000000000000000e+02
1.665704456731609753e+02,1.186387401272625084e+02,1.715858793805024334e+02,2.679947052368253253e+02,1.235018067670780511e+02,1.146890883331725490e+02,4.595092983104634641e+02,1.053140928538110757e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.850000000000000000e+02
1.505821674486755910e+02,1.012368720859390123e+02,1.491984394002347472e+02,2.612733229625807780e+02,1.037934322922475303e+02,9.478250601234594797e+01,5.005834433295287909e+02,9.655340903588080437e+01,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.860000000000000000e+02
1.953009460858742159e+02,1.481023088507172361e+02,1.960263556641598370e+02,1.981070303695080383e+02,1.384354732883800807e+02,1.408716953963176479e+02,3.894193143057636917e+02,1.766571883759601747e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.870000000000000000e+02
2.389114662226352834e+02,1.921397783048279848e+02,2.466069665462800344e+02,1.642271252475351844e+02,1.778225129412945762e+02,1.878045159394638972e+02,2.798724354081009551e+02,2.339584225236527573e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.880000000000000000e+02
2.195606386959195788e+02,1.705636064887200973e+02,2.300571453490555882e+02,2.049200652821279505e+02,1.669878355377101116e+02,1.701016171104995465e+02,3.233995257333624522e+02,1.897327088070483114e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.890000000000000000e+02
1.625053829962972713e+02,1.116170400360796293e+02,1.686293848831408582e+02,2.623919409678166517e+02,1.212863247033072867e+02,1.117950854957888396e+02,4.592502022188156161e+02,1.066362824143976127e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.900000000000000000e+02
1.461097811737902816e+02,9.578414821081514674e+01,1.465311743057948775e+02,2.558075182940882542e+02,1.040646398467614517e+02,9.329287287675123252e+01,4.986376183638262773e+02,1.006066735198748461e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.910000000000000000e+02
1.924160874580585698e+02,1.449556094615950315e+02,1.927846773509190825e+02,1.932597526492855309e+02,1.389256759534883940e+02,1.406749900944871570e+02,3.855836841245684354e+02,1.801042097180258565e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.920000000000000000e+02
2.361901342920658919e+02,1.916919253407736505e+02,2.414611995221372354e+02,1.605537158481886593e+02,1.774444773646691829e+02,1.890528206061464971e+02,2.741363026985310398e+02,2.348650817660740699e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.930000000000000000e+02
2.166250093167672617e+02,1.715689190684898904e+02,2.237758006016429704e+02,2.024958253989682930e+02,1.657706723076876187e+02,1.715659914771553645e+02,3.160053022698185146e+02,1.884818665522627157e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.940000000000000000e+02
1.619004127506739223e+02,1.119330490272400311e+02,1.635319584209448180e+02,2.612911620653217142e+02,1.188571785293543144e+02,1.123393842745151687e+02,4.518122966144234738e+02,1.039148767997595542e+02,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.950000000000000000e+02
1.481371688842039589e+02,9.400150996069334042e+01,1.442788886103996333e+02,2.567379994574183684e+02,1.007341306926491598e+02,9.384677840123151782e+01,4.932759947867749020e+02,9.695794900582563969e+01,9.484992027282714844e+00,1.529837548732757568e-01,-4.207052886486053467e-01,5.960000000000000000e+02
1.929842890972506666e+02,1.403057995900900892e+02,1.940707290797818700e+02,1.966204708155004823e+02,1.369059387800202785e+02,1.425098579725635659e+02,3.826895230725507417e+02,1.769394106729567397e+02,9.561484336853027344e+00,7.649187743663787842e-02,-2.677215635776519775e-01,5.970000000000000000e+02
2.328347273980038494e+02,1.836960572493301811e+02,2.461627833165093193e+02,1.652686443630790336e+02,1.786335825139940425e+02,1.915023844406020999e+02,2.724706256871729693e+02,2.336548212170756642e+02,9.561484336853027344e+00,7.649187743663787842e-02,-2.677215635776519775e-01,5.980000000000000000e+02
2.119360792768312649e+02,1.611152693197618646e+02,2.299034293736280006e+02,2.067157034889891065e+02,1.697180604517960774e+02,1.734923565623627155e+02,3.146032095001814923e+02,1.892205726052977184e+02,9.561484336853027344e+00,7.649187743663787842e-02,-2.677215635776519775e-01,5.990000000000000000e+02
1.581682965964905634e+02,1.015300073597604751e+02,1.676708184671037998e+02,2.638301768954495401e+02,1.243897513100530432e+02,1.141205534381274447e+02,4.501344873262119108e+02,1.057194164161678600e+02,9.561484336853027344e+00,7.649187743663787842e-02,-2.677215635776519775e-01,6.000000000000000000e+02
1.437803522000697285e+02,8.592946988010294262e+01,1.444028789017213512e+02,2.573897092587430961e+02,1.073954180426961784e+02,9.586660082668140603e+01,4.903113871005290321e+02,9.937915130059889179e+01,9.561484336853027344e+00,7.649187743663787842e-02,-2.677215635776519775e-01,6.010000000000000000e+02
1.872059779805508697e+02,1.353332369106301485e+02,1.907752695856869423e+02,1.958798463887426351e+02,1.432895415347353492e+02,1.433890941643629731e+02,3.780540248063905437e+02,1.795947611676517681e+02,9.561484336853027344e+00,7.649187743663787842e-02,-2.677215635776519775e-01,6.020000000000000000e+02
2.284190708143236179e+02,1.816318351089274756e+02,2.409442401580585056e+02,1.641783229525251500e+02,1.817328402616532230e+02,1.898770042049554831e+02,2.678912182646113251e+02,2.356482154766528083e+02,9.561484336853027344e+00,7.649187743663787842e-02,-2.677215635776519775e-01,6.030000000000000000e+02
