F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
1.321153938133056727e+01,-1.956342424364265753e-01,1.911852569206416774e+01,6.458829066573116506e+01,-7.763041968667721449e+00,-3.356363969010544679e+00,2.219354347099165352e+02,-4.660830194328582365e+00,9.484992027282714844e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.244000000000000000e+03
6.559362806489980358e+01,5.526091366288892459e+01,7.225669206434008629e+01,8.359111921869498474e+00,3.417477559277585897e+01,4.750714352404725105e+01,9.544230902233175584e+01,7.196860526699379079e+01,9.484992027282714844e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.245000000000000000e+03
8.340799375222673007e+01,7.683187919505098762e+01,9.659700577493845230e+01,7.315683703995318865e+00,5.407669070309066228e+01,6.966674757381088057e+01,4.150845207403790482e+01,8.744819613810773262e+01,9.484992027282714844e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.246000000000000000e+03
4.403333348366322753e+01,3.609787913629361356e+01,5.863743760892020873e+01,6.241695171919218410e+01,2.546682370106327653e+01,3.301277345736184543e+01,1.348723567131060008e+02,2.112597352427383157e+01,9.484992027282714844e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.247000000000000000e+03
2.213961468734851223e+00,-1.002437181868549487e+01,1.166358988328079249e+01,9.791994339883490284e+01,-1.068786573236116055e+01,-9.751323775933769866e+00,2.471598983832745944e+02,-3.344822524848473222e+01,9.484992027282714844e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.248000000000000000e+03
1.471709280801519526e+01,2.273018266128474352e+00,2.231702425703929293e+01,6.539693252983397542e+01,-2.795414392562634021e+00,2.748999991466007486e+00,2.240009700376531327e+02,9.404616923145567853e-01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.249000000000000000e+03
6.314791860280979563e+01,5.595859815181165686e+01,7.787027543255067030e+01,9.860858723798173742e+00,3.981185303836832645e+01,5.444146372316276938e+01,9.828930344506352412e+01,7.772447557989539746e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.250000000000000000e+03
7.953128735761879398e+01,7.660614943411496824e+01,1.030678001332023541e+02,7.886029498101606805e+00,5.986412668710613616e+01,7.448973176942058672e+01,4.453673592934683256e+01,9.175380622188231428e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.251000000000000000e+03
3.997358407450838058e+01,3.523018449936716934e+01,6.379372182023075766e+01,6.215059405663646430e+01,3.123848220801482967e+01,3.596393809761366356e+01,1.369400908903198797e+02,2.534141278505035189e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.252000000000000000e+03
-1.668150214295565092e+00,-1.164211943312898256e+01,1.429483559407594839e+01,9.741997285895013192e+01,-5.479824933549025445e+00,-7.193715175594888933e+00,2.464834023509206418e+02,-2.796800081057585885e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.253000000000000000e+03
1.235689895206564870e+01,-3.567529133274547348e-01,2.260471480106434683e+01,6.440950526070173510e+01,6.979649127533775754e-01,5.250212703988154317e+00,2.198517354999439704e+02,6.765714532151605454e+00,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.254000000000000000e+03
6.324098399673334825e+01,5.219300848124976255e+01,7.697064683426174270e+01,8.401044925936503205e+00,4.134586967583186379e+01,5.725264585458035071e+01,9.202998512183739876e+01,8.290923992927559993e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.255000000000000000e+03
8.098611416055200607e+01,7.288638396769556493e+01,1.023388469579651883e+02,6.881881606600245505e+00,6.090590557238260772e+01,7.838436106080143873e+01,3.816416784948933127e+01,9.682694481372607243e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.256000000000000000e+03
4.179321460919823039e+01,3.359633651671992993e+01,6.442683982203016058e+01,6.194265925649665405e+01,3.348277671973642100e+01,4.002754797129364306e+01,1.314128878251522110e+02,3.016521197838653734e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.257000000000000000e+03
1.443819555533991661e+00,-1.105090332216605020e+01,1.715365826011725403e+01,9.713247522415849744e+01,-1.607316381679993356e+00,-5.197631663271522484e+00,2.420428661297310100e+02,-2.518558934166264862e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.258000000000000000e+03
1.744474231691560817e+01,2.564413875463742443e-01,2.727900259352395551e+01,6.362303786945517459e+01,5.699663080378286395e+00,4.749837060584695791e+00,2.169822901545285276e+02,6.757762035884297802e+00,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.259000000000000000e+03
6.893292576831049701e+01,5.132289384748992234e+01,8.132826411634528085e+01,8.220791342366283061e+00,4.684010355889131461e+01,5.577600238649938547e+01,9.124848345354439516e+01,8.151625615093576016e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.260000000000000000e+03
8.580303917292349070e+01,7.100544217209653652e+01,1.045280245633132381e+02,8.576604990545547480e+00,6.610732426247750482e+01,7.646363294043840142e+01,3.942186058261904691e+01,9.484976692128475406e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.261000000000000000e+03
4.563614294496369439e+01,3.147243458121806725e+01,6.482398826707230910e+01,6.518357329851505710e+01,3.744103947290409451e+01,3.688570145373182640e+01,1.342311703184250291e+02,2.650610102903056031e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.262000000000000000e+03
4.049295730750600342e+00,-1.269335851995219855e+01,1.687047850943235971e+01,1.001448406914887528e+02,4.032865283088540309e-01,-9.157349385332054226e+00,2.458864906528592655e+02,-3.091891639537243464e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.263000000000000000e+03
1.781320283651666614e+01,3.378425067444368324e-01,2.610717638235450977e+01,6.491512057411273418e+01,5.471744852301071660e+00,1.881291557167514839e+00,2.212256331883218081e+02,8.310695863397086214e-01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.264000000000000000e+03
6.715151155537159866e+01,5.307009895085866447e+01,7.912696069724734116e+01,7.944421480239725497e+00,4.434673560448050011e+01,5.529516241661076492e+01,9.502057051389147091e+01,7.752817050057728920e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.265000000000000000e+03
8.338554241674319201e+01,7.196916584454515942e+01,1.029046443418183117e+02,8.219091029323863040e+00,6.167466033478149257e+01,7.833089366935519138e+01,4.179249321475435863e+01,9.348634824557302636e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.266000000000000000e+03
4.389839764562475466e+01,2.986217159194620763e+01,6.520150755870508874e+01,6.606975592169919764e+01,3.187488986774087607e+01,4.043166629458710304e+01,1.347715820996863840e+02,2.768196045471813704e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.267000000000000000e+03
3.798119065194441646e+00,-1.576148213283704536e+01,1.855861086748973321e+01,1.023358804585373036e+02,-5.308144562387496990e+00,-5.485994160519567231e+00,2.451424873543946887e+02,-2.777636190953717232e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.268000000000000000e+03
1.981717839526481839e+01,-2.628270445048201509e+00,2.797715894077327903e+01,6.736950330021636546e+01,4.552278061410106602e-01,3.214418881421352125e+00,2.204632400113332551e+02,4.254273477896958866e+00,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.269000000000000000e+03
7.114932084227575615e+01,5.024717467471964483e+01,8.102127800069138175e+01,9.393324443155051995e+00,4.064353813808156701e+01,5.298571742538206308e+01,9.536103148407482877e+01,7.943404779517663883e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.270000000000000000e+03
8.754939512995451878e+01,6.974421095751631583e+01,1.040221844967265952e+02,7.971641041332986788e+00,5.934026016657480795e+01,7.382156059855378771e+01,4.350461444843131176e+01,9.376320432351144518e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.271000000000000000e+03
4.651925605161841304e+01,2.975165862999301680e+01,6.375751247064431482e+01,6.452607845808734055e+01,3.009392220350355274e+01,3.628914764680303051e+01,1.370798787344797347e+02,2.748091562987610814e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.272000000000000000e+03
4.597093141660934634e+00,-1.396331028509030148e+01,1.449449458535582380e+01,1.009990495035694948e+02,-7.400507287143682333e+00,-7.940444706346170278e+00,2.466160685395998371e+02,-2.768003888716543770e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.273000000000000000e+03
1.946462285277812043e+01,-1.384903792828936275e+00,2.359625369766308722e+01,6.799356972148916611e+01,-1.865234579006028071e+00,2.514229752671781171e+00,2.201276979261651832e+02,4.809064306496793506e+00,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.274000000000000000e+03
7.085260351185024774e+01,4.946665159251369914e+01,7.789926149559687474e+01,1.260838955755889401e+01,3.827763981236512336e+01,5.369340036115545445e+01,9.364464783533458103e+01,8.023016692626015356e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.275000000000000000e+03
8.867469369667196588e+01,6.780907682869474229e+01,1.016138722390023759e+02,1.273477874623131356e+01,5.602479629761319302e+01,7.494272624569612162e+01,4.163980577038182673e+01,9.378178601559329763e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.276000000000000000e+03
4.922347248431242406e+01,2.787690184042821784e+01,6.169002739451889283e+01,6.923431273484766280e+01,2.544466642659381250e+01,3.652294158467566376e+01,1.356961575608083876e+02,2.565180320200670394e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.277000000000000000e+03
7.610768840880155039e+00,-1.502941219032845765e+01,1.376246105914697182e+01,1.050551822656675540e+02,-1.093934663042500688e+01,-8.553423655489950761e+00,2.456947907416242742e+02,-3.062129931578419928e+01,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.278000000000000000e+03
2.176532790758119518e+01,-5.666416991084588517e-01,2.455295578155983094e+01,7.190469063339878630e+01,-7.561198633979984152e-01,2.567725973794495076e+00,2.200910008234795896e+02,2.941677775223070057e+00,9.523238182067871094e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.279000000000000000e+03
7.183925272433225473e+01,5.259132134012179449e+01,7.905753537828422850e+01,1.696141066191376012e+01,4.472337638174349195e+01,5.544486979454995890e+01,9.543131900039406901e+01,8.054594218238617032e+01,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.280000000000000000e+03
8.692760911069672147e+01,7.143067546762176789e+01,1.014969611946239638e+02,1.780987679714598926e+01,6.545837133064014779e+01,7.821217352713574655e+01,4.550529589847428724e+01,9.556651932445583952e+01,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.281000000000000000e+03
4.409515272827729859e+01,2.941212585570110605e+01,6.054957225124508113e+01,7.508328158338190406e+01,3.546804730349867896e+01,4.099691490513123426e+01,1.404454230921473936e+02,2.793778505992531791e+01,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.282000000000000000e+03
1.790283065947733121e+00,-1.610622856498048350e+01,1.255130277562238916e+01,1.108825211113839941e+02,-1.977237843609145784e+00,-3.486354418361770513e+00,2.491668867739908819e+02,-2.849657905614367337e+01,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.283000000000000000e+03
1.910218645310942520e+01,-2.747693006872850674e+00,2.332354836922331742e+01,7.600584288539494082e+01,5.206227649118773115e+00,6.238275075271303649e+00,2.206064077901046403e+02,3.711675109036150388e+00,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.284000000000000000e+03
7.332772453858979134e+01,5.052384537769376038e+01,7.756952731115052302e+01,1.850443093042485998e+01,4.671444163152591500e+01,5.567743384170807985e+01,9.325301698528983252e+01,7.869354125795962318e+01,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.285000000000000000e+03
9.150807701446228748e+01,6.947786873958648357e+01,1.005913852785715790e+02,1.795109256150271904e+01,6.538241205287613411e+01,7.559383605444145360e+01,4.258937625618818856e+01,9.160649364448681808e+01,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.286000000000000000e+03
5.114893222607497592e+01,2.748082626107134274e+01,6.129488718819993665e+01,7.536599197910163639e+01,3.630732587797410815e+01,3.844868492405566940e+01,1.382948807795028188e+02,2.463804083893001007e+01,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.287000000000000000e+03
9.720971082722826395e+00,-1.743922032773934916e+01,1.429870401703828975e+01,1.119224819024570934e+02,4.176580797629867448e-01,-3.679452593981295649e+00,2.476556328950509851e+02,-2.824533099344307630e+01,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.288000000000000000e+03
2.448658213878479728e+01,-2.986079909472209692e+00,2.420245589462683711e+01,7.869259372155738674e+01,7.395476766429965210e+00,8.526311780465221091e+00,2.192658393428719137e+02,7.739655248647977714e+00,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.289000000000000000e+03
7.487126461967000068e+01,5.096961713365817559e+01,7.681811376556333926e+01,2.419739416105221608e+01,4.702513190523859521e+01,5.912344314903839404e+01,9.221811058511320880e+01,8.371395642910238166e+01,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.290000000000000000e+03
9.194857328405851149e+01,6.996050681682663708e+01,9.893724143513827585e+01,2.589868037220276165e+01,6.338787576967024506e+01,7.817509431686630705e+01,4.144478899335990718e+01,9.456617530620223988e+01,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.291000000000000000e+03
5.285012419112536008e+01,2.824009263719381124e+01,5.945728112048800540e+01,8.212670800094019796e+01,3.248023363074116787e+01,3.808247713641594601e+01,1.355889270065326855e+02,2.458275618577135901e+01,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.292000000000000000e+03
1.173112556110208970e+01,-1.603654554972672486e+01,1.281095052517957811e+01,1.148779149947968108e+02,-3.956477900464051345e+00,-7.678156316535023507e+00,2.426983084888952362e+02,-3.096501619109085368e+01,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.293000000000000000e+03
2.541475789892319881e+01,-2.246515071688918397e+00,2.403248391537454154e+01,7.816816865042255813e+01,4.356031694016564870e+00,2.533966810297897609e+00,2.132301979276808197e+02,2.765221131033285928e+00,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.294000000000000000e+03
7.481712272789263807e+01,4.871431398476306640e+01,7.822904547662619734e+01,2.136657020927941630e+01,4.674019069182031672e+01,5.387504646220986615e+01,8.668217960124457022e+01,7.815270234852505382e+01,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.295000000000000000e+03
9.067443635925701528e+01,6.409878826042313449e+01,1.004565666081543895e+02,2.114762186940060928e+01,6.590589323833410162e+01,7.530492748829419725e+01,3.686361325317921001e+01,9.173544114514879766e+01,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.296000000000000000e+03
4.976476553520933521e+01,2.032185679040776449e+01,5.963182516374217812e+01,7.629295370603995252e+01,3.653531015908083646e+01,3.726075473330456589e+01,1.316779516461865569e+02,2.622126175519224489e+01,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.297000000000000000e+03
7.909902497892289830e+00,-2.447156536250713543e+01,1.178139358873067977e+01,1.096508164800807208e+02,-3.232787121487490367e-01,-7.761814427982244524e+00,2.393572725763478957e+02,-2.677185660609848128e+01,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.298000000000000000e+03
2.250297876740751235e+01,-1.024103524967904377e+01,2.206566942964673217e+01,7.446015459853606444e+01,5.848703680886501388e+00,2.376443251198907092e+00,2.105744775052025943e+02,6.953002101133279211e+00,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.299000000000000000e+03
7.261795589404664497e+01,4.262056643977575732e+01,7.471627537361655413e+01,1.893697322412663198e+01,4.568930347922832880e+01,5.386890456922810699e+01,8.463724064352027199e+01,8.219746162565206760e+01,9.446745872497558594e+00,1.147378161549568176e-01,-6.119350194931030273e-01,1.300000000000000000e+03
8.832024111945611367e+01,6.104031058555483469e+01,9.580866866979613405e+01,1.986299744618008845e+01,6.352100510174295778e+01,7.609936379295868392e+01,3.513908841436023067e+01,9.639062491350068740e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.301000000000000000e+03
4.755899795038021693e+01,1.965140147509828239e+01,5.565523768123330228e+01,7.634264048616569198e+01,3.456978533521123609e+01,3.925420345093789365e+01,1.301166015774870175e+02,3.105544099672169978e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.302000000000000000e+03
6.036158604568299779e+00,-2.384825585775888612e+01,8.732759955559231457e+00,1.109760795772699566e+02,-9.762939656729940907e-01,-4.397781872577979811e+00,2.380944760838938237e+02,-2.224765004368418886e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.303000000000000000e+03
2.028245047025029635e+01,-8.286434096781704284e+00,1.808645584433998010e+01,7.713520104854796955e+01,6.237661773772742890e+00,7.164923076447848871e+00,2.096794528082609759e+02,1.141733987922543747e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.304000000000000000e+03
7.044266457153389638e+01,4.572456928821520705e+01,6.942098837346657092e+01,2.345752258460561279e+01,4.648860801753926353e+01,5.963435054471210606e+01,8.392073107598298520e+01,8.590899426182841125e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.305000000000000000e+03
8.753505993055114232e+01,6.398456799502309877e+01,9.138502380828049354e+01,2.626168698543824576e+01,6.444948494939126249e+01,8.176726196627623722e+01,3.460559522926087084e+01,9.751003214530828700e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.306000000000000000e+03
4.780738950009435939e+01,2.179562258435180411e+01,5.347083339138589508e+01,8.378586157934114453e+01,3.570831361605632992e+01,4.374954900538432412e+01,1.299391726631783968e+02,2.909927539003911079e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.307000000000000000e+03
5.880648462285535061e+00,-2.218033995469795627e+01,8.123118391728894494e+00,1.185199048112162927e+02,6.854683900219242787e-01,-1.687337287427908450e+00,2.376228836222544487e+02,-2.559231636704498669e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.308000000000000000e+03
2.036755603326491837e+01,-7.842323706775459868e+00,1.905319599161339283e+01,8.393969715915591223e+01,9.044732989084877772e+00,7.651549284543762042e+00,2.075304052081955888e+02,8.406415623081556987e+00,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.309000000000000000e+03
7.238655099733477982e+01,4.384560027656607417e+01,7.286117398627902730e+01,2.835754816961434699e+01,5.093277008960467356e+01,5.753603956387087237e+01,7.986854759293055395e+01,8.371294768071584258e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.310000000000000000e+03
9.013488733330996183e+01,6.100331800041658425e+01,9.618509355183505249e+01,2.832799038208031561e+01,6.984155095988262474e+01,7.743276575939944451e+01,3.022325079695656314e+01,9.616856875317080267e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.311000000000000000e+03
4.840031358038504550e+01,1.985801755661304924e+01,5.697207615077968512e+01,8.327689453610491910e+01,4.004164991637480853e+01,3.845836256490929372e+01,1.265450420102388307e+02,2.853983380665067671e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.312000000000000000e+03
5.089208175400926848e+00,-2.336893074993167829e+01,9.700320841108805325e+00,1.164444191550519463e+02,2.178359119782726339e+00,-6.721394200193572033e+00,2.349176277451697388e+02,-2.609231165635810612e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.313000000000000000e+03
2.147016165218701644e+01,-9.606712686962055159e+00,1.991455542764015263e+01,8.100998451377290621e+01,7.507225148583529517e+00,2.961696393243983039e+00,2.049280749560166441e+02,6.994662336022884119e+00,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.314000000000000000e+03
7.634059395743406640e+01,4.264688358580770000e+01,7.263890727568104921e+01,2.506006768318184186e+01,4.729832511555741803e+01,5.244316748430992448e+01,7.763562362912125536e+01,8.113671789612999419e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.315000000000000000e+03
9.503637251189047674e+01,6.255984603858269111e+01,9.307562848776160536e+01,2.538331598477634543e+01,6.514743381653079268e+01,7.165565092989709228e+01,2.855780058212258155e+01,9.284695219287368673e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.316000000000000000e+03
5.321678585294830555e+01,2.357968840025023383e+01,5.095673407511640107e+01,8.112801433453932987e+01,3.557550340093803243e+01,3.294666760908785363e+01,1.249874780013560667e+02,2.500587277022077615e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.317000000000000000e+03
9.896383647323091282e+00,-2.048768714465950325e+01,3.013256286694740993e+00,1.146216941318825775e+02,-2.299736670456695720e-01,-1.048320901473016420e+01,2.333186150269521022e+02,-2.924776884731727478e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.318000000000000000e+03
2.463829942474512791e+01,-9.862173943030938972e+00,1.498391939826888120e+01,7.871707712139141222e+01,8.417326532462539035e+00,1.413746576096855279e+00,2.038090434381920204e+02,4.680965935547646950e+00,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.319000000000000000e+03
7.587766324112999428e+01,3.856658327738659864e+01,7.120594450220414728e+01,2.227948841313991579e+01,5.092356205478427000e+01,5.184736143805821484e+01,7.711187706209602766e+01,7.938062321419693035e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.320000000000000000e+03
9.254544041533335985e+01,5.484285359116256586e+01,9.571397212585907255e+01,2.296051921043181210e+01,6.946362223668256775e+01,7.018184979241868859e+01,2.781526924669014988e+01,9.073598775376831327e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.321000000000000000e+03
5.236939162757516897e+01,1.371864837541943416e+01,5.592888464774114254e+01,7.989891627487668302e+01,3.865914596157017513e+01,2.996559470856482221e+01,1.231495207445568667e+02,2.209666039432340767e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.322000000000000000e+03
1.102070521238965739e+01,-2.898257647110403923e+01,7.230634678227033874e+00,1.149384021225632750e+02,5.265825141650566366e-01,-1.417462936562151299e+01,2.303243418747788382e+02,-3.238946522221613122e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.323000000000000000e+03
2.470602978200622601e+01,-1.300124897592286288e+01,1.695312202822242398e+01,8.079969537021679571e+01,6.486518929587873572e+00,-1.960583960157237016e+00,2.004235455635662220e+02,2.138356828692849376e+00,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.324000000000000000e+03
7.373159081847734342e+01,4.147788057131037931e+01,7.156675190730220493e+01,2.629881040817235771e+01,4.683133601793360867e+01,4.948286888460279442e+01,7.435455054964404553e+01,7.774192946482344269e+01,9.446745872497558594e+00,1.529837548732757568e-01,-6.119350194931030273e-01,1.325000000000000000e+03
9.027555825973831816e+01,5.898582499150234071e+01,9.528584063555717876e+01,2.832017157387235784e+01,6.489670023043436231e+01,6.962916067907644901e+01,2.610574940160222468e+01,9.007046306812389957e+01,9.446745872497558594e+00,3.824593871831893921e-02,-5.736890435218811035e-01,1.326000000000000000e+03
5.136117788616138569e+01,1.225473065301775932e+01,5.531995280864703091e+01,8.505389022728013515e+01,3.589688043341720913e+01,3.190644315783174534e+01,1.217469714654562267e+02,2.292933156307208264e+01,9.446745872497558594e+00,3.824593871831893921e-02,-5.736890435218811035e-01,1.327000000000000000e+03
1.002876384935916576e+01,-3.825339700371932850e+01,7.530564871332899202e+00,1.187227803140158358e+02,1.088494546358560910e+00,-1.013024112710991176e+01,2.279916967308163294e+02,-2.936367042088659218e+01,9.446745872497558594e+00,3.824593871831893921e-02,-5.736890435218811035e-01,1.328000000000000000e+03
2.220514380825443368e+01,-2.610532093571600853e+01,1.850146632056021190e+01,8.363953476982169377e+01,1.012715617292997194e+01,2.772761823334803921e+00,1.969223944164587010e+02,6.956427579430965125e+00,9.446745872497558594e+00,3.824593871831893921e-02,-5.736890435218811035e-01,1.329000000000000000e+03
6.972024793233867968e+01,2.960287020045780082e+01,7.298619727922414313e+01,2.947804042200186814e+01,5.181844104897209036e+01,5.346588233845068316e+01,7.094475906971456425e+01,8.233759328918313258e+01,9.446745872497558594e+00,3.824593871831893921e-02,-5.736890435218811035e-01,1.330000000000000000e+03
8.563148362350148091e+01,5.102816079284457373e+01,9.557417013554731966e+01,3.242797925520426361e+01,6.936538448445207905e+01,7.179916946477533202e+01,2.439334901077745599e+01,9.221366232919081085e+01,9.446745872497558594e+00,3.824593871831893921e-02,-5.736890435218811035e-01,1.331000000000000000e+03
4.707852133335654798e+01,1.009179524867613509e+01,5.544494548322654737e+01,8.983234730724325345e+01,3.897910474345553666e+01,3.166570953084192297e+01,1.224766191947710468e+02,2.206666183477409504e+01,9.446745872497558594e+00,3.824593871831893921e-02,-5.736890435218811035e-01,1.332000000000000000e+03
6.828325474863959244e+00,-3.352488331889981055e+01,8.303126242008147528e+00,1.239575394416060590e+02,2.764670263179141330e+00,-1.221079193465993740e+01,2.309831330750530469e+02,-3.199482438626910152e+01,9.446745872497558594e+00,3.824593871831893921e-02,-5.736890435218811035e-01,1.333000000000000000e+03
1.980400534185901051e+01,-1.741924196245054191e+01,1.875525114558513451e+01,8.935371079074320733e+01,1.048315800838099676e+01,7.048829616069269832e-01,2.013245094049125328e+02,4.197021381640297477e+00,9.446745872497558594e+00,3.824593871831893921e-02,-5.736890435218811035e-01,1.334000000000000000e+03
6.679931079424022755e+01,3.629327465724782087e+01,7.149685289882290817e+01,3.549273294345766772e+01,5.095001063897689164e+01,5.301561174727430625e+01,7.516487970275557018e+01,8.054717370804792154e+01,9.446745872497558594e+00,3.824593871831893921e-02,-5.736890435218811035e-01,1.335000000000000000e+03
8.104783469273752416e+01,5.311709575897839386e+01,9.296027763170604885e+01,3.844087892539027962e+01,6.763855721820982581e+01,7.305103735150078137e+01,2.671842444411595352e+01,9.172284455245971913e+01,9.446745872497558594e+00,3.824593871831893921e-02,-5.736890435218811035e-01,1.336000000000000000e+03
4.098004945496177243e+01,1.041759160719993815e+01,5.286857455617428059e+01,9.564463127394992625e+01,3.680589411767687125e+01,3.376261370850806998e+01,1.224867632424429758e+02,2.228668587293122982e+01,9.446745872497558594e+00,3.824593871831893921e-02,-5.736890435218811035e-01,1.337000000000000000e+03
8.965615638953750022e-01,-3.209955386504771013e+01,6.098422487239076872e+00,1.289994340467837901e+02,4.515249123833200429e-01,-1.003436187196348328e+01,2.298095904453257390e+02,-3.192777328373631462e+01,9.446745872497558594e+00,3.824593871831893921e-02,-5.736890435218811035e-01,1.338000000000000000e+03
