F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
7.203555249820055906e+01,2.145612089293172176e+01,7.439368023775568872e+01,6.297438784229052544e+01,5.049299031970076612e+01,4.218924153875741467e+01,9.754540583344351035e+01,3.149497041524136876e+01,9.446745872497558594e+00,1.147378161549568176e-01,-4.589512646198272705e-01,1.345000000000000000e+03
2.899452659308190050e+01,-3.043577122498663812e+01,2.554168299659977492e+01,1.092020653952549765e+02,1.438367093947817921e+01,-5.411493230969426804e+00,2.094943725896118849e+02,-3.485630625282556139e+01,9.446745872497558594e+00,1.147378161549568176e-01,-4.589512646198272705e-01,1.346000000000000000e+03
2.979808863557445875e+01,-3.400097010446643253e+01,2.039608279753338138e+01,9.287678908334964945e+01,8.892051199949492002e+00,-1.042099426248751115e+01,2.162202108114179282e+02,-2.406991498368006432e+01,9.446745872497558594e+00,1.147378161549568176e-01,-4.589512646198272705e-01,1.347000000000000000e+03
7.386465305195633846e+01,1.423825168567873334e+01,6.489049263956621871e+01,3.689858454181376146e+01,4.097847192222252488e+01,3.206461027187287982e+01,1.100851643980204244e+02,4.729407910576628638e+01,9.446745872497558594e+00,1.147378161549568176e-01,-4.589512646198272705e-01,1.348000000000000000e+03
9.913789388111399603e+01,4.651118598292305251e+01,9.588342498823112692e+01,1.840438514297602524e+01,6.533592959419729596e+01,6.199361125312861986e+01,3.922663840709719807e+01,7.959235273980812053e+01,9.446745872497558594e+00,1.147378161549568176e-01,-4.589512646198272705e-01,1.349000000000000000e+03
6.802088181431463454e+01,1.796686905975366244e+01,6.865201399712714192e+01,6.234904672514130652e+01,4.758934485851932550e+01,3.813340585821060813e+01,1.030924108927392808e+02,2.856349399293412716e+01,9.446745872497558594e+00,1.147378161549568176e-01,-4.589512646198272705e-01,1.350000000000000000e+03
2.086356103742036794e+01,-3.087997944995640864e+01,1.900702698113309452e+01,1.073974012320286420e+02,1.229124464518099558e+01,-5.167639771174435737e+00,2.146246554590725282e+02,-3.354253322242766444e+01,9.446745872497558594e+00,1.147378161549568176e-01,-4.589512646198272705e-01,1.351000000000000000e+03
2.100034979754673259e+01,-3.153025914322279277e+01,1.457607445504982024e+01,9.082474314783939917e+01,9.196702049236591847e+00,-5.947012193379123346e+00,2.200491392379044555e+02,-1.875869893555409362e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.352000000000000000e+03
6.648605370409313764e+01,1.637977544294699328e+01,6.224101851987506961e+01,3.526162870926964388e+01,4.454895455570203922e+01,3.957178833242869587e+01,1.115394080036166997e+02,5.444339490751735866e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.353000000000000000e+03
9.238318490930942062e+01,4.557509632489473006e+01,9.824536132830871793e+01,1.770379859083732299e+01,7.194694052827344422e+01,7.145850400616836851e+01,3.862093496786110336e+01,8.682913946001008298e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.354000000000000000e+03
6.107541695011786942e+01,1.620835152006475255e+01,7.475516038392743212e+01,6.300116406456072582e+01,5.554998262618846638e+01,4.837057757139700698e+01,1.014024102749426675e+02,3.577252482964468072e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.355000000000000000e+03
1.394765367203217465e+01,-2.909037752163658297e+01,2.513183293242946093e+01,1.089758931412925449e+02,1.925073927570974774e+01,4.433648599930165801e+00,2.119391109693278850e+02,-2.607289915207547892e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.356000000000000000e+03
1.325859321749885567e+01,-2.578208767386513500e+01,1.830311861434711318e+01,9.225664047302052495e+01,1.406043419232264569e+01,2.375899122484952386e+00,2.162711944095499348e+02,-1.142503527064127411e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.357000000000000000e+03
5.701393219967576442e+01,2.305784206648240797e+01,6.382683238726349373e+01,3.634744488251089933e+01,4.768429350469341443e+01,4.726631744136284397e+01,1.076974492674216890e+02,6.110475951673015516e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.358000000000000000e+03
8.363260024652117863e+01,5.182175910869227664e+01,9.831665752889421128e+01,1.926361275328781630e+01,7.325639581847917725e+01,7.940101117441099632e+01,3.576035661286914547e+01,9.254896641273535352e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.359000000000000000e+03
5.678532103399811604e+01,2.285268209281366580e+01,7.353843689299901598e+01,6.507555907967798703e+01,5.412337697447856044e+01,5.641137160201560619e+01,9.893527457561685878e+01,3.997410264484460640e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.360000000000000000e+03
1.351673041906906292e+01,-2.245978230694072408e+01,2.424148328981027589e+01,1.103794809304981754e+02,1.540193633444141597e+01,1.167205629306317860e+01,2.086317825649348379e+02,-2.420523819730351534e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.361000000000000000e+03
1.242008825382799841e+01,-2.049635060029322631e+01,1.978510437781915243e+01,9.243112458634823270e+01,9.700635419326317788e+00,8.314828660344574018e+00,2.122855243594221974e+02,-1.177054298077837302e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.362000000000000000e+03
5.355290435782262648e+01,2.782558446786879358e+01,6.649798125073903066e+01,3.605857132070013904e+01,4.416886462188904261e+01,5.203259013753631734e+01,1.044678220079749735e+02,6.005588202221770189e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.363000000000000000e+03
7.826206820836341649e+01,5.803310335653441143e+01,9.822261361450364348e+01,1.895834131166702718e+01,7.068525505986963253e+01,8.303179362959053833e+01,3.438625567288909224e+01,9.257466011458382127e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.364000000000000000e+03
4.989328243810086860e+01,3.031409213147617265e+01,6.894435088012414781e+01,6.413815531900218048e+01,5.261457784744015953e+01,5.869235324225064687e+01,9.949425843380595325e+01,4.172729888434696477e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.365000000000000000e+03
5.804298056751576951e+00,-1.514236548886128730e+01,1.739418491007381817e+01,1.085134437449269171e+02,1.474304234479495790e+01,1.259113943528336677e+01,2.105748066291926079e+02,-2.156768407726121950e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.366000000000000000e+03
7.031751166996400570e+00,-1.324210911249974743e+01,1.332075706701743911e+01,9.031381634373428824e+01,8.076855525433529692e+00,7.959852744500494737e+00,2.149778865622065496e+02,-9.768767871380987344e+00,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.367000000000000000e+03
5.269538655354153889e+01,3.524384468467906117e+01,6.116351841069717921e+01,3.417831621650657326e+01,3.987299117343536636e+01,5.018315869538400875e+01,1.076093459835374233e+02,6.065587923704151763e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.368000000000000000e+03
7.926706890400964767e+01,6.410542638477181754e+01,9.468149305592123710e+01,1.708568281262159871e+01,6.483257959603179188e+01,7.957450551592773991e+01,3.790596263038787583e+01,9.248673517005499889e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.369000000000000000e+03
4.882140546750633803e+01,3.390986751007403655e+01,6.869057906334910513e+01,6.229511813061617431e+01,4.776652843686315464e+01,5.420207522057353344e+01,1.028813421410559386e+02,4.218346936754278431e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.370000000000000000e+03
3.016954413277744607e+00,-1.321606274182249763e+01,2.083513187118933274e+01,1.073495193605140230e+02,1.150427552540895704e+01,7.775082264578486502e+00,2.129508558040506614e+02,-2.027519090031728410e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.371000000000000000e+03
5.570804565923936025e+00,-1.243222249714381178e+01,1.942199176068334054e+01,9.015413832102422020e+01,5.428432159942531143e+00,2.821384496811333520e+00,2.162732565694186633e+02,-8.362314551876806945e+00,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.372000000000000000e+03
5.358849624153117475e+01,3.487208970075516845e+01,6.951240933006465639e+01,3.454567520838463679e+01,3.753323271645331261e+01,4.441592842666796059e+01,1.087976188734010066e+02,6.117096414078059752e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.373000000000000000e+03
8.185231828610631055e+01,6.445761139081150759e+01,1.052570529776830881e+02,1.741836336786036554e+01,6.252411533950817102e+01,7.342213223216549522e+01,3.941040346806585148e+01,9.093613502738480747e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.374000000000000000e+03
5.310368869670946879e+01,3.746407473383260367e+01,7.929432828256267385e+01,6.243276048896132124e+01,4.389751750104551320e+01,4.846593309419677098e+01,1.035537433221397805e+02,3.785079953399235819e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.375000000000000000e+03
8.372160324828655575e+00,-7.663773832004153519e+00,2.780277720572212274e+01,1.071273343636439677e+02,5.846284796225518221e+00,3.514989012431215087e+00,2.113258400032682403e+02,-2.568984743250985048e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.376000000000000000e+03
9.365576834928106109e+00,-8.012641585072742600e+00,2.145416882092831656e+01,8.931175321130740485e+01,1.299413425292186730e+00,1.206806922422401840e+00,2.121907116129114002e+02,-1.066616722306662268e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.377000000000000000e+03
5.398348845131658891e+01,3.828668572045353358e+01,6.824211930235742329e+01,3.343115492862671090e+01,3.802662397935273475e+01,4.585900053874865989e+01,1.032744197802294366e+02,6.491600816664504237e+01,9.408499717712402344e+00,1.912296712398529053e-01,-3.824593424797058105e-01,1.378000000000000000e+03
8.028459482695143379e+01,6.858911567996619851e+01,1.023810801777335655e+02,1.701388739596131927e+01,6.659597748024498287e+01,7.660924604399406235e+01,3.355242075285423198e+01,9.955425184418527351e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.379000000000000000e+03
5.197528266731478652e+01,4.069222221971813269e+01,7.600215382393525942e+01,6.310694399350813910e+01,4.911447459124610759e+01,5.133148566391446366e+01,9.815382810242226697e+01,4.827256152591871796e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.380000000000000000e+03
7.893668164027985767e+00,-7.610235140118675190e+00,2.574040528250134230e+01,1.081012396923824781e+02,1.193574100919067860e+01,5.369549214437938645e+00,2.070446485205393401e+02,-1.523624369565914094e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.381000000000000000e+03
8.144128044071294426e+00,-8.505005281823287078e+00,2.062840957494790928e+01,8.993727226579812850e+01,7.637382328385683650e+00,2.957988652328822354e+00,2.094420001481121290e+02,-1.391816177718283143e+00,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.382000000000000000e+03
5.117610262351990968e+01,4.144353462151957501e+01,6.553633741062367335e+01,3.390409051343249303e+01,4.129534016473371594e+01,4.837837425744601205e+01,1.019949963901162846e+02,7.092791609049709223e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.383000000000000000e+03
7.585211477993743756e+01,7.423996873606847657e+01,9.571480070575034915e+01,1.698127089495483233e+01,6.484362811977553065e+01,7.992668680610586307e+01,3.346114181742086657e+01,1.011638133286251104e+02,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.384000000000000000e+03
4.601978469852838316e+01,4.455612050394847756e+01,6.790165585631712020e+01,6.112330579381614371e+01,4.480141848883431521e+01,5.498613050203584862e+01,9.910784649128254387e+01,4.672249291078151145e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.385000000000000000e+03
1.011351695256053063e+00,-5.887855965272137837e+00,1.970735247070297191e+01,1.038696137774859380e+02,7.664673686547757825e+00,8.512938911301716871e+00,2.086205701672515715e+02,-1.851979727190882841e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.386000000000000000e+03
1.974274503743799869e+00,-6.062879386448912555e+00,1.710255561312987993e+01,8.555106699013140314e+01,2.559469232730407384e+00,4.561977276335710485e+00,2.103841157824026595e+02,-6.339312185899871110e+00,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.387000000000000000e+03
4.776734817718806880e+01,4.480713660657602304e+01,6.435046801961107121e+01,3.117628523633538862e+01,3.452856448978673143e+01,4.785717009144173062e+01,1.010879417445667059e+02,6.491537233765075143e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.388000000000000000e+03
7.628048515159025555e+01,7.620288932123912673e+01,9.841521224722509942e+01,1.502750633901632682e+01,5.824044529956972838e+01,7.707398875419767137e+01,3.118661781726223126e+01,9.602806690868374062e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.389000000000000000e+03
4.955731351590111444e+01,4.513502024257195444e+01,7.425782691806489311e+01,5.821983970377095829e+01,3.944475324358882062e+01,4.964862795392309636e+01,9.733513187754579121e+01,4.337589364034511163e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.390000000000000000e+03
5.573386762452173571e+00,-4.215792904909903882e+00,2.577044780844607885e+01,1.000355003002505327e+02,1.592536297475817264e+00,1.307934364474022004e+00,2.083637164522187959e+02,-2.113920785241725753e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.391000000000000000e+03
5.476439420272072311e+00,-2.740702200032956171e+00,1.961524768250546913e+01,8.158591418348987645e+01,-5.465446410125878174e+00,-2.947707779145275708e+00,2.111377950788901217e+02,-9.318108649325495207e+00,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.392000000000000000e+03
4.913893662314330868e+01,4.758866092662583469e+01,6.375464306055437191e+01,2.691118584176820150e+01,2.653461927950411336e+01,4.092284587581161759e+01,1.024647335765293974e+02,6.126926654193630384e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.393000000000000000e+03
7.536545517662943894e+01,7.721871129039573134e+01,9.596099865311862231e+01,1.034179565998874750e+01,5.222766584137025347e+01,7.051296498502233590e+01,3.331109634365748207e+01,9.136989601093318925e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.394000000000000000e+03
4.670220926076945034e+01,4.583719963290604937e+01,6.986102272756670573e+01,5.415756054810299247e+01,3.477181029535586276e+01,4.422153722620350891e+01,9.936350208862313593e+01,3.801971250157021132e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.395000000000000000e+03
1.689753962337817939e+00,-2.308305785694301449e+00,1.990197273159628821e+01,9.732500108803742478e+01,-2.880330715686795884e+00,-1.147908692985765811e+00,2.088780408498369070e+02,-2.535737909326371664e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.396000000000000000e+03
1.791170175622028182e+00,-3.105765111749860807e-01,1.392461635963627486e+01,7.959559719010485423e+01,-9.716847137963668501e+00,-2.375289218061880092e+00,2.103928677668263845e+02,-1.100123755254708158e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.397000000000000000e+03
4.619802338107820106e+01,4.896829635923040769e+01,5.896087984229689027e+01,2.534745524717163789e+01,2.217664619442848561e+01,4.242633820245191600e+01,1.019913001837830961e+02,6.106865007671740386e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.398000000000000000e+03
7.281599886703952507e+01,7.726244449375644763e+01,9.160193451865779934e+01,1.031169022584253980e+01,4.673695212731490756e+01,7.167047190149423841e+01,3.326341182341457170e+01,9.075166894348240021e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.399000000000000000e+03
4.426281738409670652e+01,4.508587239746748310e+01,6.613432210760220187e+01,5.625879157754206972e+01,2.869278781474167772e+01,4.521666289226186564e+01,9.869857655708801758e+01,3.668363345564921474e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.400000000000000000e+03
-8.899943623182480223e-01,-4.280844787687783537e+00,1.756712610193699220e+01,1.001165194268642153e+02,-7.174549799340638856e+00,-7.209081072364824649e-01,2.077786934315072358e+02,-2.657809318784620700e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.401000000000000000e+03
-2.330993781422876054e+00,-4.518709695039888175e+00,1.261021305861686415e+01,8.122294575774594705e+01,-1.099114108694402603e+01,-3.158629872046276432e+00,2.098437607591113192e+02,-1.166728701203874152e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.402000000000000000e+03
3.900846292319238273e+01,4.288492394114473427e+01,5.725543651475345541e+01,2.562945333960760763e+01,2.277853514713751792e+01,4.130890124076540815e+01,1.015831559427479078e+02,6.118556961087369928e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.403000000000000000e+03
6.392821032250958524e+01,7.083764282918446042e+01,8.858154548011953011e+01,1.017775150540910545e+01,4.795834195359748264e+01,7.130783087882582549e+01,3.197465522217498801e+01,9.210424893076333319e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.404000000000000000e+03
3.755345431147452473e+01,3.884769448246970569e+01,6.180965291835946118e+01,5.597831945857979008e+01,3.040535697775158042e+01,4.500348716550797690e+01,9.679211273444434482e+01,3.897493637226716601e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.405000000000000000e+03
-3.323873276307040214e+00,-1.079703169236654503e+01,1.234427302491349110e+01,9.916082254705179366e+01,-5.629091404005066579e+00,-1.615000755078199290e+00,2.056268836600165741e+02,-2.499421417684743574e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.406000000000000000e+03
-1.640088529171407572e+00,-1.050115666600822806e+01,7.033645871171302133e+00,7.942763833424760378e+01,-1.121001421789060259e+01,-4.237595392750790779e+00,2.065264255970496379e+02,-1.228462631307729680e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.407000000000000000e+03
4.156011123370626592e+01,3.942432661806878968e+01,5.182342579798159932e+01,2.354238650397383026e+01,2.063119733784651544e+01,4.050157562491313001e+01,9.689257329501560889e+01,5.889308087869721930e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.408000000000000000e+03
6.835628428626660025e+01,7.051334165330172254e+01,8.343588660691875702e+01,8.314876066059696313e+00,4.591912594171935780e+01,7.038225773833482890e+01,2.786034878460213804e+01,9.022133358279779713e+01,9.446745872497558594e+00,1.529837548732757568e-01,-4.207052886486053467e-01,1.409000000000000000e+03
4.319227283084364899e+01,4.080163891015081390e+01,5.717906483106889937e+01,5.441638209963639383e+01,3.027460601971279175e+01,4.389692894801828515e+01,9.483497250308391813e+01,3.883437688345111383e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.410000000000000000e+03
2.334469516691569879e+00,-7.007442673745117645e+00,9.475573150235049980e+00,9.779101499628359306e+01,-3.696120150555088912e+00,-2.863688366489895998e+00,2.050626443141645723e+02,-2.386279147281265978e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.411000000000000000e+03
4.567798904854498687e+00,-5.829251517699958640e+00,7.747063582732153009e+00,7.788938906846851751e+01,-7.452355541224733315e+00,-6.467813064008169022e+00,2.061619902574275329e+02,-1.085125949571374804e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.412000000000000000e+03
4.911369497233317816e+01,4.193381590957142180e+01,5.637311026622592181e+01,2.091079471057219052e+01,2.601324979998753406e+01,3.715917957783085512e+01,9.672528246909223526e+01,6.035951149447100761e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.413000000000000000e+03
7.487662363367871876e+01,6.876653492660989286e+01,8.938038729055688236e+01,3.801834238106494013e+00,5.166848767439296353e+01,6.805292122763012230e+01,2.778934231168386759e+01,9.180730555690161054e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.414000000000000000e+03
4.485259094276489122e+01,3.684675689696223344e+01,6.127871441464230884e+01,4.864587803363338026e+01,3.461953605110556964e+01,4.476781297110392188e+01,9.408331706179524190e+01,4.074242336080851601e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.415000000000000000e+03
-1.090390295505130780e+00,-1.028181973127675519e+01,1.044159861546404500e+01,9.258619108844550283e+01,-1.141179117777483043e+00,9.533491730139758147e-01,2.037497812752544633e+02,-2.106498825101834882e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.416000000000000000e+03
-4.408658717206890287e-01,-8.675526952870313835e+00,6.406182799576981779e+00,7.456289584488467881e+01,-5.700729988729563047e+00,-1.425651384965476609e+00,2.055313539374865286e+02,-7.315036275957481848e+00,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.417000000000000000e+03
4.534432682907436174e+01,3.893236336321569979e+01,5.382723865443040268e+01,1.940342298346831740e+01,2.787524999839479278e+01,4.187369465440406202e+01,9.726385864458370634e+01,6.253332851186951302e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.418000000000000000e+03
7.296770459384015339e+01,6.782027255523507847e+01,8.645914295796865190e+01,3.313703773978431855e+00,5.424833882514576544e+01,7.096936649147664866e+01,2.847771159776948480e+01,9.032575870685468544e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.419000000000000000e+03
4.544900716879192260e+01,3.934616379163117017e+01,5.943614495877773152e+01,4.820349528117640148e+01,3.845444265938203898e+01,4.499175377225992634e+01,9.353876120273343986e+01,3.596226808737401370e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.420000000000000000e+03
3.264406095470349101e+00,-6.849487302606121375e+00,1.130171041754238104e+01,9.133156066427227415e+01,3.622616735138763033e+00,-5.583153395300541888e-01,2.011252846544130080e+02,-2.679548313416671590e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.421000000000000000e+03
7.516630224408800132e+00,-7.159722026156487118e+00,9.986839524122842704e+00,7.257760705278542446e+01,-1.442026648612682038e+00,-2.730918020512035582e+00,2.007009805280085857e+02,-1.246542073936370798e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.422000000000000000e+03
5.469824416546134671e+01,3.805526321359275244e+01,5.856265401203017973e+01,1.791924062757971114e+01,3.035963219081031639e+01,4.151459367649340493e+01,9.108734022901353455e+01,5.825343025956408383e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.423000000000000000e+03
8.134271339976703530e+01,6.416792744284975925e+01,9.115921671054184117e+01,3.232810942645301111e+00,5.458051271298108986e+01,7.094412626177563652e+01,2.261903093120236008e+01,8.706909926099524455e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.424000000000000000e+03
5.174843248693559872e+01,3.273913233620942265e+01,6.380174105765263448e+01,4.903878744465646378e+01,3.655512978125625523e+01,4.472773237193314344e+01,8.938127523974253563e+01,3.334460844116392764e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.425000000000000000e+03
7.015671479696720780e+00,-1.328113497841786739e+01,1.447667850648667809e+01,9.223419853849327410e+01,-3.983992493008372549e-01,-1.155031826554932195e+00,1.988799655626289677e+02,-2.984626829660783187e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.426000000000000000e+03
8.016337415573616454e+00,-9.284334375037360587e+00,1.045314701784172939e+01,7.338124546458675468e+01,-6.757094781381965731e+00,-3.595518524261933635e+00,1.996556262403282744e+02,-1.595975267245921714e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.427000000000000000e+03
5.196581757740750618e+01,4.006810426266383729e+01,5.603502753538168690e+01,1.866919489927113318e+01,2.491691614301907975e+01,4.052589394245751464e+01,9.054692424632412440e+01,5.568407850522771696e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.428000000000000000e+03
7.745547412956057087e+01,6.744931812290133166e+01,8.724293445474313557e+01,3.895298563042615569e+00,4.977795985651937372e+01,6.989215545025444953e+01,2.248240198074381624e+01,8.577342520549791516e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.429000000000000000e+03
4.978364020050412364e+01,3.655536143234439805e+01,6.049351993843129094e+01,4.975640512100380874e+01,3.323406222070934746e+01,4.349292921224832753e+01,8.973330752533365740e+01,3.190861207925536291e+01,9.484992027282714844e+00,3.824593871831893921e-02,-4.207052886486053467e-01,1.430000000000000000e+03
8.395816039824239851e+00,-8.900870794153888710e+00,1.300160606551798992e+01,9.260155503910937114e+01,-7.539555332623422146e-01,-2.370670194463855296e+00,1.992395375514915941e+02,-3.222282627141248668e+01,9.523238182067871094e+00,2.677215635776519775e-01,-2.677215635776519775e-01,1.431000000000000000e+03
1.182264500852579658e+01,-6.249121433941127179e+00,1.109605899570851761e+01,7.209061028218957290e+01,-3.361351805947379034e+00,-4.074147268816432188e+00,1.991844763489261823e+02,-1.839026440940097018e+01,9.523238182067871094e+00,2.677215635776519775e-01,-2.677215635776519775e-01,1.432000000000000000e+03
5.677396990806118993e+01,4.128370831457004897e+01,5.782411493369545497e+01,1.545752710264241614e+01,3.032187312925725564e+01,4.129688117810474068e+01,8.893248659287655755e+01,5.402433190667625240e+01,9.523238182067871094e+00,2.677215635776519775e-01,-2.677215635776519775e-01,1.433000000000000000e+03
8.257553839023830733e+01,6.977191790318556741e+01,8.843012244671263034e+01,6.924493518326926278e-01,5.386377383970739174e+01,7.186146806168244439e+01,1.982238294545004464e+01,8.486661786493459658e+01,9.523238182067871094e+00,2.677215635776519775e-01,-2.677215635776519775e-01,1.434000000000000000e+03
5.469570577135891654e+01,4.108000659196113702e+01,6.048964031209607128e+01,4.826648160203239968e+01,3.431432163354293152e+01,4.662084303668007124e+01,8.570110463263699785e+01,3.212840375393352588e+01,9.523238182067871094e+00,2.677215635776519775e-01,-2.677215635776519775e-01,1.435000000000000000e+03
1.232476008422872837e+01,-5.231556752994038106e+00,1.300419845195210655e+01,9.239766886480174435e+01,-1.402858387493324699e+00,1.978956129434664035e+00,1.935612568030255716e+02,-3.006263431723709800e+01,9.523238182067871094e+00,2.677215635776519775e-01,-2.677215635776519775e-01,1.436000000000000000e+03
1.415458860566013755e+01,-4.998403075655460270e+00,1.220046518904246113e+01,7.253045579340960103e+01,-3.504863045103775221e+00,8.772291331652013469e-01,1.929501034377217366e+02,-1.454632872644401687e+01,9.523238182067871094e+00,2.677215635776519775e-01,-2.677215635776519775e-01,1.437000000000000000e+03
5.703500323777188896e+01,4.201400120258699644e+01,5.999152759571961724e+01,1.701610924406077174e+01,3.204327267199869311e+01,4.547900468968646237e+01,8.412380002488498576e+01,5.815357399658500981e+01,9.523238182067871094e+00,2.677215635776519775e-01,-2.677215635776519775e-01,1.438000000000000000e+03
8.027771883700324906e+01,6.971805414744312657e+01,9.153810735173419744e+01,2.837001215087639139e+00,5.824281300087432101e+01,7.424165768968350676e+01,1.736423231913795462e+01,8.822758098162739770e+01,9.523238182067871094e+00,2.677215635776519775e-01,-2.677215635776519775e-01,1.439000000000000000e+03
