F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
5.645093781264149584e+02,4.336178058776567923e+02,5.174653786105445761e+02,5.425056976428313646e+02,4.133694912705032039e+02,3.826718891804666782e+02,1.201207647910050582e+03,4.503219849324814277e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,3.520000000000000000e+02
4.460109458663864643e+02,5.827610851304380049e+02,5.845359056470479118e+02,5.328046264368022094e+02,4.611532904771738686e+02,5.033708274672972038e+02,1.024487784557495615e+03,5.714815101740205137e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,3.530000000000000000e+02
3.752303642999104341e+02,6.095180438508978114e+02,6.438314009687092039e+02,5.798866586611111416e+02,5.092796308031247463e+02,5.483911893792792398e+02,9.325954477946943371e+02,6.185098555737204151e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,3.540000000000000000e+02
4.530639170214126352e+02,4.743366218376031611e+02,6.074287598192895530e+02,6.163458518796469434e+02,4.863658956528815906e+02,4.509202099200847442e+02,1.044884422771909158e+03,5.223929900065268157e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,3.550000000000000000e+02
5.744500884079243406e+02,3.619224115951146814e+02,5.192939741067093564e+02,5.898473675027489662e+02,4.188262831848696806e+02,3.423101730536873220e+02,1.198749134647601750e+03,4.123694138689170359e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,3.560000000000000000e+02
5.734121301137347473e+02,4.257254326509792008e+02,4.946822027765083476e+02,5.350037729209070676e+02,3.945683824559382629e+02,3.707100729871890508e+02,1.174847624538757373e+03,4.373602545152716630e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,3.570000000000000000e+02
4.521092704341572244e+02,5.749378698668588186e+02,5.601954464155714959e+02,5.259308599174983101e+02,4.422590120700842817e+02,4.966937898361284169e+02,1.000163114814407891e+03,5.609987028825780726e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,3.580000000000000000e+02
3.778523533513362054e+02,5.992508157017837220e+02,6.171953586692106910e+02,5.744616368310016696e+02,4.917247555133290007e+02,5.473833353561640251e+02,9.102555036062112777e+02,6.117682347406444023e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,3.590000000000000000e+02
4.516846721128531499e+02,4.606643171743853600e+02,5.794399808809466776e+02,6.137363845337677049e+02,4.704045765146729536e+02,4.544775750808330486e+02,1.023136599566525547e+03,5.189320091034896905e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,3.600000000000000000e+02
5.688104030813410645e+02,3.475375814481012640e+02,4.926157642598627717e+02,5.903684178341936786e+02,4.034098108032339951e+02,3.481255258251912892e+02,1.176309433616144815e+03,4.096000555595710466e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,3.610000000000000000e+02
5.643824881729524350e+02,4.140153268856374780e+02,4.705075755981742986e+02,5.384026825956098037e+02,3.789351264623401221e+02,3.771381809052181779e+02,1.150594946094628540e+03,4.333777250905768597e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,3.620000000000000000e+02
4.424948040515300818e+02,5.659160795483512629e+02,5.381559285632538376e+02,5.318387671044692979e+02,4.265206900879202294e+02,5.031738066668185638e+02,9.749046381978841964e+02,5.561172458393230045e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,3.630000000000000000e+02
3.706386943695833907e+02,5.909370248769409955e+02,5.985356594335025875e+02,5.807485843672548071e+02,4.765549949133855989e+02,5.529439033653907245e+02,8.843381078866368625e+02,6.071274644296281622e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.640000000000000000e+02
4.480997922348615248e+02,4.525100780931425106e+02,5.670251235537871253e+02,6.162214048117239145e+02,4.572421397064390476e+02,4.572774536888464354e+02,9.968266003751341486e+02,5.150721247175315511e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.650000000000000000e+02
5.692612240650923923e+02,3.387514720727122040e+02,4.877305042266452801e+02,5.860987332822041935e+02,3.944576785192184616e+02,3.467503068679216085e+02,1.150364763868230511e+03,4.063931701492401771e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.660000000000000000e+02
5.698068177842214936e+02,4.005371905695974419e+02,4.719623099318487220e+02,5.276807663423169288e+02,3.758953044846421108e+02,3.714596070105690160e+02,1.126807723259917111e+03,4.302139216275754734e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.670000000000000000e+02
4.527581118345406139e+02,5.440358837179737748e+02,5.437019910933158826e+02,5.160573852949892171e+02,4.291945281663574860e+02,4.942059779516348499e+02,9.531386844585213112e+02,5.521898885101109045e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.680000000000000000e+02
3.835723121607588837e+02,5.629600649832864292e+02,6.051648310827222303e+02,5.609407379760159529e+02,4.828180017782287905e+02,5.424302903439602233e+02,8.642698503641149728e+02,6.020002169843355659e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.690000000000000000e+02
4.619846272956201574e+02,4.245290319512714632e+02,5.713633998784061987e+02,5.948696331128230668e+02,4.641575671179089113e+02,4.465843851960380562e+02,9.783095311178476550e+02,5.087497365559538594e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.700000000000000000e+02
5.848374106050032424e+02,3.142269910161703592e+02,4.883222229510647594e+02,5.669806915668013971e+02,3.994898873918136815e+02,3.355294040907538147e+02,1.133371182135218987e+03,3.990424679148854921e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.710000000000000000e+02
5.884602191369922366e+02,3.799139228475469281e+02,4.704592648861362250e+02,5.120956430042569991e+02,3.776012294953688979e+02,3.580104506532079540e+02,1.111733485094533535e+03,4.222067113647935912e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.720000000000000000e+02
4.745047604135179427e+02,5.277858946737396764e+02,5.430804505228661583e+02,5.016534102011573850e+02,4.273151631659566192e+02,4.770034992641230929e+02,9.410804064398107585e+02,5.436129497059082496e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.730000000000000000e+02
4.078500511327438289e+02,5.502279315661362489e+02,6.078565683228734997e+02,5.450262375713209622e+02,4.783002905923422077e+02,5.206842295968017424e+02,8.561988098718429683e+02,5.917866574073705124e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.740000000000000000e+02
4.885660274640104035e+02,4.116922227037284756e+02,5.784573043581985985e+02,5.764826109506102512e+02,4.591593906524067279e+02,4.206602655210808734e+02,9.738028942546370672e+02,4.957679381759226089e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.750000000000000000e+02
6.132321834846516140e+02,2.994471280233774451e+02,4.980841912463074550e+02,5.460968487427599030e+02,3.961424886018212419e+02,3.082455582775073708e+02,1.130626474223245168e+03,3.843086073852755362e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.760000000000000000e+02
6.179576892277109437e+02,3.660357626170007279e+02,4.779715242728780140e+02,4.898625209529272979e+02,3.756971505930996500e+02,3.338890213026315905e+02,1.108919122411345597e+03,4.080504160827767919e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.770000000000000000e+02
5.049783517068863148e+02,5.171464732420427026e+02,5.439758606323448475e+02,4.809860910417628475e+02,4.240723216193073313e+02,4.586393832983449101e+02,9.373842321871052263e+02,5.307755490600975463e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.780000000000000000e+02
4.389449555454048095e+02,5.407556964351751958e+02,6.022482034417553223e+02,5.283003016956208739e+02,4.712537344959418988e+02,5.074361029492283706e+02,8.515590907893492840e+02,5.797533597098372411e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.790000000000000000e+02
5.187331116143031977e+02,4.013762644182861550e+02,5.693699550453384290e+02,5.633564393146953080e+02,4.481739827106866869e+02,4.113381709677269100e+02,9.681835525569331367e+02,4.851362938852107618e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.800000000000000000e+02
6.407164069946302334e+02,2.900585463331080973e+02,4.873129663613945013e+02,5.353906450291979127e+02,3.821359898000155226e+02,3.018434664475644240e+02,1.124174614581686910e+03,3.754850622126687085e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.810000000000000000e+02
6.423078482757991878e+02,3.598841410274617374e+02,4.656699831119331066e+02,4.818987922102969605e+02,3.595485332632379141e+02,3.272856422420154558e+02,1.102672389362531248e+03,3.985994744390482083e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.820000000000000000e+02
5.254334335654275492e+02,5.147620771714500734e+02,5.305592588241415797e+02,4.767773229298618389e+02,4.077759416545159183e+02,4.485257739329535980e+02,9.304056982424808666e+02,5.180151765326663735e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.830000000000000000e+02
4.555812190383439884e+02,5.425048180688681896e+02,5.876108785417673062e+02,5.284768966598421684e+02,4.570427912760715117e+02,4.954667282680529752e+02,8.439810757334053051e+02,5.648389737661345862e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.840000000000000000e+02
5.309735663557949010e+02,4.075400728783279192e+02,5.520006173384026624e+02,5.692472262366354698e+02,4.358186802586860722e+02,4.033981856254831655e+02,9.586034905237465864e+02,4.713808007117622765e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.850000000000000000e+02
6.477971459803811740e+02,2.988774908721825341e+02,4.663592628947517369e+02,5.480875296614394756e+02,3.690519139257521601e+02,3.008286322060303064e+02,1.111757198765655630e+03,3.637605827613879228e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.860000000000000000e+02
6.438698330247716513e+02,3.694773068814392900e+02,4.429350174109058571e+02,4.994786070414193091e+02,3.447116240390314488e+02,3.314464871117161238e+02,1.088333817003032891e+03,3.880858637975034071e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.870000000000000000e+02
5.233885267041914631e+02,5.252732637137087295e+02,5.090772294181879261e+02,4.949191291655661189e+02,3.930811202843033243e+02,4.566410834481939673e+02,9.174004031534132082e+02,5.096724558719288325e+02,9.446745872497558594e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,3.880000000000000000e+02
4.516830235565721523e+02,5.533865031682580593e+02,5.699440692456992110e+02,5.444099632320649107e+02,4.449601191329711583e+02,5.082737823108909652e+02,8.315628986814990640e+02,5.607355189035588410e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,3.890000000000000000e+02
5.270466732274362585e+02,4.146652471739871544e+02,5.398728998592996504e+02,5.824837276092293905e+02,4.276980356854328420e+02,4.192922027277891175e+02,9.457408480849408079e+02,4.716449045490953722e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,3.900000000000000000e+02
6.449730170043767430e+02,2.976495318991292152e+02,4.600830952331161825e+02,5.580379529944329988e+02,3.660800778962002369e+02,3.163380427919692011e+02,1.098735104036983103e+03,3.672410677414227393e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,3.910000000000000000e+02
6.426709579431044403e+02,3.581893362386908848e+02,4.408948996678445837e+02,5.047374711484590080e+02,3.473284846610113163e+02,3.454267845636277343e+02,1.075676476482796716e+03,3.939958865830412833e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,3.920000000000000000e+02
5.238834110684256302e+02,5.045060182992892805e+02,5.095059268042459735e+02,4.947342205781533266e+02,3.993045221935535665e+02,4.688449829563614912e+02,9.045412766040535644e+02,5.161979941936879186e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,3.930000000000000000e+02
4.536241007986827753e+02,5.256307982946018456e+02,5.725720749235042604e+02,5.393204878394753905e+02,4.518903049789587385e+02,5.152992301293925266e+02,8.180944662195979618e+02,5.642886164360388648e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,3.940000000000000000e+02
5.301779468047316186e+02,3.847708097679060302e+02,5.446500672613183269e+02,5.740606449533224804e+02,4.345957371662661899e+02,4.172878244161111070e+02,9.328641825524391606e+02,4.698250033367075957e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,3.950000000000000000e+02
6.491394434431858826e+02,2.700698193086427636e+02,4.662830576789565384e+02,5.486924498855223646e+02,3.738058301750279497e+02,3.060983100685843965e+02,1.088010481281016837e+03,3.608500050161092076e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,3.960000000000000000e+02
6.472239312121382682e+02,3.338356342623083037e+02,4.486546006596472580e+02,4.966527094316261355e+02,3.553814514574260102e+02,3.305611627012840472e+02,1.067311053825484123e+03,3.849924737543915398e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,3.970000000000000000e+02
5.275964147471968317e+02,4.823748334224583232e+02,5.192366796241840348e+02,4.883290515644766856e+02,4.055867917484938516e+02,4.513672768093965715e+02,8.980399000489269383e+02,5.058483471732761245e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,3.980000000000000000e+02
4.557542484658915782e+02,5.059192329344805330e+02,5.818127489799589966e+02,5.334971067471124115e+02,4.548292477510767640e+02,4.964770756699399499e+02,8.133601029979181476e+02,5.540179345835385902e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,3.990000000000000000e+02
5.306353369397838833e+02,3.685685103013165644e+02,5.493867767807787459e+02,5.677342617122412776e+02,4.338653609842403966e+02,3.994901035752809548e+02,9.293565103044238640e+02,4.612153594483388588e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,4.000000000000000000e+02
6.475908855993184261e+02,2.577541568489104975e+02,4.664603733316835132e+02,5.413055453620836488e+02,3.698190820481686387e+02,2.904543308030843036e+02,1.084095364545122720e+03,3.537419614486279897e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,4.010000000000000000e+02
6.433107681268011220e+02,3.247331994051710353e+02,4.481730400174637907e+02,4.880592969734643702e+02,3.494175781670855940e+02,3.156965330459061079e+02,1.061960451652936172e+03,3.775920472937432351e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,4.020000000000000000e+02
5.219385824385099113e+02,4.748538670050620567e+02,5.198507036568335025e+02,4.792632170538927312e+02,3.993979174338819575e+02,4.365666124853305519e+02,8.922564573148847558e+02,4.972708760835084831e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,4.030000000000000000e+02
4.492299003933294443e+02,4.984670286452455912e+02,5.816334134012795403e+02,5.253406882131748716e+02,4.490780721941991942e+02,4.833435782740998548e+02,8.084750353934505256e+02,5.451297209460972226e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,4.040000000000000000e+02
5.231605863654549466e+02,3.616034125595469959e+02,5.476095338063678355e+02,5.610571202536302735e+02,4.280166622906253906e+02,3.895838413757446688e+02,9.251141680958680809e+02,4.530505483576416736e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,4.050000000000000000e+02
6.391575855385890463e+02,2.528623388792184414e+02,4.642120614147206652e+02,5.355446269170788582e+02,3.639316658016541624e+02,2.837591345819018898e+02,1.079852991312625818e+03,3.465698396152438363e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,4.060000000000000000e+02
6.354577013270318275e+02,3.223184090428912896e+02,4.441577385450509610e+02,4.830979102450874052e+02,3.441854030683025485e+02,3.113235473916720366e+02,1.058408452340314398e+03,3.710517997619535890e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,4.070000000000000000e+02
5.162600800185464323e+02,4.747881677687837509e+02,5.104957029519573553e+02,4.761432307931390824e+02,3.941910120342581649e+02,4.332292327029863372e+02,8.901648006799514405e+02,4.902305117183641414e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,4.080000000000000000e+02
4.450868512114102487e+02,5.015092833050221088e+02,5.664730064376417431e+02,5.248433769711409695e+02,4.425002716467133723e+02,4.803059049246803625e+02,8.070998099866992561e+02,5.364036687104162411e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,4.090000000000000000e+02
5.186049670323700411e+02,3.674889309318314190e+02,5.300413728086496121e+02,5.625732588333339663e+02,4.206038809689853224e+02,3.881242320448509417e+02,9.232610149713582359e+02,4.431740378694157698e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,4.100000000000000000e+02
6.332840505791245960e+02,2.594911343041603686e+02,4.465232184164560749e+02,5.379483684298756998e+02,3.570034731121704681e+02,2.857186319611500949e+02,1.077355267183986143e+03,3.374152342057932401e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,4.110000000000000000e+02
6.284761346648156177e+02,3.288162068833116791e+02,4.260725574755779235e+02,4.860418950180464890e+02,3.359301153283595340e+02,3.160810541507089511e+02,1.055466699878073996e+03,3.631229822107925429e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,4.120000000000000000e+02
5.084420138904824853e+02,4.814914530025707791e+02,4.927783222979487618e+02,4.800031875642889645e+02,3.810881981216807617e+02,4.386467003058787668e+02,8.865883074562734691e+02,4.822969566028259578e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,4.130000000000000000e+02
4.371939768389129313e+02,5.063026576684205793e+02,5.518016030992148444e+02,5.297971278726327000e+02,4.251649075123859802e+02,4.859364776379516115e+02,8.033889860371273244e+02,5.281314258673592121e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,4.140000000000000000e+02
5.120412867746345000e+02,3.674230673099664273e+02,5.196848964915334363e+02,5.681687575851974543e+02,4.037185483480716357e+02,3.944450721781540778e+02,9.208864976859476883e+02,4.356043240178041742e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.070886254310607910e+00,4.150000000000000000e+02
6.284889452219358645e+02,2.558482407915871590e+02,4.391740224563109223e+02,5.433371612875198480e+02,3.431483793095831061e+02,2.917218073309850297e+02,1.076895119679713389e+03,3.306307811272345134e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.160000000000000000e+02
6.241914363216346828e+02,3.251111562882651924e+02,4.200053665061132051e+02,4.902246198491193354e+02,3.243345116243872326e+02,3.207476224660567823e+02,1.056025520133407554e+03,3.562164428612813936e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.170000000000000000e+02
5.031128142548841424e+02,4.782257852027178160e+02,4.868259490422933595e+02,4.820020223748651915e+02,3.721242850972485030e+02,4.426652370363954105e+02,8.874539076023502275e+02,4.757813252820560592e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.180000000000000000e+02
4.300013259790284792e+02,5.028813167496700771e+02,5.448208295207950869e+02,5.291973451489320723e+02,4.201438259319256758e+02,4.893694187608634820e+02,8.044514375366125023e+02,5.236773911174459499e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.190000000000000000e+02
5.027228793251561001e+02,3.655002431722787151e+02,5.112657913454968366e+02,5.656931800044330885e+02,4.004147782886138884e+02,3.956861375609878451e+02,9.215546084507659543e+02,4.335607794863171875e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.200000000000000000e+02
6.174695812857826240e+02,2.553673150711911148e+02,4.304003475519712083e+02,5.405033901563583640e+02,3.378476396268233657e+02,2.909269085040068603e+02,1.076530846647016006e+03,3.304353432897987659e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.210000000000000000e+02
6.125860274962178664e+02,3.214484738845640095e+02,4.123222074278965010e+02,4.882590005214660778e+02,3.184492299159901449e+02,3.207454051508975681e+02,1.055291305066231871e+03,3.587009801795065869e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.220000000000000000e+02
4.917631417383672670e+02,4.678806308647290280e+02,4.810620433840449550e+02,4.810278684475852060e+02,3.708608786051772768e+02,4.445373173331754515e+02,8.875379449672764167e+02,4.821507156732986914e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.230000000000000000e+02
4.191902498309791554e+02,4.874323172647345928e+02,5.417567723122119787e+02,5.280028181805246277e+02,4.247028726795688272e+02,4.902372142447857186e+02,8.052782349636254366e+02,5.323102905750347418e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.240000000000000000e+02
4.934917872910591541e+02,3.473865157975960756e+02,5.117514821046934230e+02,5.620552175358243403e+02,4.071502197363952291e+02,3.920588455007964512e+02,9.222994663517893059e+02,4.403344326752776396e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.250000000000000000e+02
6.119167401559825521e+02,2.349466304090492486e+02,4.346139989319926826e+02,5.325547109009348787e+02,3.445682774015149334e+02,2.816970291151810670e+02,1.077254368344845716e+03,3.323961950060402160e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.260000000000000000e+02
6.119962775956519181e+02,2.995878707110859978e+02,4.197528666468788288e+02,4.761596584258368239e+02,3.256605114752965164e+02,3.069430597045720788e+02,1.056488276848933310e+03,3.556963257100433111e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.270000000000000000e+02
4.954038571686396608e+02,4.468604244647212909e+02,4.905349075097692548e+02,4.667925879930262454e+02,3.773033889070793521e+02,4.288016872135485755e+02,8.891136391344480217e+02,4.752893848312960472e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.280000000000000000e+02
4.251013964548328659e+02,4.692715242809645133e+02,5.507656416585014085e+02,5.135391569964776863e+02,4.276141269078798359e+02,4.760251083177790861e+02,8.070338372162077576e+02,5.228731399684183998e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.290000000000000000e+02
4.992170381176256342e+02,3.342694779069497599e+02,5.174354433014668757e+02,5.482487351210947963e+02,4.071003714882899658e+02,3.809954172814905178e+02,9.244166168390074745e+02,4.301886611930276558e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.300000000000000000e+02
6.146129502747353399e+02,2.291860356879187748e+02,4.362585408924423973e+02,5.201961812054069014e+02,3.449199588543779100e+02,2.721931724018068053e+02,1.079709258988455986e+03,3.234992577985176467e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.310000000000000000e+02
6.096644446126592811e+02,3.008146162273405935e+02,4.184928756199151394e+02,4.662691268860435230e+02,3.271802575444016838e+02,2.966509379109775182e+02,1.059165663544801646e+03,3.485328058153390884e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.320000000000000000e+02
4.883201745178375859e+02,4.519768762478161079e+02,4.864210752123181010e+02,4.597827841588223237e+02,3.778475389270388405e+02,4.173852730229336885e+02,8.925236168937117327e+02,4.689442756104108412e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.330000000000000000e+02
4.150523217190857395e+02,4.760377792529034195e+02,5.426315142533276230e+02,5.094476608511104132e+02,4.266864220343268244e+02,4.650881537556488183e+02,8.116296784319565631e+02,5.167797448261153477e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.340000000000000000e+02
4.875953756563758361e+02,3.419977830536481633e+02,5.055381320575725113e+02,5.479447092274785973e+02,4.058983340316335671e+02,3.729731884533066477e+02,9.293172957688948372e+02,4.243866698565543629e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.350000000000000000e+02
6.023348014963776222e+02,2.369046509168038028e+02,4.223412275643058820e+02,5.249075779928898555e+02,3.421947044149274006e+02,2.694514084594775341e+02,1.083484708167801728e+03,3.171854254905410926e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.360000000000000000e+02
5.982093035271027475e+02,3.080047701453149784e+02,4.036555400070537871e+02,4.756419326731120236e+02,3.198470092384741292e+02,2.997168315075286955e+02,1.061719904631623649e+03,3.403357694497863122e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.370000000000000000e+02
4.793776903564212262e+02,4.592215733791781531e+02,4.713337862114094605e+02,4.715415855444298359e+02,3.655571310559025733e+02,4.238019597550446633e+02,8.949037884385179495e+02,4.589823310945721460e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.380000000000000000e+02
4.088630963547329884e+02,4.826422154262472759e+02,5.285732335546163085e+02,5.212300673546342296e+02,4.115156451184593607e+02,4.715604449850143283e+02,8.143193488609249471e+02,5.066515904369298369e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.390000000000000000e+02
4.824816913136892254e+02,3.460211812892448506e+02,4.925462935974064749e+02,5.587134830707072979e+02,3.882798469390254468e+02,3.785962703771292581e+02,9.321021705719467718e+02,4.150970077966885583e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.400000000000000000e+02
5.966289310706633842e+02,2.387236757683895121e+02,4.077941854546916147e+02,5.344282984529345413e+02,3.216337253048041021e+02,2.754172802379362111e+02,1.086610351833674940e+03,3.088846399883987033e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.410000000000000000e+02
5.917009018928001751e+02,3.101255480575418915e+02,3.852670883455248259e+02,4.832630053921020590e+02,2.985436457448449801e+02,3.062621955353715748e+02,1.065582101092601079e+03,3.334654723092571658e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.420000000000000000e+02
4.724304827423329698e+02,4.626873359908786369e+02,4.504446489989459224e+02,4.763086550994921708e+02,3.467260215024980425e+02,4.293429679515138560e+02,8.987563150465139188e+02,4.535152664305205690e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.430000000000000000e+02
4.003331168094882742e+02,4.874217321154792444e+02,5.091117966276215157e+02,5.235999008461512858e+02,3.955140119716525078e+02,4.750262124246401072e+02,8.145247322475916008e+02,5.012412353101535700e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.440000000000000000e+02
4.733433779173792573e+02,3.522597029166863649e+02,4.781952744016525685e+02,5.608472357453138102e+02,3.742181741621461697e+02,3.801642420326352294e+02,9.289043553229421377e+02,4.089321487782872282e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.450000000000000000e+02
5.895168273664385197e+02,2.441596410374586412e+02,4.013373606682871468e+02,5.375813377269878401e+02,3.114748559557920089e+02,2.750926143618416972e+02,1.081907505854207557e+03,3.035274673528329004e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.109132170677185059e+00,4.460000000000000000e+02
