F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
5.863372114635858452e+02,2.829498089291009819e+02,4.547960165864351438e+02,5.154929904962700675e+02,3.619195203829003731e+02,3.455522147863921418e+02,9.227344774762023007e+02,3.876647459253435954e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,4.410000000000000000e+02
7.101442562582087703e+02,1.680299207839780138e+02,3.706961335903542931e+02,4.903515286268084310e+02,2.956664874639718619e+02,2.312550306662051298e+02,1.085877767575104372e+03,2.766777576932508964e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,4.420000000000000000e+02
7.145363153848011279e+02,2.365509405089906068e+02,3.473530406259196752e+02,4.361438889789278619e+02,2.721585241359716747e+02,2.543245885278192873e+02,1.070509242637301213e+03,2.975575266602681950e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,4.430000000000000000e+02
5.954414376052445732e+02,3.954141405667905929e+02,4.141181137408530049e+02,4.280804185117449379e+02,3.225453709391294979e+02,3.803887041156995110e+02,8.939786459071328864e+02,4.197433787759619008e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,4.440000000000000000e+02
5.201188843635318335e+02,4.265279086689333781e+02,4.772562698031724722e+02,4.780637523913683253e+02,3.762900905199385306e+02,4.334030139879032504e+02,7.978195835853985045e+02,4.726232098510809010e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,4.450000000000000000e+02
5.950768262897327077e+02,2.884665832986720488e+02,4.496390354508766904e+02,5.187977400102026877e+02,3.592560005470695614e+02,3.391020397632055392e+02,9.104562903050973546e+02,3.810715435094207351e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,4.460000000000000000e+02
7.192547157771696220e+02,1.738379284588882001e+02,3.699011908586362551e+02,4.963841044113287353e+02,2.951285651862199302e+02,2.270783974080004555e+02,1.072540538677436416e+03,2.687875032409428968e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.470000000000000000e+02
7.232978255840280326e+02,2.426430804997908126e+02,3.488990749556105584e+02,4.438895229257905157e+02,2.720132623329773196e+02,2.506607780607009772e+02,1.057232213021430653e+03,2.874032246107963147e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.480000000000000000e+02
6.042167702894512331e+02,4.003596690887861769e+02,4.168233542991074501e+02,4.351868820282688830e+02,3.209790815143824148e+02,3.743036450201725529e+02,8.839119645949394908e+02,4.070551114467598381e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.490000000000000000e+02
5.294986886889091693e+02,4.288447770003695041e+02,4.803795282025166671e+02,4.830649016390452744e+02,3.733197664691033424e+02,4.232169312967344013e+02,7.911852044004190248e+02,4.574248224801958713e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.500000000000000000e+02
6.042637383100227453e+02,2.887451027735587559e+02,4.507603977527433017e+02,5.214873175722677843e+02,3.555205859042471275e+02,3.261681930529848614e+02,9.059426655091665452e+02,3.635706633546578814e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.510000000000000000e+02
7.253118108701310121e+02,1.734712217757332837e+02,3.675934981875361700e+02,4.964663867876151926e+02,2.916596319466880232e+02,2.144184729979679105e+02,1.067453519150672946e+03,2.507828184937789047e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.520000000000000000e+02
7.247101530120635289e+02,2.409162878393290157e+02,3.456113766090966237e+02,4.408814885781066550e+02,2.710314749773533549e+02,2.401260426316584926e+02,1.050481633350616903e+03,2.721491001972972299e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.530000000000000000e+02
6.028400887628667988e+02,3.957816536977916257e+02,4.153376390755947796e+02,4.299305522773065604e+02,3.241294928963907296e+02,3.662341189566868707e+02,8.773389799012365984e+02,3.965314471677556867e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.540000000000000000e+02
5.278548842711606994e+02,4.225317649722601345e+02,4.796134311536916357e+02,4.776944605616408808e+02,3.788766553346467845e+02,4.178252958064549603e+02,7.866341753907327075e+02,4.508742797105987847e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.550000000000000000e+02
6.027730699580206419e+02,2.835014903238115949e+02,4.484872884531760064e+02,5.174128660586175101e+02,3.597151617954114045e+02,3.235886870740287122e+02,9.028464185260672821e+02,3.593677261296397774e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.560000000000000000e+02
7.231456359536241507e+02,1.700765968381056155e+02,3.642959903095543268e+02,4.936585459652633290e+02,2.926687601816083770e+02,2.141665067015674140e+02,1.064633749353728490e+03,2.483334633508420666e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.570000000000000000e+02
7.219989663306769216e+02,2.375825847068736039e+02,3.421485422369551088e+02,4.393938315859450086e+02,2.696450580574055493e+02,2.418846039221498359e+02,1.048191839388251537e+03,2.715228584960677836e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.580000000000000000e+02
6.008067360852437560e+02,3.908391040686219640e+02,4.101924178404915438e+02,4.306272482023450721e+02,3.211703556392494647e+02,3.701660082459020487e+02,8.757029355056729401e+02,3.976342726738403144e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.590000000000000000e+02
5.271640319244907005e+02,4.160701512981395354e+02,4.717975950250875030e+02,4.808290369304959313e+02,3.742769170733990904e+02,4.231768093076134392e+02,7.837515878821432125e+02,4.533562537365069147e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.600000000000000000e+02
6.029836912614264293e+02,2.766293633755522023e+02,4.397775279745110311e+02,5.217916741428161913e+02,3.538120625766023295e+02,3.287476202279649442e+02,8.963164871125190984e+02,3.624945752395360614e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.610000000000000000e+02
7.242371109891173546e+02,1.637196478113801277e+02,3.559928849606003496e+02,4.979875251399716944e+02,2.864200162044689932e+02,2.190044743401485903e+02,1.053781860920498730e+03,2.510499780574755277e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.620000000000000000e+02
7.252238849751665839e+02,2.325889521113567753e+02,3.333794668627706415e+02,4.431428344700107118e+02,2.635960689358580566e+02,2.476136993059772067e+02,1.033323151371965650e+03,2.729836747631343314e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.630000000000000000e+02
6.070044341782922857e+02,3.887359450412659498e+02,4.013367290879687062e+02,4.328108132424858923e+02,3.155293582073063590e+02,3.761309735485483543e+02,8.564199533743376378e+02,3.971694269856889150e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.640000000000000000e+02
5.354157555082929321e+02,4.181334025467294850e+02,4.655304571576634771e+02,4.798638244363974081e+02,3.698249007000631536e+02,4.269767354651667119e+02,7.584475546220055548e+02,4.503029914331636974e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.650000000000000000e+02
6.123284922826569527e+02,2.818618859116504609e+02,4.373598687359917676e+02,5.181314807632406882e+02,3.515676737364956352e+02,3.302958147746103350e+02,8.662581923201505560e+02,3.573598990275131655e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.660000000000000000e+02
7.348909084983024513e+02,1.697485041653708322e+02,3.565648061881620379e+02,4.950619320045989298e+02,2.864721597957504855e+02,2.207381682464329060e+02,1.020994206539777224e+03,2.462079947110469220e+02,9.599730491638183594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,4.670000000000000000e+02
7.368620459580924944e+02,2.390025404749467270e+02,3.373004750644940941e+02,4.437826823481118481e+02,2.651416505394190608e+02,2.502308269618661143e+02,9.988995236477494473e+02,2.705337962495032116e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.680000000000000000e+02
6.174375208463679883e+02,3.971009401193005033e+02,4.096685303976955765e+02,4.362725107104888593e+02,3.180023183707926364e+02,3.784589454412489431e+02,8.209237877235573251e+02,3.968339693774942134e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.690000000000000000e+02
5.423146264292518026e+02,4.291248608657879231e+02,4.762493184774430119e+02,4.838046373227698496e+02,3.732405385237143491e+02,4.300848587328182475e+02,7.242214666770159965e+02,4.509087988757819403e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.700000000000000000e+02
6.144442554799534264e+02,2.960935219823004445e+02,4.468259778521896806e+02,5.213651311231587897e+02,3.558935583437159949e+02,3.364000639085061266e+02,8.338911968392858398e+02,3.587703251644597913e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.710000000000000000e+02
7.311951374977506930e+02,1.903635573529863905e+02,3.645100665599602507e+02,4.969374887396515987e+02,2.916149460990200168e+02,2.277618247866994352e+02,9.894842439437270514e+02,2.478518960434012115e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.720000000000000000e+02
7.263834910609948565e+02,2.679435970066406298e+02,3.459263480109584634e+02,4.434533251412940444e+02,2.716262108459304727e+02,2.529579498880993924e+02,9.675399064712692052e+02,2.700940900983478059e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.730000000000000000e+02
6.005301461151611875e+02,4.295994109153125464e+02,4.187502699539691093e+02,4.342666882879166224e+02,3.265579310974790133e+02,3.752977254921133863e+02,7.913780941447330406e+02,3.929917017764782941e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.740000000000000000e+02
5.201599057308922056e+02,4.578939877412085480e+02,4.837358936643031484e+02,4.819653760645633156e+02,3.833723761365072278e+02,4.236121886215514678e+02,6.990829949432809372e+02,4.458181392301594315e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.750000000000000000e+02
5.872109253292583162e+02,3.200070425821104436e+02,4.532905243138957303e+02,5.200815316642474500e+02,3.660079405937904085e+02,3.279794710331334500e+02,8.135627893691344070e+02,3.555917206705416902e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.760000000000000000e+02
6.983239108236302854e+02,2.131599628149415366e+02,3.725940864061849425e+02,4.947662350654100010e+02,3.008811010538047412e+02,2.172274292262554809e+02,9.720952539978970890e+02,2.474378502598046907e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.770000000000000000e+02
6.882420811083502485e+02,2.906942120190396963e+02,3.560835571760617313e+02,4.399489459359028842e+02,2.802670261037674209e+02,2.428164182508735394e+02,9.516180574668687768e+02,2.720016391806493630e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.780000000000000000e+02
5.582717357686415198e+02,4.508547379458868818e+02,4.288151042967110698e+02,4.305558250699141354e+02,3.340495020687267242e+02,3.699050806673876650e+02,7.770351565117962309e+02,3.980363837751992833e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.790000000000000000e+02
4.745864565226365812e+02,4.781181239015386382e+02,4.915666856202842609e+02,4.782613344899982621e+02,3.886176938670541858e+02,4.248607639931396989e+02,6.865609224108411581e+02,4.557683766784048203e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.800000000000000000e+02
5.388626755736549967e+02,3.390489119019930513e+02,4.574241302611771971e+02,5.151077602606346773e+02,3.699801468818041030e+02,3.356307829106081044e+02,8.021392962500030990e+02,3.714247812286157568e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.810000000000000000e+02
6.479984421167391702e+02,2.266848144017822051e+02,3.720002741301723290e+02,4.877918537510340684e+02,3.063282851523290446e+02,2.314026147356198635e+02,9.611668368288083002e+02,2.686760252552212478e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.820000000000000000e+02
6.368419812094944064e+02,2.955365399054153386e+02,3.511640149738632317e+02,4.315498882213214529e+02,2.874703921716281911e+02,2.625104721846000757e+02,9.418125496209540870e+02,2.964389860184837744e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.830000000000000000e+02
5.067090225704378099e+02,4.507269700033230038e+02,4.212205690045702795e+02,4.217675137695332523e+02,3.396469720556706307e+02,3.916197240647197759e+02,7.692813256332156016e+02,4.219369945548860414e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.840000000000000000e+02
4.235638089899803163e+02,4.792738002561400208e+02,4.825773102573257347e+02,4.704838740776394843e+02,3.900558986832438677e+02,4.459887705704495602e+02,6.802510215250222245e+02,4.759306342703566770e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.850000000000000000e+02
4.880458915078488644e+02,3.441743683633812907e+02,4.483390747132980323e+02,5.101165401120269962e+02,3.684533703378692735e+02,3.568591832869333302e+02,7.956877427283397992e+02,3.872859596104499360e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.860000000000000000e+02
5.962110471768828575e+02,2.361801534028545575e+02,3.652207331456665997e+02,4.865237234818523575e+02,3.041233579726504104e+02,2.537894620746574219e+02,9.540965716006830917e+02,2.814931318727485632e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.870000000000000000e+02
5.838681392276048427e+02,3.094659819971639081e+02,3.483211387327046396e+02,4.332910422534878307e+02,2.854340328486832732e+02,2.848289367696652334e+02,9.348034173886117060e+02,3.071201258680466708e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.880000000000000000e+02
4.540290418056392809e+02,4.664563764306585654e+02,4.214945886177374632e+02,4.248656284781936847e+02,3.386336846666672500e+02,4.117110041769719828e+02,7.623823437022510916e+02,4.307107729441941046e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.890000000000000000e+02
3.730591265690673026e+02,4.920856458152993582e+02,4.850710090651755308e+02,4.731365279079036554e+02,3.919616954593111586e+02,4.621810889672160556e+02,6.716797492624755250e+02,4.830214830574004736e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.900000000000000000e+02
4.412275863008289889e+02,3.522611093710165733e+02,4.538894538251988706e+02,5.108571473915253591e+02,3.741830488139730733e+02,3.678557737987048313e+02,7.856905482424335787e+02,3.926722099720573169e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.910000000000000000e+02
5.544812595177390904e+02,2.410977315197033022e+02,3.738812834201289661e+02,4.852264414641686017e+02,3.125787437002818479e+02,2.595247990008301713e+02,9.435379197885558824e+02,2.848689485402210266e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.109132170677185059e+00,4.920000000000000000e+02
5.478247299323702464e+02,3.120076477177499328e+02,3.581039219307913299e+02,4.313456641469019814e+02,2.954278996199227549e+02,2.869935210034709598e+02,9.236430606506110053e+02,3.087968741643453541e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,4.930000000000000000e+02
4.227694597381887434e+02,4.667103862015028426e+02,4.315410307482525241e+02,4.231949608187424019e+02,3.499535940641926572e+02,4.117537081792033860e+02,7.501323143429690390e+02,4.315073411422690697e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,4.940000000000000000e+02
3.454309921390922682e+02,4.923676336522566999e+02,4.968600045639086602e+02,4.707397217165089387e+02,4.040147372984920366e+02,4.601745579142334464e+02,6.598300512753776275e+02,4.830552478818881355e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,4.950000000000000000e+02
4.165465793953480897e+02,3.552353638452059386e+02,4.678188649973744759e+02,5.064217816353775561e+02,3.852846683352217951e+02,3.644597073969089251e+02,7.743798137125195353e+02,3.916678562959714327e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,4.960000000000000000e+02
5.307006361067979014e+02,2.462869109817729623e+02,3.878004869585656706e+02,4.792143946499782032e+02,3.212319942106532835e+02,2.568293361955093133e+02,9.314335884940010146e+02,2.837038432778481365e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,4.970000000000000000e+02
5.212573729547693802e+02,3.176026923288518446e+02,3.700527870249297848e+02,4.253374371286336100e+02,3.014104516410425276e+02,2.862529723108327744e+02,9.097333216819388326e+02,3.091532702522817999e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,4.980000000000000000e+02
3.917715550860993972e+02,4.721548008008358011e+02,4.410982993487104977e+02,4.181954711631624377e+02,3.540017214533290826e+02,4.124186129926274589e+02,7.358864767427803599e+02,4.340000270375549007e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,4.990000000000000000e+02
3.122978118678038300e+02,4.960125096462525107e+02,5.037613182847780990e+02,4.669517151807558548e+02,4.070956953102213447e+02,4.617650446201150771e+02,6.476092942086324911e+02,4.871688941205957235e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.000000000000000000e+02
3.840481347729255504e+02,3.530755757089082181e+02,4.718078877794432628e+02,5.034006628002134676e+02,3.882881570003246452e+02,3.673303915769047308e+02,7.645799087529958342e+02,3.972922441798655200e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.010000000000000000e+02
4.994325670609687222e+02,2.364062780481854134e+02,3.894692185870644607e+02,4.754775924078858225e+02,3.249496979727955477e+02,2.607416365135959495e+02,9.229459322052280186e+02,2.911504662441820983e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.020000000000000000e+02
4.920798004436292103e+02,3.029886390063529689e+02,3.701897398181936296e+02,4.190719938538513816e+02,3.064306496511253499e+02,2.896475137452252966e+02,9.022347406683547888e+02,3.176912973644903104e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.030000000000000000e+02
3.673768839161130018e+02,4.573214587857382867e+02,4.401938992763498391e+02,4.088890929540539219e+02,3.602891545083948586e+02,4.130058883237252303e+02,7.297733211403974565e+02,4.415263604783358460e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.040000000000000000e+02
2.939090317533300549e+02,4.841591162556815107e+02,5.028536518519958918e+02,4.554454701373997523e+02,4.136926529525953811e+02,4.575590062979172217e+02,6.424118945524460287e+02,4.913888488606189640e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.050000000000000000e+02
3.695651738484993984e+02,3.468593884910769702e+02,4.720341903178468783e+02,4.907382425611995131e+02,3.938619570920127444e+02,3.585257350368337939e+02,7.592383823756244965e+02,3.969907339610199415e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.060000000000000000e+02
4.870308369681697513e+02,2.366427756986740860e+02,3.903576669485883031e+02,4.629403395904500940e+02,3.286891159481638169e+02,2.507899655859018822e+02,9.172428103868223843e+02,2.870538101736037788e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.070000000000000000e+02
4.826564617528711096e+02,3.059058738453568367e+02,3.699587199264278752e+02,4.083886111018327938e+02,3.080372764518851909e+02,2.827772203956519661e+02,8.966086238295974908e+02,3.123667008155043732e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.080000000000000000e+02
3.614596101870010898e+02,4.577199274840313592e+02,4.375904068820200337e+02,4.007631538474597619e+02,3.594206768670792371e+02,4.108237988368400693e+02,7.242238895747650531e+02,4.376617731986061699e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.090000000000000000e+02
2.892671117333338771e+02,4.815329490185395116e+02,4.976683343508502730e+02,4.488537204416716122e+02,4.102639802088197030e+02,4.594860591914493853e+02,6.366164886011320050e+02,4.900687550519505749e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.100000000000000000e+02
3.638664062680145435e+02,3.443846761007480382e+02,4.649124522650763538e+02,4.849946629245423537e+02,3.888085718180373078e+02,3.639759683164684247e+02,7.530067775643910863e+02,3.980480970798162161e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.110000000000000000e+02
4.799904819200601196e+02,2.353000172063711943e+02,3.830152625215541775e+02,4.590138711794261326e+02,3.235896435168178868e+02,2.585915175712034397e+02,9.101422664435449406e+02,2.901516183709190955e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.120000000000000000e+02
4.739966721962446172e+02,3.039987244930998713e+02,3.642623314915654191e+02,4.071380073593536508e+02,3.039416128510783892e+02,2.903496913337512524e+02,8.883040425812614558e+02,3.167380793423089926e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.130000000000000000e+02
3.497825842394922802e+02,4.544587062325153966e+02,4.337744035522919148e+02,4.018429986348928651e+02,3.565609172269378178e+02,4.168430441829532356e+02,7.156706996075117786e+02,4.419743180910591036e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.140000000000000000e+02
2.744240870499706944e+02,4.769574712854409881e+02,4.943714929110665253e+02,4.522245363893634931e+02,4.085103414186032751e+02,4.657731506465424900e+02,6.292727140034439799e+02,4.938558756080819876e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.150000000000000000e+02
3.476634000700032630e+02,3.379712950555540374e+02,4.607529225768030301e+02,4.911479615964472032e+02,3.876088452083240554e+02,3.723274155651288311e+02,7.465606186850673112e+02,4.021871450203307177e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.160000000000000000e+02
4.636276772938726936e+02,2.278703988624820340e+02,3.775669442415382946e+02,4.668443784352566581e+02,3.220772848795913887e+02,2.678222095361306856e+02,9.024468734928814229e+02,2.948870190281450050e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.170000000000000000e+02
4.577247869323182385e+02,2.977726553160455296e+02,3.585604458396610426e+02,4.138210954161550035e+02,3.022910225429368438e+02,2.987592264472332317e+02,8.799890686301150708e+02,3.206150009098155351e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.180000000000000000e+02
3.354037450895957591e+02,4.490500246216179221e+02,4.301145189901781123e+02,4.052658098664378485e+02,3.566125544249298400e+02,4.249815972831802355e+02,7.086210069397857296e+02,4.437265101359316759e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.185624003410339355e+00,5.190000000000000000e+02
2.644906606623808329e+02,4.697947029641636618e+02,4.940037682317924919e+02,4.516375314464239636e+02,4.117179496061398822e+02,4.743134978782036342e+02,6.232985107527711079e+02,4.940315746046408094e+02,9.446745872497558594e+00,-8.031646609306335449e-01,-1.223870038986206055e+00,5.200000000000000000e+02
3.415768009350431385e+02,3.299234006164315360e+02,4.621915883450983529e+02,4.859048867443307245e+02,3.932016234420007095e+02,3.799895113000275160e+02,7.395468430221626477e+02,4.021759578342025634e+02,9.446745872497558594e+00,-8.031646609306335449e-01,-1.223870038986206055e+00,5.210000000000000000e+02
4.580178876713071077e+02,2.230045478528554668e+02,3.790592686892778147e+02,4.569789485303426773e+02,3.284020976155297831e+02,2.737928769055415614e+02,8.942986744610025198e+02,2.954231175435434125e+02,9.446745872497558594e+00,-8.031646609306335449e-01,-1.223870038986206055e+00,5.220000000000000000e+02
4.511909087147105311e+02,2.969770998538497224e+02,3.606601224252699467e+02,4.016949529066005198e+02,3.082524230136805272e+02,3.042691122072801591e+02,8.709144350369679159e+02,3.213750965712915786e+02,9.446745872497558594e+00,-8.031646609306335449e-01,-1.223870038986206055e+00,5.230000000000000000e+02
3.295960896200995194e+02,4.494664818219125664e+02,4.332343139043168776e+02,3.945756319115243969e+02,3.603368139289741521e+02,4.303800101224233003e+02,6.981866113299038261e+02,4.434262480967172451e+02,9.446745872497558594e+00,-8.031646609306335449e-01,-1.223870038986206055e+00,5.240000000000000000e+02
2.603852767587959534e+02,4.698333815083406080e+02,4.957381531438441016e+02,4.445144435307938693e+02,4.106382376013898465e+02,4.776602697827402153e+02,6.112830000946523796e+02,4.912969497824997234e+02,9.446745872497558594e+00,-8.031646609306335449e-01,-1.223870038986206055e+00,5.250000000000000000e+02
3.381026728428951174e+02,3.293451076955407189e+02,4.602224448456145183e+02,4.818011978350077698e+02,3.879876511801121524e+02,3.803982299186127420e+02,7.272526428438068251e+02,3.971812476408258590e+02,9.446745872497558594e+00,-8.031646609306335449e-01,-1.223870038986206055e+00,5.260000000000000000e+02
4.544395706272862299e+02,2.201609421423072490e+02,3.740904234067320431e+02,4.540959897097600333e+02,3.238726369982487086e+02,2.728812088634276734e+02,8.825603673273726599e+02,2.898427324303011119e+02,9.446745872497558594e+00,-8.031646609306335449e-01,-1.223870038986206055e+00,5.270000000000000000e+02
4.476837917807588383e+02,2.915885910150009295e+02,3.535452673508088992e+02,3.989136263995751506e+02,3.075918512406424270e+02,3.026035069584122539e+02,8.587672658301926276e+02,3.161496442062561982e+02,9.446745872497558594e+00,-8.031646609306335449e-01,-1.223870038986206055e+00,5.280000000000000000e+02
3.255974996403674595e+02,4.453473589890245421e+02,4.227948967255233583e+02,3.919363688613084378e+02,3.613996677538680160e+02,4.258386772587509768e+02,6.855390178165325779e+02,4.379495817378547144e+02,9.446745872497558594e+00,-8.031646609306335449e-01,-1.223870038986206055e+00,5.290000000000000000e+02
2.552088796249554434e+02,4.700444650252375141e+02,4.827329262364437454e+02,4.420807485537297907e+02,4.102675133830962295e+02,4.692246627340455234e+02,6.003191571674324223e+02,4.853996492177748223e+02,9.446745872497558594e+00,-8.031646609306335449e-01,-1.223870038986206055e+00,5.300000000000000000e+02
3.327139062863352592e+02,3.318734339817474392e+02,4.493253285153923571e+02,4.789814079512689204e+02,3.860845124709067022e+02,3.709202096724311559e+02,7.193137978990343981e+02,3.923635592345672194e+02,9.446745872497558594e+00,-8.031646609306335449e-01,-1.223870038986206055e+00,5.310000000000000000e+02
4.502038385256346373e+02,2.218493924971771776e+02,3.681427020568225998e+02,4.507218961896942346e+02,3.207993427076589796e+02,2.665727877803528827e+02,8.764393612769563333e+02,2.878629168805155132e+02,9.446745872497558594e+00,-8.031646609306335449e-01,-1.223870038986206055e+00,5.320000000000000000e+02
4.441603833519548061e+02,2.923941630399858695e+02,3.497088143696928455e+02,3.955929729110284825e+02,3.019372047118049522e+02,3.017389902203885867e+02,8.535159380375625915e+02,3.174790220231625426e+02,9.446745872497558594e+00,-8.031646609306335449e-01,-1.223870038986206055e+00,5.330000000000000000e+02
3.214644793153747742e+02,4.462572736838701530e+02,4.178086728717935330e+02,3.882403725112417305e+02,3.531758081291200142e+02,4.305630367523372115e+02,6.819459555467692553e+02,4.418382615601194630e+02,9.446745872497558594e+00,-8.031646609306335449e-01,-1.223870038986206055e+00,5.340000000000000000e+02
2.501007745409697236e+02,4.707186428570448697e+02,4.779792926373556838e+02,4.363356378890221094e+02,4.026484672039005090e+02,4.783318999997136416e+02,5.984841677233380324e+02,4.906065444892465166e+02,9.446745872497558594e+00,-8.031646609306335449e-01,-1.223870038986206055e+00,5.350000000000000000e+02
