F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
1.332652527838835340e+03,7.784195799964536491e+02,1.299650244715673580e+03,1.434012422143460753e+03,6.862816244586610992e+02,7.401431933952526379e+02,5.131435222761437217e+03,1.074587790849479461e+03,9.446745872497558594e+00,-6.884268522262573242e-01,-1.070886254310607910e+00,1.980000000000000000e+02
1.425673908738257524e+03,6.136693402012924707e+02,1.232999139802017908e+03,1.454243557363221498e+03,6.473063951506237572e+02,6.174141577086584221e+02,4.761848157713447108e+03,9.469260130679685972e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.070886254310607910e+00,1.990000000000000000e+02
1.503294002229063153e+03,5.526541491194948321e+02,1.148557435477923718e+03,1.406039013869997234e+03,5.897664582673714904e+02,5.417776251860304910e+02,4.564189879220615694e+03,8.651845873448050952e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.070886254310607910e+00,2.000000000000000000e+02
1.420826769631287789e+03,6.894884287967470300e+02,1.159071935887709969e+03,1.352300220192643792e+03,6.023154641774003721e+02,6.270415744300375991e+02,4.245867184771341272e+03,9.440815211485141845e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.070886254310607910e+00,2.010000000000000000e+02
1.255712018828734472e+03,8.444647379874545550e+02,1.246298117963452569e+03,1.363069146885301052e+03,6.758146930295033599e+02,7.639646317644678675e+02,3.958422198146526171e+03,1.076239922773553644e+03,9.446745872497558594e+00,-6.884268522262573242e-01,-1.070886254310607910e+00,2.020000000000000000e+02
1.200266149850472175e+03,8.129245338260029712e+02,1.287292052260220316e+03,1.418018780363859150e+03,7.168112489133086456e+02,7.712410886188754375e+02,4.015883614434031188e+03,1.080356684449158365e+03,9.446745872497558594e+00,-6.884268522262573242e-01,-1.070886254310607910e+00,2.030000000000000000e+02
1.295450298726301298e+03,6.472277216111251619e+02,1.224146435731712700e+03,1.434888705914198908e+03,6.770029828062456545e+02,6.473093785383157410e+02,4.149657809182226629e+03,9.519264635961103522e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.070886254310607910e+00,2.040000000000000000e+02
1.374432380541392376e+03,5.837764667330936845e+02,1.142876406776884778e+03,1.383993629053361474e+03,6.199541481418427793e+02,5.732291854946647618e+02,3.865614473286067550e+03,8.699789724509014377e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.070886254310607910e+00,2.050000000000000000e+02
1.293671141937887114e+03,7.174972169359691634e+02,1.153718958558040413e+03,1.329596666403610925e+03,6.337133597802990153e+02,6.612093908765295964e+02,3.590704198071770406e+03,9.497033942462021514e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.070886254310607910e+00,2.060000000000000000e+02
1.131494344137265216e+03,8.712809193930588663e+02,1.238675685996550783e+03,1.340983479115442606e+03,7.095291111954838925e+02,7.981144645332637992e+02,4.339256855768372588e+03,1.082809490006249689e+03,9.446745872497558594e+00,-6.884268522262573242e-01,-1.070886254310607910e+00,2.070000000000000000e+02
1.079968932367004527e+03,8.397307241199366672e+02,1.276827269903329125e+03,1.396316012737112942e+03,7.533975338872046450e+02,8.020102675517991884e+02,5.978040639185184773e+03,1.087036550266728682e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.080000000000000000e+02
1.180009218940080245e+03,6.724090743577341982e+02,1.212543756713434959e+03,1.412252117919511875e+03,7.151880322818524292e+02,6.741329519869291289e+02,7.110147885934918122e+03,9.580350858143178812e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.090000000000000000e+02
1.265306114991860341e+03,6.057880146813172360e+02,1.133129986845730400e+03,1.358794785583620069e+03,6.576267255430011573e+02,5.968742598988492318e+02,7.034380139477779267e+03,8.748494023998487137e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.100000000000000000e+02
1.191541817053954219e+03,7.366682776804068453e+02,1.147508021122505397e+03,1.301036316368097687e+03,6.692923219111644357e+02,6.818302544194898474e+02,6.522936508126108492e+03,9.521026502035279009e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.110000000000000000e+02
1.034778868500768112e+03,8.883732078074278888e+02,1.234472910080043221e+03,1.309863342777440721e+03,7.417158195624865584e+02,8.161801811184941471e+02,6.360812258654936159e+03,1.081918620382046583e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.120000000000000000e+02
9.858691136370471213e+02,8.561602572051492643e+02,1.271712274147261724e+03,1.364337870563027082e+03,7.812011677517798489e+02,8.183852925490027701e+02,6.417806863782135224e+03,1.083474962131112306e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.130000000000000000e+02
1.086512077822490937e+03,6.910772593608369334e+02,1.205049971985003594e+03,1.380842470201072501e+03,7.388762522507604444e+02,6.886162891794733696e+02,6.401133139242471771e+03,9.528787076604678532e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.140000000000000000e+02
1.171599207865017434e+03,6.276258183719028239e+02,1.122638099861127102e+03,1.328876526165074665e+03,6.782011340475937686e+02,6.092388856579682397e+02,6.357141597104562607e+03,8.682050621217592834e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.150000000000000000e+02
1.097756484571088549e+03,7.577763697607979338e+02,1.132274268860704069e+03,1.272899258013544113e+03,6.870997909871380216e+02,6.940748729602380536e+02,6.272955291383985241e+03,9.435404279688175393e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.160000000000000000e+02
9.419509899650115585e+02,9.046678986649594663e+02,1.212978407321897976e+03,1.282559875576811919e+03,7.570126916275137319e+02,8.311404560880021108e+02,6.043323682814271706e+03,1.071838225815263058e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.170000000000000000e+02
8.950102064410020830e+02,8.687802901268171354e+02,1.245368711307432022e+03,1.336345706562536179e+03,7.950991595885614061e+02,8.368536488018130513e+02,5.862028301673691203e+03,1.073285832025242144e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.180000000000000000e+02
9.976851837843805697e+02,7.036417950383181505e+02,1.177288900208753603e+03,1.351871511263057528e+03,7.518109855393006455e+02,7.097633266161117263e+02,5.938729717030842039e+03,9.438221434936997412e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.190000000000000000e+02
1.084927696442679917e+03,6.412254535016425052e+02,1.095730665413454062e+03,1.299833544151041679e+03,6.887890317530889206e+02,6.320826352852182026e+02,6.041986680324157533e+03,8.602914194451245748e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.200000000000000000e+02
1.014336462800720255e+03,7.718870352542035107e+02,1.106889726396280821e+03,1.243984603335937209e+03,6.945327156314201602e+02,7.165512365285462693e+02,5.865211951462777506e+03,9.358413886772918886e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.210000000000000000e+02
8.621591480520082769e+02,9.192459067022330146e+02,1.190123313354687525e+03,1.252986942947037278e+03,7.630957302789258847e+02,8.500637284752499454e+02,5.560066858398299701e+03,1.063864993142027743e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.220000000000000000e+02
8.169664555291878969e+02,8.827044857340192721e+02,1.226179078762655081e+03,1.305962161693345479e+03,8.019489000567705261e+02,8.509323508385064088e+02,5.469530458453274150e+03,1.065517527681769934e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.230000000000000000e+02
9.188811904661065455e+02,7.149927357508436216e+02,1.160704966384771069e+03,1.321500456908842352e+03,7.593160973387575723e+02,7.207051921837528425e+02,5.590330089213757674e+03,9.364100844541235347e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.240000000000000000e+02
1.004301008089890729e+03,6.506174117534653760e+02,1.078870300990548230e+03,1.269971955967843769e+03,6.963973248152863107e+02,6.415596532758775083e+02,5.631242952078804592e+03,8.522801145300593362e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.250000000000000000e+02
9.319207417588286262e+02,7.812564173613629919e+02,1.088722694993741243e+03,1.214166437069797666e+03,7.037621498112735026e+02,7.245662790250876242e+02,5.449082925980699656e+03,9.269374578412507617e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.260000000000000000e+02
7.782983768301492091e+02,9.273344047450050311e+02,1.172603345262540188e+03,1.222163150970757670e+03,7.759491491866524484e+02,8.570923964175922265e+02,5.200423697204629207e+03,1.055925037782751815e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.270000000000000000e+02
7.326561965226014763e+02,8.866858595196124497e+02,1.210546428469417833e+03,1.273151562531163563e+03,8.180710920399174029e+02,8.586507421566036555e+02,5.112346400728003573e+03,1.060392184595512163e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.280000000000000000e+02
8.356068112230632323e+02,7.155715312564291253e+02,1.145065549053128507e+03,1.286947401832209835e+03,7.765751864087667400e+02,7.293762720316151444e+02,5.203124523775830312e+03,9.329726224235423615e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.290000000000000000e+02
9.234174624954316641e+02,6.503079666568096400e+02,1.061056929097301463e+03,1.235705752814996004e+03,7.130223872716674123e+02,6.490779776554504679e+02,5.256096848339288954e+03,8.473259464761574691e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.300000000000000000e+02
8.550827644245150623e+02,7.795734312730667170e+02,1.069148540387570165e+03,1.182252769306590380e+03,7.182432003882433946e+02,7.291194397459603351e+02,5.097710111162538851e+03,9.182479353030917082e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.310000000000000000e+02
7.073248130529200353e+02,9.230213297079819768e+02,1.152558413924252363e+03,1.192754756870528581e+03,7.863997937033386734e+02,8.591862505181748020e+02,4.843358008431216149e+03,1.043085247325113642e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.070886254310607910e+00,2.320000000000000000e+02
6.674091940954472193e+02,8.822339360891864999e+02,1.190188302518896990e+03,1.245518976997392201e+03,8.238793884751862606e+02,8.601815411956799835e+02,4.749239783662487753e+03,1.044176516995695692e+03,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.330000000000000000e+02
7.734365198068881000e+02,7.144339381472746027e+02,1.124686938374643205e+03,1.261327776150879799e+03,7.796542034041485749e+02,7.319891423468657194e+02,4.852801141138217645e+03,9.156375410036212088e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.340000000000000000e+02
8.624286901574746480e+02,6.523254527952367425e+02,1.041470310689101325e+03,1.212338937180336870e+03,7.154743698457709797e+02,6.532750292948103379e+02,4.914918020478444305e+03,8.316270842620849635e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.350000000000000000e+02
7.964766717450220312e+02,7.831750886348863787e+02,1.049108224887292636e+03,1.159786385351386343e+03,7.196541223397302929e+02,7.338149859618652044e+02,4.755038349976217432e+03,9.043795817244827049e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.360000000000000000e+02
6.530984357941151757e+02,9.283655075414349085e+02,1.128728664794610268e+03,1.169477312758691824e+03,7.851664385057588333e+02,8.623479514902924166e+02,4.505306658988697563e+03,1.028496205685634777e+03,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.370000000000000000e+02
6.176525477882769337e+02,8.885826437139626250e+02,1.161337445786630269e+03,1.220953331117359994e+03,8.201469832540938114e+02,8.604404115430388629e+02,4.420037074288889016e+03,1.027521446523380291e+03,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.380000000000000000e+02
7.273731451026615105e+02,7.186120697705869134e+02,1.093284739690053812e+03,1.235056709176049026e+03,7.750152622568152765e+02,7.291132059720989673e+02,4.527438654540568677e+03,8.982200580518592687e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.390000000000000000e+02
8.198385016459405961e+02,6.530882646137833945e+02,1.010143858180017560e+03,1.182835543882888942e+03,7.106535423467630608e+02,6.472827726632958729e+02,4.590816352170135360e+03,8.141340740719751921e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.400000000000000000e+02
7.561302148840859445e+02,7.833584360966428903e+02,1.018332396511079878e+03,1.126270223470160090e+03,7.142914514808726381e+02,7.251469093316568433e+02,4.435307102852504613e+03,8.857026931452592180e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.410000000000000000e+02
6.116663781237784860e+02,9.308694363094391520e+02,1.098450237829442813e+03,1.133676135445805812e+03,7.789669339784104523e+02,8.530530734503086023e+02,4.189056545396990259e+03,1.008726520757600611e+03,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.420000000000000000e+02
5.722007441345140251e+02,8.940885092483981680e+02,1.131803504902145960e+03,1.185332875478787173e+03,8.127586677264994250e+02,8.537233813412858581e+02,4.106004202681750030e+03,1.008617420393671182e+03,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.430000000000000000e+02
6.777596334491445305e+02,7.273441593352872587e+02,1.064137213269314998e+03,1.200120825697612872e+03,7.661382523737447627e+02,7.270697744094186419e+02,4.215303286071586626e+03,8.811113016649496785e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.440000000000000000e+02
7.675844113866178304e+02,6.639963981214118576e+02,9.816558696087195131e+02,1.147371276419172318e+03,7.017524879410093490e+02,6.492361533294242690e+02,4.281328541480881540e+03,7.982983812091879372e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.450000000000000000e+02
7.025688140277507046e+02,7.921784437635478753e+02,9.929377567377418927e+02,1.089314970607074429e+03,7.084311839848005548e+02,7.278055611591867091e+02,4.129701599985772191e+03,8.711817740884321211e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.460000000000000000e+02
5.580025502556609354e+02,9.341281225270554387e+02,1.077974215321634347e+03,1.094986362143712540e+03,7.772897349565673721e+02,8.524324510351671051e+02,3.888753944914165913e+03,9.953695801102330734e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.470000000000000000e+02
5.192483624718115607e+02,8.942733405302037681e+02,1.114471055331976459e+03,1.144510853265501282e+03,8.129946177370420628e+02,8.479519991275083157e+02,3.812000988693696854e+03,9.944173962332542942e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.480000000000000000e+02
6.244616033005077043e+02,7.300383472232151689e+02,1.047465786510395446e+03,1.156614200759415326e+03,7.661012470559771828e+02,7.174739443018365819e+02,3.927368613228627510e+03,8.643563270600948272e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.490000000000000000e+02
7.114421641886847283e+02,6.717559873276604776e+02,9.659109453338733147e+02,1.101445436140355014e+03,7.019415115639785654e+02,6.384082544554048582e+02,3.998619419466949694e+03,7.798479576670270035e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.500000000000000000e+02
6.420888511677667339e+02,8.043987118558034126e+02,9.779228370604023439e+02,1.042212284892228126e+03,7.095322924923220853e+02,7.177272774009061322e+02,3.852316395627054590e+03,8.523264648851991296e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.510000000000000000e+02
4.931866200837994256e+02,9.496890888481575530e+02,1.059573464402108584e+03,1.047956526005677006e+03,7.779823946469741713e+02,8.447968453687399233e+02,3.617300130209576309e+03,9.759460630327412218e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.520000000000000000e+02
4.500963252778765309e+02,9.110577276571229959e+02,1.089253080253660301e+03,1.098330468769241634e+03,8.125030875416887284e+02,8.438092755942179792e+02,3.545869742789565862e+03,9.751089155992335691e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.530000000000000000e+02
5.513157607924804324e+02,7.447789614019266082e+02,1.017860198371970000e+03,1.112259059083638931e+03,7.660881561739897734e+02,7.153694121837779676e+02,3.664817270787651069e+03,8.476317109805258951e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.540000000000000000e+02
6.364340515743369906e+02,6.825952454162616050e+02,9.361157157017742065e+02,1.060574486050403721e+03,7.030663214780770431e+02,6.354867653087776489e+02,3.738877061174720438e+03,7.664485338684553426e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.550000000000000000e+02
5.678575197235149972e+02,8.113468798663825510e+02,9.481010458595874297e+02,1.006428503114310843e+03,7.087438907083687809e+02,7.137089087378444674e+02,3.596229187645023558e+03,8.398312610385446533e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.560000000000000000e+02
4.204924246681384830e+02,9.526119452333441586e+02,1.029023244810474353e+03,1.017561402690733303e+03,7.725591044446837259e+02,8.421069884872476905e+02,3.365723472046280222e+03,9.625218331993428365e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.570000000000000000e+02
3.784692983061668201e+02,9.100230435386856698e+02,1.061284792822564668e+03,1.072049620265724116e+03,8.045531545427875244e+02,8.435909057442404446e+02,3.298731645980325993e+03,9.617486633100543258e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.580000000000000000e+02
4.810172314265364548e+02,7.414955262172843504e+02,9.956911293657931310e+02,1.088481319797813740e+03,7.593285535202376195e+02,7.167469811307028067e+02,3.421971669394424680e+03,8.353327752965851687e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.147378087043762207e+00,2.590000000000000000e+02
5.681167122177375859e+02,6.789359017306578608e+02,9.173543675889350197e+02,1.038601908734454810e+03,6.972224688152755334e+02,6.382792844508230701e+02,3.500115015245919494e+03,7.540067780157251036e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.600000000000000000e+02
5.017765751841488964e+02,8.075706300746205670e+02,9.288971610915987185e+02,9.856367872251094013e+02,7.015203910349646321e+02,7.178131433270909838e+02,3.362076914421781112e+03,8.258052868399436193e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.610000000000000000e+02
3.575085465885185840e+02,9.481986655413038534e+02,1.010332538387770001e+03,9.956460786150655622e+02,7.652779770004481179e+02,8.450623462300591200e+02,3.136061338345458353e+03,9.471558944412417986e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.620000000000000000e+02
3.201382430043668137e+02,9.043457542005598953e+02,1.045558911462785545e+03,1.045936766188604452e+03,8.005284117252504075e+02,8.429801326067736227e+02,3.072737783180895349e+03,9.457202320687974861e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.630000000000000000e+02
4.276326441636247182e+02,7.334549019007545212e+02,9.806215349295507622e+02,1.057269831776040519e+03,7.576812818198386594e+02,7.138049712260672095e+02,3.198640261935928720e+03,8.182930312227554168e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.640000000000000000e+02
5.184712663682403218e+02,6.679546455861382128e+02,8.985248688877582026e+02,1.003639146696119496e+03,6.937744121381638251e+02,6.352043521667483219e+02,3.279623508622331428e+03,7.356477629603423338e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.650000000000000000e+02
4.552676819739517668e+02,7.944098641653690720e+02,9.061893710535368882e+02,9.477105787866003084e+02,6.953333801626022250e+02,7.134159092764148227e+02,3.144740838695681305e+03,8.074538190637913431e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.660000000000000000e+02
3.142349531655690953e+02,9.336341412515721458e+02,9.867071821650160928e+02,9.548881334485104162e+02,7.590147078939735366e+02,8.368241700261232836e+02,2.922506799557559134e+03,9.309965996382115918e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.670000000000000000e+02
2.787667346477173851e+02,8.890774897999499444e+02,1.021674374889991668e+03,1.004582828920463726e+03,7.948702718889026073e+02,8.312902490544820466e+02,2.863122315097956744e+03,9.325608155025929591e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.680000000000000000e+02
3.856943783590741077e+02,7.195642712662238409e+02,9.553937552654842875e+02,1.018961175399394051e+03,7.508782633011123835e+02,7.007785619273327029e+02,2.992459374760597711e+03,8.069563982180243329e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.690000000000000000e+02
4.752166198804079613e+02,6.568704766644332267e+02,8.731986589772432126e+02,9.693989977102992270e+02,6.863494271699819365e+02,6.213613437522762979e+02,3.076385193361747952e+03,7.243698842141011482e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.700000000000000000e+02
4.124523068526705174e+02,7.835945910672253376e+02,8.831425008521136988e+02,9.157370064177630411e+02,6.895386107264639577e+02,6.981562897556786993e+02,2.944750273079982435e+03,7.946528743223434503e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.710000000000000000e+02
2.741615060134517989e+02,9.192778436624166716e+02,9.650889426584999455e+02,9.240958268779850187e+02,7.535983301604674125e+02,8.205786136136621280e+02,2.726556850283435779e+03,9.148692885276122979e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.720000000000000000e+02
2.428747621648180939e+02,8.710200528011355345e+02,9.981685856597277962e+02,9.748673598285440676e+02,7.857118874288589723e+02,8.155661105498875258e+02,2.671159885060395027e+03,9.118473998041054074e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.730000000000000000e+02
3.544425963484427484e+02,6.997506047453071005e+02,9.287309829467994859e+02,9.889281301418541261e+02,7.369105961812056194e+02,6.870773449868765965e+02,2.803194973534507881e+03,7.826419605347509787e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.740000000000000000e+02
4.479869476810417837e+02,6.357344875366434280e+02,8.446410007087724807e+02,9.379340743243737961e+02,6.698893393745292997e+02,6.101830032132484121e+02,2.888739726176863769e+03,6.989889654737580713e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.750000000000000000e+02
3.878651683300013246e+02,7.621688275178394179e+02,8.532155495465012791e+02,8.849083738438057480e+02,6.709737758420942555e+02,6.882730663191505300e+02,2.758937147788012226e+03,7.695299783337613917e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.760000000000000000e+02
2.509725207711417170e+02,9.014535156777628799e+02,9.332199507316654490e+02,8.966570665348590410e+02,7.309407940424571279e+02,8.100414300475185883e+02,2.543054164743742149e+03,8.895259722333212267e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.770000000000000000e+02
2.199668392316707468e+02,8.595664759963601682e+02,9.653547213494675816e+02,9.501190545178869797e+02,7.595373335666045023e+02,8.036956179579483432e+02,2.489621261425829289e+03,8.860186434426987034e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.780000000000000000e+02
3.303315565444318054e+02,6.929894213744264562e+02,8.975533905498068634e+02,9.643050393884059304e+02,7.108217869584550499e+02,6.739408295324610663e+02,2.623515495691783144e+03,7.571446107061383373e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.790000000000000000e+02
4.219291009208391188e+02,6.302015791580433870e+02,8.163629776624693477e+02,9.126062587197902758e+02,6.457387538185394078e+02,5.947914385993190081e+02,2.712463714326499030e+03,6.747842903544151341e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.800000000000000000e+02
3.612552180755665177e+02,7.550196776885541112e+02,8.268673296430170012e+02,8.586008220052899560e+02,6.477670630863904080e+02,6.699858797289398353e+02,2.588250001648750185e+03,7.472799322738246701e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.810000000000000000e+02
2.258591676788164477e+02,8.898860849258926464e+02,9.072912263782727678e+02,8.675161135559210379e+02,7.083423206206934992e+02,7.908292397604054713e+02,2.378410485328236973e+03,8.694114537084533367e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.820000000000000000e+02
1.965037689866840083e+02,8.424179161179727089e+02,9.386859629524933553e+02,9.171008571470592869e+02,7.386375300712988974e+02,7.859394731876182050e+02,2.329126455267673009e+03,8.670933166228842310e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.830000000000000000e+02
3.077085659510375990e+02,6.729283143020365969e+02,8.691776280495505489e+02,9.293755025175851188e+02,6.918640961243727361e+02,6.574055312516320555e+02,2.464582331289737340e+03,7.380955574355084536e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.840000000000000000e+02
4.012283738141159120e+02,6.106503512739345751e+02,7.862269024717679713e+02,8.779334616188007203e+02,6.284464015249031945e+02,5.786869071946384793e+02,2.553448201882776630e+03,6.556639264904115407e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.850000000000000000e+02
3.447582394392047718e+02,7.363431455337758962e+02,7.964731823226902634e+02,8.238759054531910806e+02,6.329332182347807247e+02,6.554369445432857901e+02,2.428511480453045806e+03,7.285724979772694496e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.860000000000000000e+02
2.138231611670271377e+02,8.715649154180046025e+02,8.787204129685487715e+02,8.319261614364113484e+02,6.962298451584410941e+02,7.780547923691483447e+02,2.217202494209413999e+03,8.499244403907596279e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.870000000000000000e+02
1.873241783217999910e+02,8.256400549689878972e+02,9.134972048352046841e+02,8.813461739643189503e+02,7.276094310992248211e+02,7.722243584975622070e+02,2.167117396290719626e+03,8.458028352136389003e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.880000000000000000e+02
3.008698501931830833e+02,6.575910377718828386e+02,8.484399987007673190e+02,8.942040124629911588e+02,6.812188436598189583e+02,6.412478514952672413e+02,2.303640713539120043e+03,7.172397626240071986e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.890000000000000000e+02
3.971434329245712433e+02,5.933462611387058132e+02,7.701215654669031210e+02,8.431976634692091466e+02,6.200611326779508090e+02,5.625193145157791150e+02,2.395764444248990912e+03,6.382028220631436852e+02,9.523238182067871094e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.900000000000000000e+02
3.420876708267715003e+02,7.145570455282650073e+02,7.831924235865390074e+02,7.902008902852012397e+02,6.277886765605435357e+02,6.414761376431706594e+02,2.275290712868547416e+03,7.136318375079481484e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,2.910000000000000000e+02
2.101181850419743569e+02,8.469453540941249230e+02,8.651581014315670473e+02,8.008634326200954092e+02,6.923479988119033806e+02,7.653793274702529743e+02,2.069115732567828672e+03,8.347184425786181237e+02,9.484992027282714844e+00,-5.736890435218811035e-01,-1.147378087043762207e+00,2.920000000000000000e+02
